Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-05,22-072,DAL,,NJN,W (+9),0,8:00,3,3,1.000,0,0,,2,3,.667,1,0,1,0,0,0,1,0,8,6.4,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
2,2,1994-11-08,22-075,DAL,,DEN,L (-8),0,5:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-0.7,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
3,3,1994-11-11,22-078,DAL,@,PHI,W (+7),0,2:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,0,1,-1.1,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
4,4,1994-11-12,22-079,DAL,@,CHI,W (+4),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
5,5,1994-11-15,22-082,DAL,@,MIA,L (-13),0,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
6,6,1994-11-19,22-086,DAL,,CHI,L (-26),0,12:00,3,5,.600,0,1,.000,1,2,.500,0,2,2,1,1,0,0,0,7,6.6,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
7,7,1994-11-23,22-090,DAL,@,LAL,L (-12),0,10:00,2,6,.333,2,3,.667,0,0,,3,1,4,0,0,0,1,2,6,3.2,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
8,8,1994-11-25,22-092,DAL,,POR,W (+10),0,19:00,1,6,.167,0,2,.000,0,0,,3,0,3,1,0,1,0,1,2,1.3,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
9,9,1994-11-26,22-093,DAL,@,DEN,W (+1),0,9:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
10,10,1994-11-29,22-096,DAL,,MIN,W (+1),0,7:00,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,1,2,1,-0.9,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
11,11,1994-12-03,22-100,DAL,,UTA,L (-25),0,9:00,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,6,3.7,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
12,12,1994-12-08,22-105,DAL,,WSB,L (-3),0,5:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
13,13,1994-12-17,22-114,DAL,@,LAC,W (+19),0,1:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
14,14,1994-12-23,22-120,DAL,@,POR,L (-26),0,10:00,1,4,.250,0,0,,1,4,.250,1,1,2,1,0,0,1,1,3,-0.3,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
15,15,1994-12-26,22-123,DAL,@,PHO,L (-26),0,6:00,3,3,1.000,1,1,1.000,2,2,1.000,0,0,0,0,1,0,0,1,9,8.7,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
16,16,1994-12-30,22-127,DAL,,GSW,W (+16),0,11:00,2,5,.400,1,3,.333,0,0,,1,0,1,2,1,0,2,4,5,1.8,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
17,17,1995-01-05,22-133,DAL,@,HOU,L (-9),0,4:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,1,0,1,1,2,2.0,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
18,18,1995-01-09,22-137,DAL,@,UTA,L (-16),0,1:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
19,19,1995-01-12,22-140,DAL,@,DEN,L (-16),0,8:00,0,2,.000,0,1,.000,0,0,,0,0,0,4,0,0,1,0,0,0.4,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
20,20,1995-01-21,22-149,DAL,,SEA,L (-26),0,14:00,4,10,.400,0,2,.000,1,2,.500,0,0,0,0,0,0,3,3,9,-1.0,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
21,21,1995-01-27,22-155,DAL,,MIN,L (-8),0,4:00,1,3,.333,0,0,,4,5,.800,1,0,1,0,0,0,0,0,6,4.6,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
22,22,1995-01-31,22-159,DAL,@,MIL,L (-2),0,9:00,2,7,.286,0,2,.000,2,2,1.000,0,0,0,2,0,0,0,1,6,2.9,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
23,23,1995-02-01,22-160,DAL,@,MIN,W (+21),0,8:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,0,2,2.7,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
24,24,1995-02-03,22-162,DAL,,SAS,L (-11),0,19:00,6,13,.462,1,3,.333,3,6,.500,0,1,1,1,0,1,0,0,16,9.8,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
25,25,1995-02-04,22-163,DAL,,UTA,W (+21),0,6:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,0,0,1,0,3,2.7,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
26,26,1995-02-07,22-166,DAL,,PHO,L (-1),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
27,27,1995-02-08,22-167,DAL,@,ORL,L (-18),0,22:00,2,8,.250,0,4,.000,3,4,.750,0,1,1,5,0,0,0,2,7,4.8,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
28,28,1995-02-23,22-182,DAL,@,ATL,L (-18),0,12:00,3,7,.429,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,1,8,3.6,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
29,29,1995-02-24,22-183,DAL,@,NJN,L (-10),0,8:00,1,5,.200,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-1.9,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
30,30,1995-02-26,22-185,DAL,@,IND,L (-8),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
31,31,1995-02-28,22-187,DAL,,HOU,W (+1),0,6:00,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,0,0,1,1,0.9,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
32,32,1995-03-02,22-189,DAL,,CLE,W (+6),0,8:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,2,1,5,3.0,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
33,33,1995-03-04,22-191,DAL,,DET,L (-7),0,13:00,2,6,.333,0,1,.000,2,3,.667,2,0,2,1,1,0,0,1,6,4.9,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
34,34,1995-03-07,22-194,DAL,,DEN,L (-3),0,8:00,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,0,2,3,1.9,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
35,35,1995-03-08,22-195,DAL,@,UTA,L (-27),0,20:00,4,14,.286,1,5,.200,1,2,.500,2,0,2,0,1,0,3,4,10,-0.8,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
36,36,1995-03-13,22-200,DAL,@,GSW,W (+5),0,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
37,37,1995-03-14,22-201,DAL,@,SAC,W (+1),0,20:00,2,4,.500,1,2,.500,1,4,.250,0,2,2,1,1,0,2,2,6,2.3,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
38,38,1995-03-17,22-204,DAL,,PHI,W (+2),0,4:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,3,1,-0.3,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
39,39,1995-03-20,22-207,DAL,@,CLE,W (+2),0,6:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
40,40,1995-03-22,22-209,DAL,@,MIN,W (+3),0,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.1,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
41,41,1995-03-23,22-210,DAL,@,DET,W (+8),0,7:00,1,1,1.000,0,0,,0,2,.000,0,0,0,1,0,0,1,0,2,0.6,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
42,42,1995-03-25,22-212,DAL,,UTA,W (+7),0,18:00,4,6,.667,0,2,.000,2,3,.667,0,0,0,4,1,0,1,2,10,9.0,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
43,43,1995-03-28,22-215,DAL,,MIL,W (+21),0,16:00,4,7,.571,0,1,.000,0,0,,2,2,4,1,0,0,5,1,8,2.0,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
44,44,1995-03-30,22-217,DAL,@,CHH,W (+18),0,16:00,2,4,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,3,5,2.1,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
45,45,1995-03-31,22-218,DAL,@,NYK,L (-11),0,16:00,2,4,.500,0,0,,1,2,.500,0,0,0,1,2,0,0,0,5,5.3,1995,dumasto01,https://www.basketball-reference.com/players/d/dumasto01/gamelog/1995
