Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-19,22-065,MIL,,SEA,W (+24),,9:00,1,4,0.25,0,2,0.0,3,0.0,3,2,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
2,2,1969-10-25,22-071,MIL,@,SFW,L (-14),,19:00,1,6,0.167,0,0,,3,5.0,3,2,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
3,3,1969-10-30,22-076,MIL,@,DET,W (+21),,3:00,0,0,,3,4,0.75,2,1.0,0,3,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
4,4,1969-11-01,22-078,MIL,@,NYK,L (-4),,6:00,1,1,1.0,0,0,,0,0.0,1,2,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
5,5,1969-11-03,22-080,MIL,,NYK,L (-16),,2:00,1,1,1.0,0,0,,0,0.0,1,2,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
6,6,1969-11-14,22-091,MIL,,CHI,W (+22),,6:00,1,3,0.333,0,0,,1,4.0,0,2,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
7,7,1969-11-18,22-095,MIL,@,SFW,L (-17),,18:00,2,4,0.5,5,5,1.0,2,3.0,3,9,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
8,8,1969-11-22,22-099,MIL,@,CHI,L (-19),,3:00,0,0,,0,0,,0,0.0,0,0,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
9,9,1969-11-24,22-101,MIL,,CIN,L (-25),,,5,13,0.385,3,4,0.75,2,,4,13,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
10,10,1969-11-25,22-102,MIL,,ATL,W (+15),,2:00,0,3,0.0,0,0,,1,0.0,0,0,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
11,11,1969-11-26,22-103,MIL,,LAL,W (+19),,1:00,0,0,,0,0,,0,0.0,0,0,1970,arthujo01,https://www.basketball-reference.com/players/a/arthujo01/gamelog/1970
