Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,24-269,ATL,,HOU,L (-16),1,35:00,2,7,.286,3,4,.750,,,2,13,,0,3,7,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
2,2,1976-10-24,24-272,ATL,,MIL,W (+24),1,30:00,7,8,.875,4,8,.500,,,5,9,,,3,18,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
3,3,1976-10-26,24-274,ATL,,SAS,W (+8),1,24:00,4,7,.571,2,5,.400,,,3,8,0,0,2,10,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
4,4,1976-10-29,24-277,ATL,@,LAL,L (-17),1,39:00,2,11,.182,0,0,,,,1,4,,,1,4,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
5,5,1976-10-30,24-278,ATL,@,GSW,L (-8),1,32:00,2,5,.400,4,4,1.000,0,0,0,7,2,0,3,8,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
6,6,1976-10-31,24-279,ATL,@,SEA,L (-14),1,28:00,2,7,.286,0,0,,,,2,7,,,2,4,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
7,7,1976-11-02,24-281,ATL,@,POR,L (-13),1,33:00,4,9,.444,1,2,.500,1,3,4,7,2,0,1,9,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
8,8,1976-11-04,24-283,ATL,,CHI,W (+10),1,26:00,2,7,.286,2,2,1.000,1,2,3,2,1,0,2,6,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
9,9,1976-11-06,24-285,ATL,,DET,L (-5),1,26:00,2,5,.400,1,2,.500,,,1,12,,,0,5,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
10,10,1976-11-07,24-286,ATL,,CLE,W (+10),1,41:00,6,11,.545,2,2,1.000,0,1,1,6,1,0,1,14,1977,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1977
