Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,27-163,ATL,,NOJ,W (+18),0,11:00,0,2,.000,0,0,,,,1,4,,,1,0,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
2,2,1975-10-25,27-165,ATL,,DET,L (-6),0,10:00,2,2,1.000,2,3,.667,,,1,1,,,0,6,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
3,3,1975-11-02,27-173,ATL,@,LAL,L (-3),0,14:00,1,3,.333,0,0,,,,2,1,,0,,2,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
4,4,1975-11-04,27-175,ATL,@,POR,W (+1),0,6:00,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
5,5,1975-11-06,27-177,ATL,,CLE,L (-5),0,23:00,2,4,.500,3,6,.500,0,0,0,3,1,0,3,7,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
6,6,1975-11-08,27-179,ATL,,SEA,W (+13),0,24:00,2,6,.333,0,0,,,,4,3,,,2,4,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
7,7,1975-11-11,27-182,ATL,@,BOS,W (+9),0,6:00,1,1,1.000,0,0,,0,0,0,1,,,1,2,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
8,8,1975-11-12,27-183,ATL,@,DET,W (+3),0,18:00,0,2,.000,1,2,.500,0,0,0,1,,,0,1,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
9,9,1975-11-14,27-185,ATL,,WSB,W (+9),0,9:00,3,3,1.000,1,3,.333,0,0,0,0,,,1,7,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
10,10,1975-11-15,27-186,ATL,@,NYK,L (-6),0,7:00,0,2,.000,0,0,,,,2,1,,,1,0,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
11,11,1975-11-16,27-187,ATL,,NYK,W (+1),0,4:00,0,2,.000,0,0,,,,1,0,,,1,0,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
12,12,1975-11-19,27-190,ATL,,GSW,W (+6),0,12:00,0,1,.000,0,0,,0,0,0,3,0,0,0,0,1976,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1976
