Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-13,24-196,GSW,,MIL,L (-12),0,24:00,8,20,.400,1,2,.500,1,1,2,0,2,0,2,17,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
2,2,1973-10-14,24-197,GSW,@,PHO,W (+25),0,22:00,7,14,.500,2,2,1.000,2,5,7,2,3,0,2,16,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
3,3,1973-10-17,24-200,GSW,@,MIL,L (-14),0,22:00,6,12,.500,0,0,,4,1,5,1,0,0,3,12,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
4,4,1973-10-20,24-203,GSW,,KCO,W (+19),1,22:00,4,8,.500,2,2,1.000,1,3,4,3,1,0,1,10,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
5,5,1973-10-23,24-206,GSW,,PHO,W (+12),0,4:00,0,2,.000,3,4,.750,1,1,2,2,1,0,2,3,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
6,6,1973-10-26,24-209,GSW,@,SEA,W (+7),0,7:00,1,2,.500,0,0,,0,0,0,2,0,,1,2,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
7,7,1973-11-02,24-216,GSW,@,BOS,L (-3),0,17:00,4,13,.308,0,2,.000,2,1,3,1,2,0,1,8,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
8,8,1973-11-03,24-217,GSW,@,BUF,W (+3),0,16:00,6,9,.667,0,0,,0,2,2,1,1,0,2,12,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
9,9,1973-11-04,24-218,GSW,@,KCO,W (+1),1,34:00,6,10,.600,0,0,,0,8,8,2,2,,2,12,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
10,10,1973-11-08,24-222,GSW,,CHI,L (-1),0,29:00,7,17,.412,3,4,.750,3,2,5,1,3,0,4,17,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
11,11,1973-11-10,24-224,GSW,,BUF,W (+23),0,36:00,9,20,.450,0,1,.000,0,2,2,2,1,,3,18,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
12,12,1973-11-13,24-227,GSW,,CLE,W (+13),0,28:00,6,15,.400,0,0,,1,2,3,4,2,,4,12,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
13,13,1973-11-17,24-231,GSW,,PHI,L (-3),0,22:00,2,5,.400,0,0,,1,0,1,1,3,,1,4,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
14,14,1973-11-20,24-234,GSW,@,MIL,W (+3),0,8:00,3,4,.750,2,2,1.000,0,1,1,0,0,0,1,8,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
15,15,1973-11-22,24-236,GSW,@,ATL,W (+2),0,9:00,1,3,.333,1,2,.500,0,2,2,1,0,,1,3,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
16,16,1973-11-23,24-237,GSW,,PHI,W (+5),0,36:00,8,17,.471,1,2,.500,1,5,6,5,1,,2,17,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
17,17,1973-11-24,24-238,GSW,@,NYK,W (+8),1,46:00,6,17,.353,0,0,,0,7,7,2,0,,2,12,1974,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1974
