Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,21-015,BUF,,ATL,L (-11),,32:00,9,18,.500,2,3,.667,10,4,1,20,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
2,2,1972-10-13,21-018,BUF,@,PHI,W (+3),,26:00,2,10,.200,0,0,,6,1,4,4,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
3,3,1972-10-14,21-019,BUF,,HOU,L (-8),,,9,18,.500,6,7,.857,11,,0,24,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
4,4,1972-10-17,21-022,BUF,,PHI,W (+8),,20:00,3,10,.300,0,1,.000,4,3,4,6,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
5,5,1972-10-20,21-025,BUF,@,BOS,L (-8),,22:00,3,10,.300,0,0,,7,0,1,6,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
6,6,1972-10-21,21-026,BUF,,MIL,L (-28),,,2,,,1,3,.333,7,,,5,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
7,7,1972-10-24,21-029,BUF,,BOS,L (-8),,11:00,0,5,.000,0,0,,3,1,0,0,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
8,8,1972-10-25,21-030,BUF,@,MIL,L (-17),0,22:00,7,17,.412,2,2,1.000,9,0,1,16,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
9,9,1972-10-28,21-033,BUF,,KCO,L (-11),,,4,10,.400,0,0,,6,,2,8,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
10,10,1972-11-03,21-039,BUF,@,CLE,L (-27),1,17:00,4,11,.364,0,0,,5,1,4,8,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
11,11,1972-11-04,21-040,BUF,,CHI,W (+2),1,39:00,7,16,.438,3,4,.750,11,2,3,17,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
12,12,1972-11-07,21-043,BUF,,GSW,L (-14),1,36:00,10,22,.455,1,2,.500,6,2,3,21,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
13,13,1972-11-08,21-044,BUF,@,BAL,L (-32),,31:00,5,16,.313,8,8,1.000,7,4,4,18,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
14,14,1972-11-10,21-046,BUF,,BOS,L (-2),,25:00,1,11,.091,0,0,,3,2,5,2,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
15,15,1972-11-14,21-050,BUF,@,KCO,L (-6),,22:00,3,5,.600,0,0,,3,2,3,6,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
16,16,1972-11-17,21-053,BUF,@,LAL,L (-3),,7:00,2,4,.500,0,0,,1,0,2,4,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
17,17,1972-11-18,21-054,BUF,@,GSW,L (-28),0,22:00,1,9,.111,1,4,.250,7,2,5,3,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
18,18,1972-11-19,21-055,BUF,@,SEA,L (-23),0,20:00,5,12,.417,2,2,1.000,5,0,0,12,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
19,19,1972-11-21,21-057,BUF,,BAL,L (-36),,33:00,7,13,.538,1,4,.250,6,2,1,15,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
20,20,1972-11-24,21-060,BUF,,PHI,W (+9),,24:00,6,13,.462,4,4,1.000,7,1,6,16,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
21,21,1972-11-25,21-061,BUF,,CLE,L (-13),1,15:00,2,10,.200,0,0,,4,1,3,4,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
22,22,1972-11-28,21-064,BUF,,PHI,L (-7),,18:00,2,10,.200,0,0,,5,2,1,4,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
23,23,1972-11-30,21-066,BUF,@,DET,L (-11),,19:00,4,9,.444,1,1,1.000,4,1,3,9,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
24,24,1972-12-01,21-067,BUF,,SEA,W (+3),,14:00,1,7,.143,0,0,,3,0,0,2,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
25,25,1972-12-02,21-068,BUF,@,NYK,L (-25),,28:00,8,14,.571,1,2,.500,8,1,3,17,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
26,26,1972-12-05,21-071,BUF,,PHO,W (+11),0,13:00,1,8,.125,0,0,,4,2,3,2,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
27,27,1972-12-08,21-074,BUF,,NYK,W (+2),,12:00,3,8,.375,2,3,.667,5,1,2,8,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
28,28,1972-12-09,21-075,BUF,@,CHI,L (-11),0,33:00,6,14,.429,2,2,1.000,17,1,4,14,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
29,29,1972-12-12,21-078,BUF,,HOU,W (+1),,11:00,1,5,.200,3,5,.600,1,0,1,5,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
30,30,1972-12-15,21-081,BUF,,GSW,L (-34),0,28:00,7,15,.467,4,6,.667,10,2,5,18,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
31,31,1972-12-16,21-082,BUF,@,PHI,W (+23),,28:00,13,24,.542,3,3,1.000,10,0,6,29,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
32,32,1972-12-19,21-085,BUF,,LAL,L (-26),,41:00,10,21,.476,2,2,1.000,10,2,4,22,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
33,33,1972-12-22,21-088,BUF,,ATL,L (-1),1,42:00,5,13,.385,5,8,.625,21,0,5,15,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
34,34,1972-12-26,21-092,BUF,,BAL,L (-17),,26:00,4,12,.333,0,0,,5,2,1,8,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
35,35,1972-12-28,21-094,BUF,@,NYK,L (-21),,37:00,9,18,.500,5,6,.833,5,1,3,23,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
36,36,1972-12-29,21-095,BUF,@,BAL,W (+9),,40:00,8,21,.381,2,2,1.000,9,3,4,18,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
37,37,1972-12-30,21-096,BUF,@,ATL,L (-10),,31:00,6,14,.429,2,2,1.000,7,2,5,14,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
38,38,1973-01-02,21-099,BUF,,PHI,W (+4),,43:00,14,26,.538,2,2,1.000,8,2,3,30,1973,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1973
