Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,27-280,PHI,,HOU,L (-16),,7:00,0,1,.000,0,0,,,,2,0,,,2,0,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
2,2,1973-11-10,27-311,PHI,@,ATL,L (-23),,,1,,,0,0,,,,,,,,,2,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
3,3,1973-11-17,27-318,PHI,@,GSW,W (+3),0,5:00,1,3,.333,0,0,,1,1,2,0,0,,1,2,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
4,4,1973-11-18,27-319,PHI,@,SEA,L (-4),,12:00,2,6,.333,0,0,,,,2,1,,0,1,4,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
5,5,1973-11-20,27-321,PHI,@,KCO,W (+6),,6:00,0,0,,0,0,,0,0,0,2,,,0,0,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
6,6,1973-11-21,27-322,PHI,@,KCO,W (+13),,6:00,0,1,.000,4,5,.800,,,2,0,,,2,4,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
7,7,1973-11-23,27-324,PHI,,GSW,L (-5),0,5:00,1,4,.250,0,0,,0,2,2,1,0,,1,2,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
8,8,1973-11-25,27-326,PHI,@,MIL,L (-9),0,5:00,0,3,.000,1,2,.500,0,0,0,1,,0,1,1,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
9,9,1973-11-28,27-329,PHI,,CHI,W (+5),0,5:00,0,3,.000,0,0,,,,1,0,,,3,0,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
10,10,1973-11-30,27-331,PHI,@,CLE,L (-2),0,6:00,0,1,.000,1,2,.500,0,1,1,0,0,0,1,1,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
11,11,1973-12-01,27-332,PHI,,HOU,W (+2),,10:00,1,5,.200,0,0,,0,0,0,0,,,1,2,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
12,12,1973-12-05,27-336,PHI,,CLE,L (-14),0,14:00,1,6,.167,4,4,1.000,0,0,0,1,0,0,1,6,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
13,13,1973-12-06,27-337,PHI,@,CHI,L (-5),0,12:00,5,6,.833,0,0,,0,1,1,0,0,1,2,10,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
14,14,1973-12-07,27-338,PHI,,KCO,L (-11),,17:00,4,8,.500,1,2,.500,,,2,4,,,5,9,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
15,15,1973-12-08,27-339,PHI,,MIL,L (-13),0,21:00,7,15,.467,2,2,1.000,,,7,0,,1,5,16,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
16,16,1973-12-12,27-343,PHI,,SEA,L (-7),,14:00,2,4,.500,3,4,.750,,,5,0,,,5,7,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
17,17,1973-12-14,27-345,PHI,@,DET,W (+3),,,2,,,4,5,.800,,,,,,,,8,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
18,18,1973-12-15,27-346,PHI,,DET,L (-10),,19:00,3,6,.500,2,2,1.000,,,3,2,,,2,8,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
19,19,1973-12-19,27-350,PHI,@,PHO,W (+3),0,22:00,4,7,.571,2,2,1.000,0,2,2,3,0,1,2,10,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
20,20,1973-12-21,27-352,PHI,@,LAL,L (-9),1,40:00,6,14,.429,2,2,1.000,1,5,6,2,,,5,14,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
21,21,1973-12-22,27-353,PHI,@,POR,L (-5),0,5:00,0,2,.000,1,2,.500,0,0,0,0,0,0,1,1,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
22,22,1973-12-26,27-357,PHI,@,ATL,L (-27),,16:00,1,10,.100,0,0,,,,4,1,,,3,2,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
23,23,1973-12-27,27-358,PHI,@,MIL,L (-22),1,28:00,3,6,.500,0,0,,,,4,4,,0,4,6,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
24,24,1973-12-29,27-360,PHI,@,NYK,L (-20),,20:00,4,10,.400,2,2,1.000,,,2,1,,,4,10,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
25,25,1973-12-31,27-362,PHI,@,BOS,L (-9),,16:00,5,9,.556,0,0,,,,4,1,,,1,10,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
26,26,1974-01-02,27-364,PHI,,HOU,L (-2),,20:00,2,6,.333,0,0,,,,2,3,,,3,4,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
27,27,1974-01-04,28-001,PHI,,NYK,W (+3),,8:00,2,12,.167,2,2,1.000,,,3,0,,,0,6,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
28,28,1974-01-05,28-002,PHI,,BOS,L (-6),,6:00,1,5,.200,0,0,,,,1,0,,,1,2,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
29,29,1974-01-09,28-006,PHI,,CLE,W (+4),0,9:00,0,2,.000,0,0,,0,3,3,2,0,0,5,0,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
30,30,1974-01-18,28-015,PHI,,SEA,L (-12),,24:00,5,11,.455,6,6,1.000,,,3,3,,,2,16,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
31,31,1974-01-20,28-017,PHI,,BUF,W (+17),0,22:00,9,13,.692,10,11,.909,,,4,3,,,3,28,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
32,32,1974-01-22,28-019,PHI,@,BUF,L (-10),0,18:00,5,12,.417,0,0,,,,2,3,,,4,10,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
33,33,1974-01-25,28-022,PHI,@,BOS,L (-15),,20:00,2,10,.200,2,2,1.000,,,2,3,,,5,6,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
34,34,1974-01-26,28-023,PHI,@,NYK,L (-24),,22:00,5,9,.556,0,0,,,,1,3,,,5,10,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
35,35,1974-02-02,28-030,PHI,,CHI,L (-16),0,17:00,0,3,.000,1,2,.500,,,1,1,,,4,1,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
36,36,1974-02-03,28-031,PHI,,BUF,L (-14),,,6,,,4,4,1.000,,,,,,,,16,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
37,37,1974-02-06,28-034,PHI,,BUF,L (-16),,17:00,2,2,1.000,0,0,,,,2,0,,,4,4,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
38,38,1974-02-09,28-037,PHI,@,CAP,L (-33),,21:00,4,10,.400,2,2,1.000,,,4,1,,,2,10,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
39,39,1974-02-10,28-038,PHI,,CAP,W (+1),,34:00,7,14,.500,3,4,.750,,,4,3,,,2,17,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
40,40,1974-02-11,28-039,PHI,@,ATL,W (+21),,20:00,3,8,.375,6,6,1.000,,,5,2,,,5,12,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
41,41,1974-02-13,28-041,PHI,,BUF,L (-23),,20:00,2,3,.667,2,2,1.000,0,0,0,0,,,5,6,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
42,42,1974-02-15,28-043,PHI,,KCO,W (+3),,24:00,5,8,.625,2,2,1.000,,,3,0,,,3,12,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
43,43,1974-02-17,28-045,PHI,,DET,L (-11),,24:00,6,12,.500,0,0,,,,2,0,,,4,12,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
44,44,1974-02-20,28-048,PHI,@,HOU,L (-17),0,,5,7,.714,5,6,.833,,,3,,,,0,15,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
45,45,1974-02-22,28-050,PHI,@,LAL,L (-1),0,13:00,5,11,.455,0,0,,0,5,5,2,1,,2,10,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
46,46,1974-02-23,28-051,PHI,@,GSW,L (-19),0,13:00,2,5,.400,0,0,,1,2,3,1,0,,1,4,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
47,47,1974-02-24,28-052,PHI,@,SEA,L (-10),0,9:00,1,3,.333,0,0,,0,0,0,0,,,0,2,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
48,48,1974-02-26,28-054,PHI,@,POR,W (+8),0,8:00,1,2,.500,5,6,.833,0,0,0,0,1,0,1,7,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
49,49,1974-03-01,28-057,PHI,,CLE,L (-17),0,14:00,1,5,.200,2,2,1.000,1,1,2,0,0,0,3,4,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
50,50,1974-03-02,28-058,PHI,,BUF,L (-4),,16:00,3,10,.300,1,2,.500,,,2,1,,,4,7,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
51,51,1974-03-08,28-064,PHI,,GSW,L (-10),0,5:00,2,4,.500,0,0,,0,2,2,0,1,,0,4,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
52,52,1974-03-16,28-072,PHI,,BOS,L (-19),,5:00,2,3,.667,2,2,1.000,,,1,1,,,1,6,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
53,53,1974-03-17,28-073,PHI,@,CLE,L (-16),0,3:00,1,2,.500,2,2,1.000,0,2,2,0,0,0,1,4,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
54,54,1974-03-23,28-079,PHI,@,DET,W (+8),,,3,,,0,0,,,,,,,,,6,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
55,55,1974-03-26,28-082,PHI,@,NYK,L (-27),,18:00,3,11,.273,1,1,1.000,,,3,2,,,1,7,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
56,56,1974-03-27,28-083,PHI,,BOS,W (+9),,10:00,4,5,.800,2,2,1.000,,,4,0,,,4,10,1974,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1974
