Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,22-229,KCK,,SAS,L (-11),0,4:00,0,2,.000,0,0,,3,4,.750,,,2,0,0,0,0,3,3,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
2,2,1981-10-31,22-230,KCK,@,DAL,L (-6),0,7:00,1,3,.333,0,,,0,0,,0,0,0,0,0,0,1,1,2,-1.1,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
3,3,1981-11-04,22-234,KCK,,SDC,W (+1),0,11:00,3,6,.500,0,0,,0,0,,,,1,0,0,0,1,1,6,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
4,4,1981-11-06,22-236,KCK,,HOU,W (+4),0,12:00,2,5,.400,0,,,2,4,.500,,,2,1,0,0,,1,6,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
5,5,1981-11-10,22-240,KCK,@,CHI,L (-12),0,15:00,6,8,.750,0,0,,1,2,.500,,,3,3,0,1,,1,13,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
6,6,1981-11-11,22-241,KCK,@,BOS,L (-15),0,14:00,2,4,.500,0,0,,2,2,1.000,,,1,0,1,1,,0,6,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
7,7,1981-11-13,22-243,KCK,@,PHI,L (-20),0,19:00,4,7,.571,0,0,,0,0,,,,2,1,0,0,,2,8,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
8,8,1981-11-17,22-247,KCK,@,NYK,W (+14),0,8:00,2,2,1.000,0,0,,2,2,1.000,,,2,0,0,0,,1,6,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
9,9,1981-11-19,22-249,KCK,@,IND,L (-3),0,12:00,1,5,.200,0,0,,0,0,,,,3,1,0,0,,1,2,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
10,10,1981-11-21,22-251,KCK,@,DEN,L (-7),0,7:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,2,2,4,-0.2,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
11,11,1981-11-27,22-257,KCK,,DEN,L (-8),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
12,12,1981-11-29,22-259,KCK,,GSW,W (+4),0,6:00,0,1,.000,0,0,,3,4,.750,0,0,0,1,0,0,0,1,3,2.2,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
13,13,1981-12-06,22-266,KCK,@,LAL,L (-13),0,4:00,4,4,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,,0,9,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
14,14,1981-12-09,22-269,KCK,,DAL,W (+4),0,18:00,3,8,.375,0,0,,2,2,1.000,,,4,0,0,1,,4,8,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
15,15,1981-12-11,22-271,KCK,@,UTA,L (-20),0,21:00,3,11,.273,0,0,,1,2,.500,5,7,12,2,0,0,,3,7,,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
16,16,1981-12-12,22-272,KCK,@,GSW,L (-2),0,14:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,1,4,2,-0.6,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
17,17,1981-12-16,22-276,KCK,,PHO,W (+16),0,8:00,2,3,.667,0,0,,0,2,.000,0,0,0,2,0,0,0,1,4,2.9,1982,loderke01,https://www.basketball-reference.com/players/l/loderke01/gamelog/1982
