Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,22-091,BUF,,HOU,W (+2),0,2:00,0,0,,0,0,,0,0,0,0,,,0,0,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
2,2,1973-10-13,22-095,BUF,,LAL,L (-3),0,23:00,6,8,.750,2,2,1.000,,,1,2,,,5,14,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
3,3,1973-10-16,22-098,BUF,@,NYK,L (-26),0,24:00,2,5,.400,0,1,.000,,,2,0,,,2,4,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
4,4,1973-10-20,22-102,BUF,,PHI,W (+6),0,27:00,3,5,.600,0,0,,,,3,3,,,1,6,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
5,5,1973-10-24,22-106,BUF,@,MIL,L (-17),0,19:00,1,4,.250,0,0,,,,2,2,,0,2,2,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
6,6,1973-10-26,22-108,BUF,,CLE,W (+7),0,5:00,0,1,.000,0,0,,0,0,0,1,0,0,1,0,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
7,7,1973-10-27,22-109,BUF,@,CLE,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
8,8,1973-10-28,22-110,BUF,@,KCO,W (+12),0,17:00,3,5,.600,2,3,.667,,,1,1,,,0,8,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
9,9,1973-10-30,22-112,BUF,,SEA,W (+2),0,7:00,1,1,1.000,2,2,1.000,,,1,1,,,0,4,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
10,10,1973-11-02,22-115,BUF,@,CHI,L (-10),0,8:00,2,2,1.000,0,0,,0,1,1,1,0,0,2,4,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
11,11,1973-11-03,22-116,BUF,,GSW,L (-3),0,22:00,1,4,.250,0,2,.000,0,1,1,3,3,,3,2,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
12,12,1973-11-04,22-117,BUF,,CHI,L (-6),0,20:00,1,3,.333,0,0,,,,5,1,,,1,2,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
13,13,1973-11-07,22-120,BUF,@,SEA,L (-17),0,9:00,2,3,.667,0,0,,,,1,1,,,2,4,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
14,14,1973-11-09,22-122,BUF,@,POR,L (-14),0,9:00,0,1,.000,0,0,,0,0,0,0,0,1,2,0,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
15,15,1973-11-10,22-123,BUF,@,GSW,L (-23),0,5:00,1,2,.500,0,0,,1,0,1,1,0,,0,2,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
16,16,1973-11-13,22-126,BUF,,ATL,W (+7),0,4:00,0,1,.000,2,2,1.000,,,1,1,,,0,2,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
17,17,1973-11-15,22-128,BUF,@,NYK,L (-11),0,6:00,0,0,,0,2,.000,,,1,0,,,1,0,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
18,18,1973-11-17,22-130,BUF,,DET,L (-4),0,11:00,2,3,.667,0,0,,,,0,0,,,1,4,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
19,19,1973-11-20,22-133,BUF,,PHO,W (+27),0,13:00,2,5,.400,1,2,.500,0,0,0,1,0,0,2,5,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
20,20,1973-11-24,22-137,BUF,,KCO,W (+12),0,5:00,0,3,.000,2,2,1.000,0,0,0,0,,,2,2,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
21,21,1973-11-27,22-140,BUF,,MIL,L (-5),0,13:00,3,6,.500,1,2,.500,,,1,0,,1,0,7,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
22,22,1973-11-28,22-141,BUF,@,ATL,L (-24),0,10:00,1,2,.500,0,0,,,,0,0,,,4,2,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
23,23,1973-11-30,22-143,BUF,,CAP,L (-8),0,18:00,3,4,.750,0,0,,,,1,1,,,3,6,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
24,24,1973-12-05,22-148,BUF,,POR,W (+4),0,23:00,3,4,.750,2,3,.667,1,0,1,1,2,0,1,8,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
25,25,1973-12-07,22-150,BUF,,NYK,L (-5),0,21:00,4,5,.800,2,5,.400,,,2,2,,,3,10,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
26,26,1973-12-09,22-152,BUF,,BOS,L (-4),0,20:00,1,5,.200,2,2,1.000,0,0,0,1,,,3,4,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
27,27,1973-12-11,22-154,BUF,@,ATL,W (+5),0,10:00,1,2,.500,0,0,,,,2,0,,,1,2,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
28,28,1973-12-12,22-155,BUF,,BOS,L (-7),0,11:00,0,1,.000,0,0,,0,0,0,2,,,2,0,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
29,29,1973-12-18,22-161,BUF,,CLE,W (+7),0,17:00,1,3,.333,1,2,.500,1,1,2,4,1,0,3,3,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
30,30,1973-12-21,22-164,BUF,,NYK,W (+2),0,22:00,4,8,.500,3,3,1.000,,,1,2,1,,3,11,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
31,31,1973-12-22,22-165,BUF,@,KCO,L (-10),0,6:00,0,0,,0,0,,,,1,0,,,2,0,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
32,32,1973-12-23,22-166,BUF,,CAP,L (-25),0,13:00,1,5,.200,1,2,.500,,,3,0,,,4,3,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
33,33,1973-12-26,22-169,BUF,,BOS,L (-2),0,20:00,4,4,1.000,2,2,1.000,,,4,0,,,3,10,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
34,34,1973-12-29,22-172,BUF,@,PHO,W (+12),0,14:00,1,3,.333,3,7,.429,0,0,0,1,1,0,2,5,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
35,35,1973-12-30,22-173,BUF,@,LAL,L (-3),0,16:00,2,4,.500,0,2,.000,1,2,3,0,0,,2,4,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
36,36,1974-01-01,22-175,BUF,@,POR,W (+1),0,26:00,5,8,.625,2,2,1.000,0,1,1,1,3,0,5,12,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
37,37,1974-01-02,22-176,BUF,@,SEA,W (+4),0,26:00,3,5,.600,2,2,1.000,,,3,1,,,5,8,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
38,38,1974-01-05,22-179,BUF,@,NYK,W (+1),0,16:00,1,3,.333,0,0,,,,3,0,,,1,2,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
39,39,1974-01-06,22-180,BUF,,ATL,W (+8),0,9:00,0,1,.000,0,0,,,,0,2,,,2,0,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
40,40,1974-01-08,22-182,BUF,,ATL,W (+4),0,9:00,1,2,.500,1,1,1.000,,,1,2,,,0,3,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
41,41,1974-01-11,22-185,BUF,,HOU,W (+18),0,13:00,1,5,.200,2,2,1.000,,,0,2,,,3,4,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
42,42,1974-01-12,22-186,BUF,@,CAP,W (+1),0,10:00,0,1,.000,0,0,,,,2,0,,,0,0,1974,charlke01,https://www.basketball-reference.com/players/c/charlke01/gamelog/1974
