Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-11,26-090,DET,,BOS,L (-13),,43:00,6,12,.500,4,4,1.000,5,3,2,16,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
2,2,1972-10-13,26-092,DET,,CHI,W (+9),1,39:00,4,10,.400,6,7,.857,6,4,3,14,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
3,3,1972-10-14,26-093,DET,@,KCO,L (-12),,,2,10,.200,4,4,1.000,1,2,3,8,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
4,4,1972-10-20,26-099,DET,@,MIL,L (-23),1,25:00,1,5,.200,2,2,1.000,1,1,0,4,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
5,5,1972-10-21,26-100,DET,,CLE,W (+7),1,45:00,5,13,.385,4,5,.800,4,3,2,14,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
6,6,1972-10-25,26-104,DET,,BAL,L (-10),,44:00,4,11,.364,1,1,1.000,5,3,4,9,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
7,7,1972-10-27,26-106,DET,@,HOU,L (-12),,,6,12,.500,4,5,.800,0,,3,16,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
8,8,1972-10-29,26-108,DET,@,POR,W (+8),1,40:00,2,6,.333,5,8,.625,3,3,1,9,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
9,9,1972-10-31,26-110,DET,@,GSW,L (-8),1,37:00,2,10,.200,4,5,.800,5,3,4,8,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
10,10,1972-11-01,26-111,DET,@,SEA,W (+10),,41:00,3,7,.429,2,2,1.000,0,4,3,8,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
11,11,1972-11-03,26-113,DET,@,LAL,L (-9),,44:00,6,10,.600,0,0,,5,4,5,12,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
12,12,1972-11-04,26-114,DET,,HOU,L (-10),,,4,10,.400,1,2,.500,8,,2,9,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
13,13,1972-11-10,26-120,DET,,GSW,W (+25),0,29:00,4,11,.364,1,1,1.000,8,4,1,9,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
14,14,1972-11-11,26-121,DET,@,BOS,L (-3),,29:00,2,7,.286,0,0,,7,4,3,4,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
15,15,1972-11-15,26-125,DET,,LAL,L (-11),,41:00,2,8,.250,0,0,,2,4,,4,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
16,16,1972-11-17,26-127,DET,,CHI,W (+13),0,16:00,1,6,.167,0,0,,3,2,3,2,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
17,17,1972-11-21,26-131,DET,,ATL,W (+3),,18:00,2,3,.667,1,2,.500,3,1,2,5,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
18,18,1972-11-23,26-133,DET,@,PHO,L (-6),0,14:00,4,7,.571,0,0,,2,1,1,8,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
19,19,1972-11-24,26-134,DET,@,LAL,L (-17),,29:00,4,11,.364,5,7,.714,3,3,2,13,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
20,20,1972-11-26,26-136,DET,@,SEA,L (-7),,15:00,2,5,.400,1,1,1.000,3,2,2,5,1973,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1973
