Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,25-073,PHI,@,CHI,W (+7),1,26:00,5,15,.333,4,7,.571,0,3,3,3,3,0,5,14,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
2,2,1975-10-27,25-076,PHI,,LAL,W (+13),1,35:00,8,25,.320,3,6,.500,,,16,7,4,2,4,19,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
3,3,1975-10-31,25-080,PHI,,BUF,L (-5),1,41:00,9,27,.333,3,6,.500,,,11,5,,,5,21,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
4,4,1975-11-04,25-084,PHI,@,BUF,W (+7),1,36:00,11,24,.458,4,5,.800,,,15,5,,,3,26,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
5,5,1975-11-05,25-085,PHI,,CHI,W (+33),1,28:00,5,11,.455,3,5,.600,2,8,10,4,2,3,4,13,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
6,6,1975-11-07,25-087,PHI,,PHO,W (+4),1,38:00,11,25,.440,11,17,.647,2,9,11,3,3,2,4,33,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
7,7,1975-11-11,25-091,PHI,@,MIL,L (-27),1,35:00,5,14,.357,5,6,.833,,,5,1,2,2,4,15,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
8,8,1975-11-14,25-094,PHI,@,BOS,W (+10),1,43:00,8,19,.421,6,9,.667,,,10,7,,,3,22,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
9,9,1975-11-15,25-095,PHI,,WSB,W (+1),1,,12,26,.462,5,8,.625,,,14,3,,,6,29,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
10,10,1975-11-19,25-099,PHI,,KCK,W (+10),1,40:00,11,22,.500,6,7,.857,,,17,6,3,0,4,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
11,11,1975-11-21,25-101,PHI,,POR,W (+20),1,36:00,8,19,.421,7,9,.778,4,9,13,1,5,0,4,23,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
12,12,1975-11-23,25-103,PHI,@,ATL,L (-4),1,37:00,11,20,.550,11,13,.846,,,11,2,5,,5,33,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
13,13,1975-11-25,25-105,PHI,,GSW,W (+1),1,36:00,8,21,.381,6,11,.545,3,5,8,2,1,1,5,22,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
14,14,1975-11-28,25-108,PHI,,SEA,W (+19),1,35:00,8,13,.615,10,14,.714,,,10,6,,,2,26,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
15,15,1975-11-29,25-109,PHI,@,HOU,L (-1),1,45:00,10,26,.385,5,7,.714,,,16,10,3,,3,25,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
16,16,1975-11-30,25-110,PHI,@,NOJ,W (+17),1,34:00,5,18,.278,5,6,.833,,,9,2,,,5,15,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
17,17,1975-12-03,25-113,PHI,,NOJ,W (+8),1,36:00,7,17,.412,13,18,.722,,,13,4,,,5,27,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
18,18,1975-12-05,25-115,PHI,,NYK,W (+2),1,44:00,13,32,.406,4,9,.444,,,11,5,,,5,30,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
19,19,1975-12-06,25-116,PHI,@,KCK,W (+14),1,,10,24,.417,8,9,.889,,,14,4,,0,5,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
20,20,1975-12-09,25-119,PHI,,CLE,W (+15),1,42:00,12,24,.500,15,20,.750,8,11,19,4,1,1,3,39,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
21,21,1975-12-11,25-121,PHI,@,PHO,W (+4),1,34:00,11,24,.458,6,7,.857,5,6,11,3,2,0,4,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
22,22,1975-12-12,25-122,PHI,@,LAL,L (-12),1,39:00,6,25,.240,11,12,.917,5,8,13,3,1,1,2,23,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
23,23,1975-12-14,25-124,PHI,@,SEA,L (-9),1,42:00,9,20,.450,5,8,.625,,,19,2,,,6,23,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
24,24,1975-12-16,25-126,PHI,@,POR,W (+7),1,44:00,8,30,.267,9,10,.900,7,8,15,9,2,0,4,25,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
25,25,1975-12-19,25-129,PHI,@,DET,W (+1),1,,11,,,6,6,1.000,,,21,5,,,,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
26,26,1975-12-20,25-130,PHI,,BOS,L (-14),1,43:00,9,27,.333,8,9,.889,,,15,4,,,1,26,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
27,27,1975-12-25,25-135,PHI,@,NYK,L (-8),1,46:00,11,24,.458,7,8,.875,,,10,1,,,5,29,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
28,28,1975-12-26,25-136,PHI,,BUF,W (+1),1,43:00,11,23,.478,9,11,.818,,,20,5,,,6,31,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
29,29,1975-12-27,25-137,PHI,@,BUF,L (-25),1,38:00,13,24,.542,2,2,1.000,,,11,5,,,4,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
30,30,1975-12-30,25-140,PHI,,DET,W (+6),1,39:00,8,18,.444,6,8,.750,,,8,5,,,5,22,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
31,31,1976-01-02,25-143,PHI,,CLE,W (+11),1,40:00,11,21,.524,6,8,.750,2,10,12,5,0,0,5,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
32,32,1976-01-03,25-144,PHI,@,WSB,L (-15),1,11:00,2,6,.333,0,2,.000,,,4,3,,,1,4,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
33,33,1976-01-07,25-148,PHI,,MIL,W (+10),1,37:00,8,22,.364,8,15,.533,,,11,10,5,0,4,24,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
34,34,1976-01-08,25-149,PHI,@,CLE,L (-10),1,44:00,8,22,.364,10,14,.714,6,9,15,3,2,0,3,26,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
35,35,1976-01-09,25-150,PHI,,LAL,W (+3),1,36:00,7,17,.412,7,14,.500,4,13,17,5,1,0,5,21,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
36,36,1976-01-11,25-152,PHI,,BOS,W (+11),1,31:00,8,21,.381,2,2,1.000,,,10,4,,,4,18,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
37,37,1976-01-14,25-155,PHI,,NOJ,W (+5),1,37:00,8,17,.471,4,6,.667,,,14,1,,,6,20,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
38,38,1976-01-16,25-157,PHI,@,BOS,L (-8),1,34:00,8,21,.381,5,7,.714,,,14,3,,,6,21,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
39,39,1976-01-17,25-158,PHI,@,WSB,L (-2),1,44:00,10,26,.385,8,8,1.000,,,5,7,,,6,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
40,40,1976-01-20,25-161,PHI,@,MIL,W (+3),1,38:00,8,23,.348,12,15,.800,,,13,7,3,0,5,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
41,41,1976-01-23,25-164,PHI,@,NYK,L (-12),1,38:00,8,21,.381,2,3,.667,,,10,4,,,4,18,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
42,42,1976-01-24,25-165,PHI,,ATL,W (+14),1,,10,20,.500,14,17,.824,,,8,3,,,4,34,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
43,43,1976-01-25,25-166,PHI,@,ATL,W (+3),1,37:00,5,15,.333,4,6,.667,,,13,4,,,3,14,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
44,44,1976-01-27,25-168,PHI,@,HOU,L (-11),1,38:00,8,18,.444,4,8,.500,,,6,5,4,,6,20,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
45,45,1976-01-29,25-170,PHI,@,GSW,L (-9),1,28:00,3,5,.600,3,6,.500,1,3,4,6,1,0,5,9,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
46,46,1976-01-31,25-172,PHI,@,PHO,L (-14),1,32:00,5,15,.333,6,8,.750,5,0,5,2,1,0,5,16,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
47,47,1976-02-01,25-173,PHI,@,LAL,L (-21),1,42:00,8,20,.400,4,6,.667,3,14,17,5,5,0,3,20,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
48,48,1976-02-06,25-178,PHI,,CLE,L (-5),1,42:00,5,13,.385,8,9,.889,1,14,15,4,4,0,6,18,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
49,49,1976-02-08,25-180,PHI,,BUF,W (+3),1,44:00,12,27,.444,14,17,.824,,,21,10,6,,4,38,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
50,50,1976-02-10,25-182,PHI,@,CHI,W (+1),1,45:00,8,22,.364,7,9,.778,3,9,12,4,1,2,5,23,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
51,51,1976-02-11,25-183,PHI,,POR,W (+12),1,39:00,8,22,.364,7,11,.636,3,6,9,9,1,0,5,23,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
52,52,1976-02-13,25-185,PHI,,HOU,W (+25),1,31:00,9,16,.563,3,4,.750,,,12,11,2,0,4,21,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
53,53,1976-02-14,25-186,PHI,@,NYK,L (-4),1,39:00,10,27,.370,5,6,.833,,,20,5,,,3,25,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
54,54,1976-02-15,25-187,PHI,,NYK,L (-6),1,41:00,7,18,.389,2,2,1.000,,,11,1,,,5,16,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
55,55,1976-02-17,25-189,PHI,@,KCK,L (-18),1,37:00,9,18,.500,10,12,.833,,,10,6,3,1,6,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
56,56,1976-02-20,25-192,PHI,@,SEA,L (-19),1,32:00,2,12,.167,2,2,1.000,,,6,4,,,6,6,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
57,57,1976-02-22,25-194,PHI,@,GSW,L (-1),1,40:00,7,16,.438,7,9,.778,5,14,19,8,4,1,3,21,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
58,58,1976-02-24,25-196,PHI,@,POR,W (+4),1,46:00,9,26,.346,5,7,.714,8,14,22,10,5,0,3,23,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
59,59,1976-02-27,25-199,PHI,,GSW,L (-7),1,38:00,6,19,.316,11,14,.786,5,9,14,2,2,0,6,23,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
60,60,1976-02-29,25-201,PHI,,SEA,W (+15),1,42:00,8,20,.400,1,1,1.000,,,14,5,,,5,17,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
61,61,1976-03-02,25-203,PHI,@,WSB,L (-17),1,47:00,9,23,.391,8,11,.727,,,12,5,,,5,26,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
62,62,1976-03-03,25-204,PHI,,BOS,W (+13),1,45:00,8,17,.471,12,16,.750,,,16,8,,,2,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
63,63,1976-03-05,25-206,PHI,,DET,W (+11),1,44:00,12,27,.444,1,3,.333,,,18,6,,,2,25,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
64,64,1976-03-06,25-207,PHI,@,BUF,L (-6),1,39:00,4,11,.364,9,13,.692,,,12,6,,,3,17,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
65,65,1976-03-10,25-211,PHI,,PHO,W (+17),1,22:00,5,9,.556,7,9,.778,4,8,12,4,2,0,4,17,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
66,66,1976-03-12,25-213,PHI,,ATL,W (+2),1,,4,15,.267,2,2,1.000,,,7,3,,,6,10,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
67,67,1976-03-17,25-218,PHI,,CHI,W (+7),1,31:00,8,14,.571,2,4,.500,2,5,7,4,1,1,6,18,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
68,68,1976-03-18,25-219,PHI,@,CLE,L (-6),1,45:00,10,20,.500,10,11,.909,0,15,15,5,3,1,5,30,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
69,69,1976-03-20,25-221,PHI,,BOS,L (-7),1,40:00,8,21,.381,2,4,.500,,,16,4,,,2,18,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
70,70,1976-03-27,25-228,PHI,@,HOU,L (-14),1,,5,11,.455,1,1,1.000,,,6,3,,0,4,11,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
71,71,1976-03-28,25-229,PHI,@,NOJ,L (-3),1,44:00,12,26,.462,3,5,.600,,,11,3,,,4,27,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
72,72,1976-03-31,25-232,PHI,,BUF,W (+4),1,42:00,9,20,.450,7,8,.875,,,17,4,5,,3,25,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
73,73,1976-04-02,25-234,PHI,,WSB,W (+2),1,36:00,6,16,.375,4,4,1.000,,,11,5,,,6,16,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
74,74,1976-04-04,25-236,PHI,@,DET,L (-4),1,45:00,8,19,.421,0,0,,,,20,5,,,5,16,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
75,75,1976-04-05,25-237,PHI,,HOU,W (+1),1,51:00,10,25,.400,8,10,.800,,,19,8,2,0,5,28,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
76,76,1976-04-07,25-239,PHI,,NOJ,W (+3),1,46:00,15,26,.577,7,9,.778,,,15,3,3,,3,37,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
77,77,1976-04-09,25-241,PHI,,KCK,W (+4),1,35:00,15,22,.682,8,11,.727,,,11,1,,,5,38,1976,mcginge01,https://www.basketball-reference.com/players/m/mcginge01/gamelog/1976
