Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-10-30,22-267,TOR,,BOS,W (+6),0,12:12,2,3,.667,1,1,1.000,1,2,.500,0,2,2,0,2,0,1,2,6,5.1,+1,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
2,2,2013-11-01,22-269,TOR,@,ATL,L (-7),0,13:12,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,+14,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
3,3,2013-11-02,22-270,TOR,@,MIL,W (+7),0,22:19,2,5,.400,1,4,.250,1,2,.500,0,5,5,1,0,0,2,4,6,1.5,-3,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
4,4,2013-11-05,22-273,TOR,,MIA,L (-9),0,23:57,3,8,.375,3,7,.429,2,2,1.000,0,2,2,2,1,0,1,0,11,8.6,-3,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
5,5,2013-11-06,22-274,TOR,@,CHA,L (-2),0,11:51,2,6,.333,2,3,.667,1,2,.500,0,0,0,0,0,0,0,0,7,3.2,+7,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
6,6,2013-11-08,22-276,TOR,@,IND,L (-7),0,11:04,2,4,.500,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,5,4.0,-8,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
7,7,2013-11-09,22-277,TOR,,UTA,W (+24),0,17:21,4,9,.444,1,4,.250,0,0,,0,2,2,3,0,0,2,2,9,4.2,+13,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
8,8,2013-11-11,22-279,TOR,@,HOU,L (-6),0,27:31,4,6,.667,1,3,.333,0,0,,1,2,3,0,1,0,0,6,9,6.3,+5,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
9,9,2013-11-13,22-281,TOR,@,MEM,W (+16),0,20:12,3,5,.600,0,2,.000,2,2,1.000,0,4,4,0,1,0,0,0,8,7.9,+5,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
10,10,2013-11-15,22-283,TOR,,CHI,L (-16),0,16:04,0,4,.000,0,2,.000,0,0,,1,3,4,2,0,1,1,1,0,-0.5,-10,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
11,11,2013-11-17,22-285,TOR,,POR,L (-8),0,13:56,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3.1,-1,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
12,12,2013-11-20,22-288,TOR,@,PHI,W (+10),0,32:09,7,11,.636,3,4,.750,0,0,,3,4,7,2,1,1,0,1,17,18.1,+11,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
13,13,2013-11-22,22-290,TOR,,WAS,W (+8),0,24:32,4,7,.571,1,4,.250,2,2,1.000,1,2,3,1,0,0,0,2,11,8.9,+14,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
14,14,2013-11-26,22-294,TOR,,BRK,L (-2),0,21:29,3,7,.429,1,4,.250,0,0,,0,1,1,0,0,0,0,2,7,2.8,-4,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
15,15,2013-11-29,22-297,TOR,,MIA,L (-7),0,23:17,0,5,.000,0,5,.000,0,0,,0,4,4,0,1,0,0,2,0,-2.1,0,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
16,16,2013-12-01,22-299,TOR,,DEN,L (-14),0,21:26,3,8,.375,2,4,.500,2,2,1.000,1,0,1,0,0,0,0,2,10,5.5,-19,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
17,17,2013-12-03,22-301,TOR,@,GSW,L (-9),0,10:14,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,1,1,4,0.9,+2,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
18,18,2013-12-06,22-304,TOR,@,PHO,L (-9),0,8:54,0,3,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,1,2,0.5,+8,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
19,19,2013-12-08,22-306,TOR,@,LAL,W (+12),0,28:03,4,9,.444,2,5,.400,1,2,.500,0,3,3,0,2,0,1,1,11,7.4,-5,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
20,20,2013-12-10,22-308,TOR,,SAS,L (-13),1,38:24,4,13,.308,4,7,.571,2,2,1.000,1,3,4,1,0,1,5,3,14,3.3,-6,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
21,21,2013-12-13,22-311,TOR,,PHI,W (+8),1,33:37,10,16,.625,4,7,.571,0,0,,0,5,5,0,1,1,2,1,24,17.6,-2,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
22,22,2013-12-14,22-312,TOR,@,CHI,W (+22),1,24:14,4,12,.333,0,3,.000,1,2,.500,2,4,6,4,1,1,3,1,9,5.5,-6,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
23,23,2013-12-18,22-316,TOR,,CHA,L (-2),1,24:23,2,9,.222,1,7,.143,0,0,,1,3,4,1,1,0,0,2,5,2.0,+1,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
24,24,2013-12-20,22-318,TOR,@,DAL,W (+1),1,29:51,5,9,.556,3,4,.750,2,2,1.000,0,2,2,0,1,0,2,1,15,9.9,+10,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
25,25,2013-12-22,22-320,TOR,@,OKC,W (+6),1,22:48,2,10,.200,2,4,.500,0,0,,0,2,2,2,0,0,0,4,6,0.2,0,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
26,26,2013-12-23,22-321,TOR,@,SAS,L (-13),1,33:10,10,16,.625,3,6,.500,0,0,,1,2,3,0,0,0,2,2,23,14.3,-18,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
27,27,2013-12-27,22-325,TOR,@,NYK,W (+12),1,23:29,4,8,.500,3,6,.500,0,0,,1,1,2,0,0,0,1,0,11,7.0,-10,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
28,28,2013-12-28,22-326,TOR,,NYK,W (+15),1,31:54,8,16,.500,7,11,.636,0,0,,0,4,4,1,2,0,0,1,23,18.5,+7,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
29,29,2013-12-31,22-329,TOR,@,CHI,W (+6),1,28:56,3,6,.500,0,2,.000,0,0,,0,6,6,1,0,0,2,4,6,1.9,+6,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
30,30,2014-01-01,22-330,TOR,,IND,W (+13),1,38:13,6,12,.500,2,5,.400,4,4,1.000,1,3,4,2,3,0,3,4,18,13.4,+8,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
31,31,2014-01-03,22-332,TOR,@,WAS,W (+13),1,31:48,5,14,.357,4,8,.500,0,0,,1,2,3,2,2,1,1,2,14,9.8,+26,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
32,32,2014-01-05,22-334,TOR,@,MIA,L (-5),1,33:34,3,8,.375,2,6,.333,0,0,,0,1,1,1,0,1,0,6,8,2.9,-1,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
33,33,2014-01-07,22-336,TOR,@,IND,L (-7),1,29:45,1,8,.125,1,3,.333,0,0,,1,7,8,1,3,1,1,4,3,2.4,-15,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
34,34,2014-01-08,22-337,TOR,,DET,W (+21),1,29:19,6,13,.462,5,10,.500,0,0,,0,3,3,0,0,0,0,4,17,9.6,+19,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
35,35,2014-01-11,22-340,TOR,,BRK,W (+16),1,34:04,4,10,.400,3,8,.375,3,4,.750,2,3,5,0,0,0,2,4,14,6.9,-7,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
36,36,2014-01-13,22-342,TOR,,MIL,W (+22),1,26:27,2,8,.250,2,5,.400,2,2,1.000,0,5,5,1,3,0,0,4,8,6.8,+30,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
37,37,2014-01-15,22-344,TOR,@,BOS,L (-5),1,25:17,3,7,.429,2,5,.400,0,0,,0,4,4,0,0,0,2,4,8,1.9,+13,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
38,38,2014-01-17,22-346,TOR,,MIN,W (+5),1,39:04,6,14,.429,1,6,.167,3,4,.750,0,4,4,1,2,1,1,3,16,10.6,+7,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
39,39,2014-01-19,22-348,TOR,,LAL,L (-6),1,33:29,4,11,.364,2,7,.286,0,0,,1,1,2,0,1,1,0,3,10,5.4,-14,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
40,40,2014-01-20,22-349,TOR,@,CHA,L (-5),1,21:13,0,6,.000,0,3,.000,1,2,.500,1,2,3,0,1,0,1,2,1,-3.1,-17,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
41,41,2014-01-22,22-351,TOR,,DAL,W (+8),1,19:14,1,7,.143,1,5,.200,0,0,,0,3,3,3,1,0,0,3,3,1.3,+2,2014,rosste01,https://www.basketball-reference.com/players/r/rosste01/gamelog/2014
