Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2013-10-30,23-052,CLE,,BRK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
2,,2013-11-01,23-054,CLE,@,CHA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
3,1,2013-11-02,23-055,CLE,@,IND,L (-15),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
4,,2013-11-04,23-057,CLE,,MIN,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
5,,2013-11-06,23-059,CLE,@,MIL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
6,,2013-11-08,23-061,CLE,@,PHI,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
7,2,2013-11-09,23-062,CLE,,PHI,W (+2),0,6:07,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0,0.6,-5,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
8,3,2013-11-11,23-064,CLE,@,CHI,L (-15),0,5:02,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,-1,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
9,4,2013-11-13,23-066,CLE,@,MIN,L (-29),0,12:55,1,4,.250,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,4,2.3,-8,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
10,,2013-11-15,23-068,CLE,,CHA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,dellama01,https://www.basketball-reference.com/players/d/dellama01/gamelog/2014
