Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2011-12-26,31-138,MEM,@,SAS,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
2,1,2011-12-28,31-140,MEM,,OKC,L (-3),0,5:21,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-4,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
3,2,2011-12-30,31-142,MEM,,HOU,W (+20),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
4,3,2012-01-01,31-144,MEM,@,CHI,L (-40),0,24:20,3,9,.333,1,4,.250,3,4,.750,3,3,6,1,0,0,1,2,10,6.4,-16,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
5,4,2012-01-03,31-146,MEM,,SAC,W (+17),0,6:59,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-11,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
6,5,2012-01-04,31-147,MEM,@,MIN,W (+4),0,13:57,2,3,.667,1,1,1.000,0,0,,3,2,5,1,0,0,0,1,5,6.7,-3,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
7,,2012-01-06,31-149,MEM,@,UTA,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
8,,2012-01-08,31-151,MEM,@,LAL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
9,,2012-01-10,31-153,MEM,,OKC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
10,6,2012-01-12,31-155,MEM,,NYK,W (+11),0,2:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
11,7,2012-01-14,31-157,MEM,,NOH,W (+9),0,10:53,1,4,.250,0,1,.000,0,0,,1,1,2,0,2,0,0,4,2,1.0,0,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
12,8,2012-01-16,31-159,MEM,,CHI,W (+16),0,13:04,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0,-0.9,-7,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
13,9,2012-01-18,31-161,MEM,@,NOH,W (+6),0,13:33,0,2,.000,0,1,.000,0,0,,3,0,3,1,3,0,0,2,0,3.6,-8,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
14,10,2012-01-20,31-163,MEM,@,DET,W (+17),0,15:08,1,1,1.000,1,1,1.000,1,2,.500,2,0,2,0,1,0,2,2,4,2.9,-11,2012,davisjo02,https://www.basketball-reference.com/players/d/davisjo02/gamelog/2012
