Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
47,47,1978-01-31,30-127,KCK,,PHO,L (-10),1,16:00,3,6,.500,0,0,,0,1,1,5,2,1,2,3,6,6.3,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
48,48,1978-02-02,30-129,KCK,,DET,W (+12),1,29:00,4,10,.400,3,3,1.000,,,1,4,1,1,,3,11,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
49,49,1978-02-08,30-135,KCK,,BOS,W (+4),1,40:00,7,14,.500,3,4,.750,,,4,8,1,0,,3,17,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
50,50,1978-02-10,30-137,KCK,,CHI,W (+13),1,32:00,7,13,.538,2,3,.667,0,1,1,7,1,2,3,4,16,12.3,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
51,51,1978-02-11,30-138,KCK,@,CHI,W (+5),1,28:00,8,11,.727,2,5,.400,0,0,0,3,2,0,3,2,18,12.6,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
52,52,1978-02-12,30-139,KCK,,CLE,W (+13),1,20:00,2,7,.286,2,4,.500,0,3,3,2,1,0,1,3,6,2.2,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
53,53,1978-02-14,30-141,KCK,,HOU,W (+23),1,27:00,4,9,.444,4,4,1.000,,,2,6,2,1,,2,12,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
54,54,1978-02-17,30-144,KCK,@,BUF,W (+8),1,27:00,3,7,.429,0,1,.000,,,5,1,2,0,,0,6,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
55,55,1978-02-18,30-145,KCK,@,CLE,L (-4),1,28:00,5,13,.385,2,2,1.000,2,4,6,5,2,1,3,4,12,9.1,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
56,56,1978-02-19,30-146,KCK,@,DET,L (-3),1,28:00,7,15,.467,0,0,,,,1,4,1,0,,3,14,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
57,57,1978-02-22,30-149,KCK,,LAL,W (+5),1,40:00,10,20,.500,0,0,,3,1,4,8,3,1,3,2,20,17.9,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
58,58,1978-02-24,30-151,KCK,,POR,L (-11),1,34:00,7,16,.438,2,2,1.000,2,2,4,5,3,0,5,2,16,10.3,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
59,59,1978-02-28,30-155,KCK,,SEA,L (-7),1,38:00,6,16,.375,4,4,1.000,2,2,4,3,3,2,,1,16,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
60,60,1978-03-04,30-159,KCK,@,DEN,L (-9),1,33:00,5,9,.556,2,2,1.000,0,3,3,6,0,0,1,2,12,11.0,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
61,61,1978-03-06,30-161,KCK,,IND,W (+10),1,29:00,5,10,.500,2,2,1.000,,,7,5,1,0,,4,12,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
62,62,1978-03-08,30-163,KCK,,NJN,L (-2),1,28:00,5,10,.500,6,9,.667,,,1,3,,2,,5,16,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
63,63,1978-03-10,30-165,KCK,,DEN,W (+6),1,28:00,1,8,.125,2,3,.667,0,3,3,10,0,0,2,3,4,3.1,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
64,64,1978-03-12,30-167,KCK,,GSW,L (-7),1,22:00,3,10,.300,0,0,,0,2,2,3,0,0,6,5,6,-5.1,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
65,65,1978-03-17,30-172,KCK,@,PHI,L (-11),1,27:00,4,9,.444,2,2,1.000,,,3,9,1,0,,1,10,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
66,66,1978-03-18,30-173,KCK,@,BOS,L (-7),1,33:00,4,11,.364,2,3,.667,,,5,6,,,,3,10,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
67,67,1978-03-19,30-174,KCK,,BUF,W (+14),1,21:00,5,6,.833,4,4,1.000,,,1,5,2,0,,2,14,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
68,68,1978-03-21,30-176,KCK,@,DET,W (+5),1,26:00,8,14,.571,0,0,,,,4,7,1,0,,3,16,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
69,69,1978-03-22,30-177,KCK,,PHI,W (+12),1,26:00,4,7,.571,1,1,1.000,,,5,4,0,1,,4,9,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
70,70,1978-03-25,30-180,KCK,,SAS,L (-2),0,10:00,0,2,.000,0,0,,,,1,2,0,0,,1,0,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
71,71,1978-03-28,30-183,KCK,@,CHI,W (+23),0,25:00,6,13,.462,1,2,.500,2,3,5,4,2,0,0,3,13,11.8,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
72,72,1978-03-29,30-184,KCK,@,WSB,W (+3),0,18:00,1,6,.167,1,2,.500,,,2,3,1,0,,0,3,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
73,73,1978-03-31,30-186,KCK,@,PHO,L (-24),0,8:00,2,3,.667,0,0,,0,0,0,1,1,0,1,0,4,3.4,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
74,74,1978-04-04,30-190,KCK,@,GSW,L (-11),0,16:00,1,2,.500,0,0,,0,0,0,4,0,0,1,1,2,2.4,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
75,75,1978-04-06,30-192,KCK,@,SAS,L (-7),0,16:00,5,11,.455,0,0,,,,1,5,3,1,,0,10,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
76,76,1978-04-07,30-193,KCK,,NYK,L (-13),0,22:00,3,7,.429,0,0,,0,0,0,2,1,0,,1,6,,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
77,77,1978-04-09,30-195,KCK,,CLE,L (-3),0,21:00,4,7,.571,1,1,1.000,1,4,5,3,1,1,1,1,9,10.0,1978,allenlu01,https://www.basketball-reference.com/players/a/allenlu01/gamelog/1978
