Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-05,24-129,ATL,,CLE,W (+17),0,0:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
2,,1999-02-06,24-130,ATL,,NJN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
3,,1999-02-07,24-131,ATL,@,NJN,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
4,2,1999-02-09,24-133,ATL,@,CHI,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
5,3,1999-02-11,24-135,ATL,,CHH,W (+12),0,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
6,4,1999-02-22,24-146,ATL,,CHI,L (-9),0,13:30,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.0,+3,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
7,,1999-02-23,24-147,ATL,@,DAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
8,,1999-02-25,24-149,ATL,@,HOU,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
9,5,1999-02-27,24-151,ATL,@,LAC,W (+29),0,8:49,2,3,.667,0,1,.000,0,0,,1,1,2,1,0,0,0,2,4,3.6,+2,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
10,,1999-03-01,24-153,ATL,@,ORL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
11,6,1999-03-02,24-154,ATL,,WAS,L (-20),0,17:34,2,6,.333,1,1,1.000,0,0,,1,0,1,2,1,0,2,2,5,1.9,+2,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
12,,1999-03-19,24-171,ATL,,PHO,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
13,,1999-03-20,24-172,ATL,,MIL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
14,,1999-03-22,24-174,ATL,@,NYK,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
15,,1999-03-24,24-176,ATL,,IND,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
16,,1999-03-26,24-178,ATL,,CHI,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,sheppje01,https://www.basketball-reference.com/players/s/sheppje01/gamelog/1999
