Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-20,22-045,SEA,,GSW,L (-9),0,2:00,1,3,.333,0,0,,2,0,1,2,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
2,2,1972-10-21,22-046,SEA,@,PHO,L (-12),0,20:00,3,8,.375,1,2,.500,5,1,5,7,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
3,3,1972-10-22,22-047,SEA,,POR,W (+1),1,26:00,5,10,.500,2,4,.500,2,1,5,12,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
4,4,1972-10-25,22-050,SEA,,ATL,L (-3),,5:00,0,0,,0,0,,0,0,2,0,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
5,5,1972-10-27,22-052,SEA,,PHO,W (+5),0,37:00,7,12,.583,3,7,.429,8,2,5,17,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
6,6,1972-10-29,22-054,SEA,,CHI,L (-1),0,20:00,2,4,.500,0,3,.000,3,0,3,4,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
7,7,1972-11-01,22-057,SEA,,DET,L (-10),,16:00,0,2,.000,0,2,.000,3,1,3,0,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
8,8,1972-11-03,22-059,SEA,,NYK,L (-25),,7:00,1,1,1.000,0,0,,1,0,1,2,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
9,9,1972-11-05,22-061,SEA,,LAL,L (-9),,18:00,7,13,.538,0,0,,10,3,4,14,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
10,10,1972-11-08,22-064,SEA,@,MIL,L (-13),,24:00,4,10,.400,2,2,1.000,5,1,3,10,1973,wrighjo01,https://www.basketball-reference.com/players/w/wrighjo01/gamelog/1973
