Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,25-078,UTA,,SEA,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
2,2,1988-11-09,25-083,UTA,,SAC,W (+24),0,11:00,0,1,.000,0,0,,0,2,.000,0,1,1,2,0,0,1,1,0,-1.2,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
3,3,1988-11-10,25-084,UTA,@,HOU,L (-7),0,6:00,0,4,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-2.1,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
4,4,1988-11-12,25-086,UTA,@,SAS,W (+9),0,16:00,0,3,.000,0,1,.000,0,0,,1,0,1,8,3,0,1,2,0,5.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
5,5,1988-11-15,25-089,UTA,,IND,W (+12),0,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-1.7,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
6,6,1988-11-17,25-091,UTA,,POR,W (+24),0,14:00,0,1,.000,0,0,,1,4,.250,0,0,0,5,0,0,2,1,1,0.2,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
7,7,1988-11-19,25-093,UTA,,PHO,W (+13),0,6:00,1,2,.500,0,1,.000,1,2,.500,0,0,0,1,0,0,0,1,3,1.9,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
8,8,1988-11-21,25-095,UTA,,LAC,W (+19),0,12:00,0,4,.000,0,1,.000,3,4,.750,0,0,0,3,0,0,1,0,3,0.9,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
9,9,1988-11-23,25-097,UTA,,HOU,W (+3),0,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
10,10,1988-11-25,25-099,UTA,,SAS,W (+20),0,10:00,0,0,,0,0,,2,2,1.000,0,1,1,3,0,0,1,1,2,3.0,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
11,11,1988-11-26,25-100,UTA,@,DAL,L (-20),0,9:00,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,0,1,2,2.7,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
12,12,1988-11-29,25-103,UTA,@,SEA,L (-7),0,9:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
13,13,1988-11-30,25-104,UTA,,CHI,W (+14),0,9:00,0,2,.000,0,0,,0,0,,1,1,2,2,1,0,0,0,0,2.0,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
14,14,1988-12-02,25-106,UTA,@,LAL,L (-21),0,14:00,3,8,.375,1,2,.500,0,0,,0,2,2,6,2,0,2,3,7,6.2,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
15,15,1988-12-03,25-107,UTA,@,SAC,W (+34),0,16:00,1,5,.200,0,1,.000,1,1,1.000,0,0,0,4,1,0,1,0,3,2.7,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
16,16,1988-12-06,25-110,UTA,@,GSW,L (-11),0,7:00,0,0,,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,2,3.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
17,17,1988-12-07,25-111,UTA,,WSB,W (+17),0,8:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,0,0,-0.6,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
18,18,1988-12-09,25-113,UTA,,DAL,L (-8),0,14:00,0,0,,0,0,,0,0,,0,1,1,3,1,0,0,0,0,3.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
19,19,1988-12-10,25-114,UTA,@,LAC,W (+8),0,10:00,0,1,.000,0,0,,2,2,1.000,0,2,2,3,0,0,1,2,2,2.2,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
20,20,1988-12-12,25-116,UTA,,MIA,W (+16),0,19:00,2,2,1.000,0,0,,0,2,.000,2,1,3,5,1,0,5,1,4,3.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
21,21,1988-12-14,25-118,UTA,@,BOS,L (-8),0,7:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,4,4.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
22,22,1988-12-15,25-119,UTA,@,NYK,L (-1),0,16:00,0,0,,0,0,,1,2,.500,0,2,2,7,0,0,3,4,1,1.5,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
23,23,1988-12-17,25-121,UTA,@,PHI,L (-12),0,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
24,24,1988-12-20,25-124,UTA,@,CLE,L (-16),0,10:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,2,2,0,-2.1,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
25,25,1988-12-21,25-125,UTA,@,WSB,W (+16),0,7:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.0,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
26,26,1988-12-23,25-127,UTA,@,MIA,L (-21),0,7:00,1,2,.500,0,0,,2,4,.500,0,0,0,1,0,0,0,1,4,2.5,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
27,27,1988-12-25,25-129,UTA,,LAL,W (+14),0,11:00,0,1,.000,0,0,,0,0,,0,0,0,6,0,1,2,2,0,1.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
28,28,1988-12-28,25-132,UTA,,SAC,W (+16),0,15:00,1,3,.333,0,0,,4,4,1.000,0,1,1,3,0,0,2,2,6,3.9,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
29,29,1988-12-30,25-134,UTA,,PHI,W (+7),0,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,3,3,0,-3.5,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
30,30,1989-01-03,25-138,UTA,@,HOU,L (-2),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
31,31,1989-01-06,25-141,UTA,@,CHI,W (+14),0,5:00,0,0,,0,0,,0,0,,0,2,2,2,1,0,0,1,0,2.6,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
32,32,1989-01-07,25-142,UTA,@,MIL,L (-18),0,13:00,1,5,.200,0,0,,4,4,1.000,2,2,4,1,2,0,1,0,6,6.6,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
33,33,1989-01-09,25-144,UTA,@,CHH,W (+22),0,13:00,1,3,.333,0,0,,0,0,,0,0,0,7,0,0,2,0,2,3.2,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
34,34,1989-01-10,25-145,UTA,@,MIA,W (+4),0,5:00,0,2,.000,0,0,,0,0,,0,1,1,3,1,0,0,0,0,2.0,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
35,35,1989-01-12,25-147,UTA,,SAS,W (+24),0,11:00,0,2,.000,0,1,.000,0,0,,0,0,0,4,0,0,3,1,0,-2.0,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
36,36,1989-01-14,25-149,UTA,@,GSW,L (-26),0,11:00,0,2,.000,0,0,,0,0,,2,1,3,2,0,0,2,1,0,-0.7,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
37,37,1989-01-17,25-152,UTA,@,POR,W (+1),0,8:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
38,38,1989-01-20,25-155,UTA,,MIL,W (+2),0,10:00,0,1,.000,0,0,,0,0,,0,2,2,4,0,0,2,2,0,-0.1,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
39,39,1989-01-25,25-160,UTA,@,SAS,W (+4),0,5:00,0,0,,0,0,,0,0,,0,1,1,3,2,0,0,0,0,4.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
40,40,1989-01-26,25-161,UTA,,CHH,L (-1),0,9:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,-0.1,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
41,41,1989-01-28,25-163,UTA,,NYK,W (+23),0,9:00,0,0,,0,0,,1,2,.500,0,0,0,7,0,1,0,2,1,5.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
42,42,1989-01-31,25-166,UTA,@,DAL,W (+15),0,9:00,0,0,,0,0,,1,2,.500,0,1,1,2,0,0,2,2,1,-0.5,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
43,43,1989-02-01,25-167,UTA,,ATL,L (-1),0,14:00,1,2,.500,0,0,,0,0,,1,0,1,6,0,0,2,1,2,3.5,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
44,44,1989-02-03,25-169,UTA,,NJN,W (+28),0,17:00,1,3,.333,0,1,.000,2,2,1.000,1,0,1,5,0,0,1,1,4,5.1,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
45,45,1989-02-04,25-170,UTA,@,DEN,L (-1),0,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
46,46,1989-02-06,25-172,UTA,@,PHO,L (-17),0,11:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,4,0,0,2,0,3,3.8,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
47,47,1989-02-07,25-173,UTA,,MIA,W (+19),0,10:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,4,2,0,0,1,4,8.1,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
48,48,1989-02-09,25-175,UTA,,DAL,L (-7),0,12:00,1,2,.500,0,0,,0,0,,1,1,2,4,0,0,1,0,2,3.8,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
49,49,1989-02-14,25-180,UTA,,DEN,W (+14),0,13:00,0,4,.000,0,0,,2,2,1.000,1,1,2,1,0,0,2,1,2,-1.5,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
50,50,1989-02-16,25-182,UTA,,BOS,W (+15),0,7:00,0,0,,0,0,,6,6,1.000,1,1,2,1,1,0,1,2,6,6.9,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
51,51,1989-02-18,25-184,UTA,,SAS,W (+14),0,8:00,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,3,1,2,0.0,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
52,52,1989-02-20,25-186,UTA,,PHO,W (+26),0,15:00,2,4,.500,0,0,,0,0,,0,3,3,2,1,0,0,2,4,4.5,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
53,53,1989-02-22,25-188,UTA,,LAL,W (+26),0,12:00,3,3,1.000,0,0,,4,4,1.000,1,4,5,4,0,1,1,1,10,13.1,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
54,54,1989-02-24,25-190,UTA,@,DEN,L (-19),0,11:00,0,2,.000,0,0,,1,1,1.000,1,1,2,2,0,0,2,1,1,-0.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
55,55,1989-02-26,25-192,UTA,@,IND,L (-39),0,17:00,1,2,.500,0,0,,4,6,.667,2,1,3,6,1,0,1,1,6,9.7,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
56,56,1989-02-27,25-193,UTA,@,NJN,W (+13),0,8:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,2,2,0,-2.5,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
57,57,1989-03-01,25-195,UTA,@,DET,L (-11),0,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
58,58,1989-03-03,25-197,UTA,@,MIA,W (+12),0,9:00,0,0,,0,0,,0,0,,1,1,2,3,0,0,3,1,0,-0.3,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
59,59,1989-03-05,25-199,UTA,@,ATL,W (+2),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
60,60,1989-03-08,25-202,UTA,,HOU,W (+37),0,10:00,1,2,.500,0,0,,0,0,,1,1,2,4,0,0,2,1,2,2.4,1989,lesji01,https://www.basketball-reference.com/players/l/lesji01/gamelog/1989
