Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,28-070,LAL,@,NYK,L (-5),0,9:00,1,3,0.333,1,2,0.5,,,3,0,,,1,3,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
2,2,1976-10-22,28-071,LAL,@,WSB,W (+19),0,18:00,1,5,0.2,0,0,,,,10,0,,,4,2,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
3,3,1976-10-24,28-073,LAL,@,CLE,L (-5),0,10:00,1,2,0.5,0,0,,1.0,2.0,3,0,0.0,0.0,0,2,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
4,4,1977-02-22,28-194,LAL,@,SAS,L (-32),0,15:00,1,7,0.143,0,0,,,,3,0,0.0,1.0,3,2,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
5,5,1977-03-04,28-204,LAL,,CHI,L (-15),0,15:00,1,2,0.5,0,0,,3.0,4.0,7,2,0.0,0.0,2,2,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
6,6,1977-03-06,28-206,LAL,,CLE,W (+5),0,3:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
7,7,1977-03-11,28-211,LAL,,WSB,W (+3),0,4:00,0,1,0.0,0,0,,,,1,0,,,3,0,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
8,8,1977-03-14,28-214,LAL,@,MIL,L (-4),0,14:00,3,5,0.6,0,0,,,,2,0,0.0,0.0,3,6,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
9,9,1977-03-15,28-215,LAL,@,DEN,L (-12),0,6:00,1,1,1.0,1,2,0.5,1.0,1.0,2,1,0.0,0.0,0,3,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
10,10,1977-03-25,28-225,LAL,,PHO,W (+25),0,8:00,3,4,0.75,0,0,,1.0,2.0,3,0,1.0,0.0,4,6,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
11,11,1977-04-05,28-236,LAL,@,GSW,L (-29),0,15:00,2,5,0.4,2,2,1.0,2.0,3.0,5,0,0.0,1.0,1,6,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
12,12,1977-04-08,28-239,LAL,,NYN,W (+24),0,16:00,5,10,0.5,0,0,,,,16,2,,,2,10,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
13,13,1977-04-09,28-240,LAL,@,POR,L (-29),0,21:00,4,6,0.667,0,0,,1.0,6.0,7,5,0.0,0.0,2,8,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
14,14,1977-04-10,28-241,LAL,@,SEA,W (+9),0,16:00,2,2,1.0,0,0,,,,7,1,,,3,4,1977,warneco01,https://www.basketball-reference.com/players/w/warneco01/gamelog/1977
