Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,30-030,WSC,,BLB,W (+5),,,1,,,3,5,.600,,,,5,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
2,2,1949-11-08,30-036,WSC,,MNL,L (-2),,,2,,,1,1,1.000,,,0,5,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
3,3,1949-11-09,30-037,WSC,@,PHW,W (+15),,,0,2,.000,0,1,.000,,0,4,0,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
4,4,1949-11-10,30-038,WSC,@,BLB,W (+16),,,3,,,2,2,1.000,,,,8,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
5,5,1949-11-12,30-040,WSC,,BOS,L (-8),,,1,,,1,1,1.000,,,,3,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
6,6,1949-11-15,30-043,WSC,,CHS,L (-14),,,0,,,0,0,,,,,0,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
7,7,1949-11-16,30-044,WSC,,DNN,W (+9),,,1,,,0,0,,,,,2,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
8,8,1949-11-22,30-050,WSC,,NYK,L (-15),,,4,,,0,0,,,,,8,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
9,9,1949-11-23,30-051,WSC,@,NYK,L (-20),,,1,,,1,1,1.000,,,,3,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
10,10,1949-11-26,30-054,WSC,,FTW,W (+17),,,2,,,0,0,,,,,4,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
11,11,1949-11-30,30-058,WSC,,ROC,L (-2),,,1,,,1,1,1.000,,,,3,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
12,12,1949-12-03,30-061,WSC,,PHW,W (+16),,,0,2,.000,0,0,,,0,0,0,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
13,13,1949-12-04,30-062,WSC,@,FTW,L (-4),,,1,,,1,1,1.000,,,,3,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
14,14,1949-12-06,30-064,WSC,@,CHS,L (-20),,,0,,,1,2,.500,,,,1,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
15,15,1949-12-07,30-065,WSC,@,MNL,L (-17),,,1,1,1.000,0,0,,,0,5,2,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
16,16,1949-12-14,30-072,WSC,,STB,W (+18),,,0,,,1,1,1.000,,,,1,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
17,17,1949-12-17,30-075,WSC,,BLB,L (-17),,,1,,,3,3,1.000,,,,5,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
18,18,1949-12-21,30-079,WSC,,MNL,L (-14),,,2,,,2,2,1.000,,,0,6,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
19,19,1949-12-23,30-081,WSC,,BOS,W (+13),,,0,,,0,0,,,,,0,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
20,20,1949-12-26,30-084,WSC,@,AND,L (-7),,,0,,,0,0,,,,,0,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
21,21,1949-12-27,30-085,WSC,@,ROC,L (-24),,,0,,,1,2,.500,,,,1,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
22,22,1950-01-06,30-095,BLB,@,BOS,L (-21),,,1,,,2,2,1.000,,,,4,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
23,23,1950-01-07,30-096,BLB,,INO,L (-24),,,0,,,0,0,,,,,0,1950,mandijo01,https://www.basketball-reference.com/players/m/mandijo01/gamelog/1950
