Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,33-187,BOS,,BUF,W (+6),1,46:00,9,23,.391,3,5,.600,,,7,9,,,4,21,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
2,2,1973-10-13,33-188,BOS,@,PHI,W (+5),1,45:00,8,23,.348,8,10,.800,,,15,10,,,1,24,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
3,3,1973-10-19,33-194,BOS,,PHI,W (+31),,28:00,7,11,.636,0,0,,,,3,4,,,1,14,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
4,4,1973-10-20,33-195,BOS,@,CAP,L (-9),,41:00,6,18,.333,4,4,1.000,,,14,5,,,3,16,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
5,5,1973-10-24,33-199,BOS,,HOU,L (-15),,45:00,8,16,.500,2,3,.667,,,5,14,,,3,18,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
6,6,1973-10-26,33-201,BOS,,NYK,W (+12),,45:00,15,23,.652,4,8,.500,,,4,9,,,3,34,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
7,7,1973-10-28,33-203,BOS,@,CLE,L (-3),1,42:00,9,19,.474,7,9,.778,5,7,12,8,,0,6,25,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
8,8,1973-10-31,33-206,BOS,,CLE,W (+18),1,36:00,5,11,.455,5,6,.833,1,3,4,4,2,0,2,15,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
9,9,1973-11-02,33-208,BOS,,GSW,W (+3),1,43:00,10,24,.417,2,2,1.000,2,6,8,5,2,2,2,22,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
10,10,1973-11-03,33-209,BOS,@,ATL,W (+13),1,48:00,9,23,.391,12,14,.857,,,7,11,,,3,30,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
11,11,1973-11-08,33-214,BOS,@,NYK,W (+10),,43:00,9,28,.321,2,2,1.000,,,5,3,,,2,20,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
12,12,1973-11-09,33-215,BOS,,PHO,W (+15),1,38:00,7,20,.350,5,6,.833,3,1,4,6,0,1,0,19,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
13,13,1973-11-10,33-216,BOS,,DET,W (+5),,42:00,12,22,.545,8,11,.727,,,6,4,2,,1,32,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
14,14,1973-11-14,33-220,BOS,,SEA,W (+6),,43:00,9,20,.450,6,7,.857,,,9,8,,,1,24,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
15,15,1973-11-16,33-222,BOS,,MIL,W (+15),1,44:00,7,14,.500,5,6,.833,,,11,11,,1,4,19,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
16,16,1973-11-17,33-223,BOS,@,KCO,W (+13),,,8,18,.444,6,6,1.000,,,3,3,,,4,22,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
17,17,1973-11-23,33-229,BOS,,KCO,W (+17),,30:00,10,17,.588,5,5,1.000,,,3,7,,,1,25,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
18,18,1973-11-25,33-231,BOS,@,CLE,W (+6),,46:00,10,17,.588,5,6,.833,2,1,3,4,1,0,3,25,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
19,19,1973-11-28,33-234,BOS,,CAP,W (+7),,40:00,8,18,.444,8,8,1.000,,,9,7,,,3,24,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
20,20,1973-11-30,33-236,BOS,@,MIL,L (-24),1,38:00,6,20,.300,2,4,.500,,,7,6,,0,3,14,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
21,21,1973-12-01,33-237,BOS,,CHI,W (+22),1,42:00,10,17,.588,9,10,.900,1,5,6,3,0,0,1,29,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
22,22,1973-12-05,33-241,BOS,,NYK,W (+22),,41:00,11,17,.647,3,3,1.000,,,8,5,,,0,25,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
23,23,1973-12-07,33-243,BOS,,ATL,W (+4),,42:00,9,21,.429,6,7,.857,,,6,5,,,3,24,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
24,24,1973-12-08,33-244,BOS,@,CHI,L (-17),1,27:00,1,10,.100,3,4,.750,0,4,4,2,0,0,1,5,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
25,25,1973-12-09,33-245,BOS,,BUF,W (+4),1,44:00,12,21,.571,3,5,.600,,,6,7,,,3,27,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
26,26,1973-12-12,33-248,BOS,,BUF,W (+7),1,44:00,7,16,.438,7,9,.778,,,10,11,,,3,21,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
27,27,1973-12-14,33-250,BOS,@,HOU,W (+8),,39:00,14,19,.737,3,3,1.000,,,10,8,,,5,31,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
28,28,1973-12-15,33-251,BOS,@,PHO,L (-1),1,37:00,7,17,.412,6,7,.857,0,2,2,9,1,1,3,20,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
29,29,1973-12-16,33-252,BOS,@,LAL,W (+5),1,45:00,8,23,.348,13,16,.813,4,5,9,8,2,,2,29,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
30,30,1973-12-18,33-254,BOS,@,GSW,W (+19),1,42:00,9,16,.563,0,0,,0,7,7,7,1,,1,18,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
31,31,1973-12-21,33-257,BOS,@,POR,W (+4),1,48:00,12,27,.444,2,2,1.000,3,2,5,13,2,0,3,26,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
32,32,1973-12-23,33-259,BOS,@,SEA,W (+1),,42:00,8,17,.471,6,7,.857,,,5,3,,,3,22,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
33,33,1973-12-26,33-262,BOS,@,BUF,W (+2),1,45:00,9,20,.450,9,9,1.000,,,4,7,,,5,27,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
34,34,1973-12-29,33-265,BOS,,CLE,W (+19),1,35:00,4,13,.308,11,11,1.000,1,7,8,6,1,0,1,19,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
35,35,1973-12-31,33-267,BOS,,PHI,W (+9),,43:00,10,21,.476,2,3,.667,,,7,4,,,2,22,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
36,36,1974-01-02,33-269,BOS,@,KCO,L (-12),,43:00,8,22,.364,3,4,.750,,,9,9,,,3,19,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
37,37,1974-01-04,33-271,BOS,@,DET,L (-5),,44:00,8,16,.500,6,6,1.000,,,8,3,,0,4,22,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
38,38,1974-01-05,33-272,BOS,,PHI,W (+6),,46:00,13,29,.448,4,5,.800,,,14,7,,,2,30,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
39,39,1974-01-09,33-276,BOS,,CHI,W (+17),1,32:00,9,21,.429,0,0,,5,5,10,5,1,0,5,18,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
40,40,1974-01-11,33-278,BOS,,LAL,L (-8),1,40:00,10,22,.455,6,9,.667,2,2,4,3,2,,4,26,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
41,41,1974-01-13,33-280,BOS,@,ATL,W (+23),,44:00,9,24,.375,4,5,.800,,,5,9,,,1,22,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
42,42,1974-01-18,33-285,BOS,,ATL,W (+4),,40:00,12,23,.522,2,2,1.000,,,6,5,,,3,26,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
43,43,1974-01-20,33-287,BOS,,GSW,L (-21),1,33:00,9,15,.600,2,2,1.000,0,3,3,3,1,,1,20,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
44,44,1974-01-23,33-290,BOS,,SEA,L (-1),,44:00,10,26,.385,3,5,.600,,,11,6,,,1,23,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
45,45,1974-01-25,33-292,BOS,,PHI,W (+15),,43:00,8,23,.348,8,8,1.000,,,7,5,,0,2,24,1974,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1974
