Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,25-094,BOS,@,PRO,L (-6),,,0,,,0,,,,,,0,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
2,2,1946-11-05,25-097,BOS,,CHS,L (-2),,,0,,,0,0.0,,,,0.0,0,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
3,3,1946-11-13,25-105,BOS,@,CHS,L (-10),,,0,,,0,,,,,0.0,0,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
4,4,1946-11-16,25-108,BOS,,TRH,W (+4),,,0,,,0,,,,,,0,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
5,5,1946-11-21,25-113,BOS,,STB,L (-12),,,1,,,0,0.0,,,,0.0,2,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
6,6,1946-11-22,25-114,BOS,@,TRH,L (-1),,,0,,,0,,,,,,0,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
7,7,1946-11-23,25-115,BOS,@,DTF,L (-8),,,2,,,1,,,,,,5,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
8,8,1946-11-25,25-117,BOS,,PRO,L (-12),,,0,,,0,,,,,,0,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
9,9,1946-11-26,25-118,BOS,@,PHW,L (-12),,,1,,,0,0.0,,,,1.0,2,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
10,10,1946-12-02,25-124,BOS,@,PIT,W (+2),,,0,,,0,0.0,,,,,0,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
11,11,1946-12-05,25-127,BOS,,DTF,L (-4),,,2,,,0,,,,,,4,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
12,12,1946-12-07,25-129,BOS,,NYK,L (-25),,,3,,,0,,,,,,6,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
13,13,1946-12-08,25-130,BOS,@,NYK,L (-18),,,0,,,0,0.0,,,,1.0,0,1947,hirscme01,https://www.basketball-reference.com/players/h/hirscme01/gamelog/1947
