Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1999-11-02,23-178,SEA,@,LAC,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
2,1,1999-11-04,23-180,SEA,,DAL,W (+10),0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
3,,1999-11-06,23-182,SEA,,UTA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
4,2,1999-11-08,23-184,SEA,@,PHI,L (-19),0,5:36,2,2,1.000,0,0,,0,2,.000,0,0,0,0,0,0,1,1,4,1.2,-9,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
5,,1999-11-10,23-186,SEA,@,WAS,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
6,3,1999-11-11,23-187,SEA,@,CLE,W (+6),0,7:44,1,3,.333,0,0,,1,3,.333,2,3,5,1,0,0,0,1,3,3.1,-6,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
7,4,1999-11-13,23-189,SEA,@,DET,L (-8),0,4:22,0,0,,0,0,,0,0,,1,0,1,0,1,0,1,0,0,0.7,+3,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
8,5,1999-11-15,23-191,SEA,@,NJN,W (+8),0,3:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-4,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
9,6,1999-11-17,23-193,SEA,,GSW,W (+3),0,5:04,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-8,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
10,,1999-11-18,23-194,SEA,@,VAN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,stepavl01,https://www.basketball-reference.com/players/s/stepavl01/gamelog/2000
