Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-20,26-317,STL,,DET,W (+9),,13:00,4,8,.500,1,2,.500,1,,3,9,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
2,2,1962-10-23,26-320,STL,,CHZ,W (+1),,5:00,0,1,.000,0,0,,0,,1,0,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
3,3,1962-10-26,26-323,STL,@,CIN,L (-16),,8:00,0,2,.000,0,0,,1,1,3,0,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
4,4,1962-10-27,26-324,STL,,NYK,W (+6),,4:00,0,1,.000,1,3,.333,0,,2,1,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
5,5,1962-10-30,26-327,STL,,BOS,W (+1),,1:00,0,0,,0,0,,0,,0,0,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
6,6,1962-10-31,26-328,STL,,SYR,L (-18),,9:00,2,2,1.000,0,0,,0,,1,4,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
7,7,1962-11-07,26-335,STL,,NYK,L (-10),,6:00,1,2,.500,0,0,,2,0,1,2,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
8,8,1962-11-11,26-339,STL,,DET,W (+17),,8:00,0,1,.000,1,4,.250,1,1,2,1,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
9,9,1962-11-13,26-341,STL,,SFW,W (+32),,4:00,1,3,.333,0,0,,1,2,0,2,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
10,10,1962-11-20,26-348,CHZ,,BOS,L (-7),,,4,,,0,1,.000,,,5,8,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
11,11,1962-11-21,26-349,CHZ,,NYK,L (-29),,,6,,,0,0,,,,2,12,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
12,12,1962-11-23,26-351,CHZ,,BOS,L (-12),,,4,,,1,1,1.000,,,4,9,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
13,13,1962-11-24,26-352,CHZ,,DET,W (+1),,,3,,,0,1,.000,,,4,6,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
14,14,1962-11-26,26-354,CHZ,@,LAL,L (-22),,,2,5,.400,0,0,,0,,3,4,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
15,15,1962-11-27,26-355,CHZ,@,SFW,W (+8),,21:00,3,7,.429,2,2,1.000,4,1,5,8,1963,mantini01,https://www.basketball-reference.com/players/m/mantini01/gamelog/1963
