Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,29-284,IND,@,ATL,W (+5),0,21:00,0,0,,0,0,,5,8,.625,0,1,1,8,1,0,2,4,5,7.1,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
2,2,1995-11-04,29-285,IND,,TOR,W (+8),0,20:00,2,2,1.000,0,0,,4,6,.667,1,5,6,3,2,1,5,3,8,7.4,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
3,3,1995-11-07,29-288,IND,@,CLE,W (+3),0,18:00,1,3,.333,0,1,.000,0,0,,0,1,1,7,1,0,0,4,2,4.9,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
4,4,1995-11-09,29-290,IND,@,NYK,L (-8),0,21:00,5,10,.500,0,1,.000,4,6,.667,3,0,3,3,1,0,1,3,14,11.2,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
5,5,1995-11-10,29-291,IND,,SAC,L (-24),0,21:00,1,4,.250,0,0,,0,0,,0,1,1,4,3,0,0,5,2,3.7,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
6,6,1995-11-15,29-296,IND,@,MIA,W (+6),0,26:00,4,6,.667,0,2,.000,1,1,1.000,0,2,2,1,1,0,1,3,9,6.5,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
7,7,1995-11-16,29-297,IND,@,ORL,L (-9),1,31:00,2,7,.286,0,0,,0,0,,1,3,4,2,1,0,4,3,4,-1.3,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
8,8,1995-11-18,29-299,IND,,SEA,W (+14),0,4:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.1,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
9,9,1995-11-23,29-304,IND,,HOU,L (-7),0,17:00,2,5,.400,0,0,,0,0,,0,3,3,7,0,0,0,3,4,5.9,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
10,10,1995-11-24,29-305,IND,,CLE,L (-7),0,17:00,1,5,.200,0,0,,0,0,,0,1,1,5,0,0,1,3,2,0.5,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
11,11,1995-11-28,29-309,IND,@,SEA,W (+1),0,12:00,0,2,.000,0,2,.000,2,2,1.000,0,1,1,1,3,0,3,1,2,1.2,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
12,12,1995-12-02,29-313,IND,@,GSW,L (-3),0,13:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,2,2,0,-1.5,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
13,13,1995-12-03,29-314,IND,@,LAL,L (-8),0,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-1.0,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
14,14,1995-12-05,29-316,IND,,PHI,W (+17),0,15:00,0,2,.000,0,1,.000,0,0,,1,0,1,4,1,0,1,3,0,0.9,1996,workmha01,https://www.basketball-reference.com/players/w/workmha01/gamelog/1996
