Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,31-332,DEN,@,UTA,L (-9),0,7:00,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,0,1,1,1.5,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
2,2,1989-11-04,31-333,DEN,,PHO,W (+3),0,20:00,3,7,.429,0,0,,2,2,1.000,2,1,3,1,0,2,0,3,8,6.9,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
3,3,1989-11-08,31-337,DEN,,SAC,W (+18),0,16:00,1,4,.250,0,0,,1,2,.500,1,2,3,1,2,0,1,2,3,2.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
4,4,1989-11-09,31-338,DEN,@,HOU,W (+1),0,27:00,7,10,.700,1,1,1.000,1,2,.500,1,3,4,4,4,0,1,6,16,16.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
5,5,1989-11-11,31-340,DEN,@,SAS,L (-14),0,19:00,0,5,.000,0,1,.000,2,2,1.000,1,2,3,0,2,0,1,3,2,-0.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
6,6,1989-11-14,31-343,DEN,@,LAC,L (-8),0,11:00,0,4,.000,0,2,.000,0,0,,1,0,1,1,1,0,2,5,0,-4.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
7,7,1989-11-15,31-344,DEN,,WSB,W (+11),0,21:00,1,3,.333,0,0,,4,6,.667,1,3,4,4,0,0,0,3,6,6.7,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
8,8,1989-11-17,31-346,DEN,@,LAL,L (-14),0,17:00,3,7,.429,0,1,.000,0,0,,1,1,2,0,1,0,1,2,6,2.5,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
9,9,1989-11-18,31-347,DEN,,HOU,W (+30),0,14:00,0,3,.000,0,0,,2,2,1.000,0,1,1,1,0,2,0,3,2,1.1,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
10,10,1989-11-21,31-350,DEN,,DAL,W (+16),0,27:00,3,5,.600,0,1,.000,6,6,1.000,0,3,3,1,4,1,0,5,12,14.0,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
11,11,1989-11-22,31-351,DEN,@,MIN,W (+3),0,26:00,1,1,1.000,0,0,,0,1,.000,0,2,2,0,1,0,1,3,2,0.7,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
12,12,1989-11-24,31-353,DEN,,SEA,W (+13),0,21:00,3,4,.750,0,0,,4,4,1.000,0,2,2,5,2,1,0,4,10,13.6,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
13,13,1989-11-28,31-357,DEN,,GSW,W (+21),0,23:00,3,6,.500,0,0,,3,4,.750,1,0,1,2,0,2,1,5,9,6.1,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
14,14,1989-11-30,31-359,DEN,,MIL,W (+1),0,25:00,8,12,.667,0,0,,1,1,1.000,4,3,7,0,0,0,1,6,17,12.1,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
15,15,1989-12-02,31-361,DEN,,POR,W (+33),0,10:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-0.9,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
16,16,1989-12-05,31-364,DEN,@,CHI,L (-20),0,22:00,1,8,.125,0,1,.000,3,3,1.000,0,1,1,5,3,0,1,3,5,4.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
17,17,1989-12-06,32-000,DEN,@,IND,L (-19),0,18:00,1,2,.500,0,0,,0,2,.000,1,3,4,6,0,0,1,4,2,3.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
18,18,1989-12-08,32-002,DEN,@,BOS,W (+1),0,23:00,2,4,.500,0,0,,4,4,1.000,2,1,3,3,3,0,0,4,8,11.2,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
19,19,1989-12-09,32-003,DEN,@,CHH,W (+13),0,23:00,3,5,.600,0,0,,0,0,,0,0,0,2,0,0,1,2,6,3.3,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
20,20,1989-12-12,32-006,DEN,,DET,L (-13),0,20:00,7,9,.778,0,0,,1,2,.500,0,1,1,2,1,0,0,5,15,11.8,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
21,21,1989-12-13,32-007,DEN,@,GSW,L (-20),0,20:00,2,11,.182,0,1,.000,1,2,.500,0,1,1,0,0,0,1,3,5,-4.2,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
22,22,1989-12-15,32-009,DEN,,SAC,W (+9),0,26:00,3,6,.500,0,0,,6,6,1.000,0,7,7,5,0,0,2,1,12,12.2,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
23,23,1989-12-16,32-010,DEN,@,LAC,L (-6),0,26:00,1,7,.143,0,0,,0,0,,2,1,3,2,1,1,1,4,2,-0.3,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
24,24,1989-12-20,32-014,DEN,@,CLE,W (+15),0,16:00,2,3,.667,0,0,,0,0,,0,1,1,1,2,0,0,4,4,4.1,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
25,25,1989-12-22,32-016,DEN,@,ORL,W (+12),0,24:00,5,6,.833,0,0,,0,0,,3,5,8,3,0,0,1,5,10,10.5,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
26,26,1989-12-23,32-017,DEN,@,MIA,W (+31),0,16:00,1,4,.250,0,0,,2,2,1.000,0,2,2,3,0,1,2,1,4,2.6,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
27,27,1989-12-26,32-020,DEN,,PHI,W (+3),0,19:00,0,3,.000,0,1,.000,2,2,1.000,1,2,3,1,1,0,2,2,2,0.1,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
28,28,1989-12-28,32-022,DEN,,MIA,W (+25),0,20:00,4,5,.800,0,0,,1,2,.500,0,1,1,3,0,1,3,3,9,5.6,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
29,29,1989-12-30,32-024,DEN,@,DAL,L (-7),0,32:00,5,9,.556,0,0,,2,4,.500,2,2,4,1,2,2,1,2,12,11.2,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
30,30,1990-01-03,32-028,DEN,@,LAL,L (-16),0,23:00,2,5,.400,0,0,,4,4,1.000,1,3,4,3,0,1,2,2,8,6.9,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
31,31,1990-01-04,32-029,DEN,@,SAC,W (+14),0,19:00,4,6,.667,0,0,,1,2,.500,0,5,5,1,0,1,3,1,9,5.5,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
32,32,1990-01-06,32-031,DEN,,UTA,L (-3),0,26:00,3,6,.500,0,0,,2,2,1.000,1,1,2,6,2,0,0,6,8,9.8,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
33,33,1990-01-08,32-033,DEN,@,GSW,L (-17),0,16:00,4,8,.500,1,2,.500,2,2,1.000,0,3,3,1,0,0,2,5,11,4.6,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
34,34,1990-01-10,32-035,DEN,@,UTA,L (-31),0,23:00,2,5,.400,0,0,,4,6,.667,0,0,0,7,0,0,1,0,8,8.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
35,35,1990-01-11,32-036,DEN,,ORL,W (+36),0,19:00,3,4,.750,0,0,,2,2,1.000,0,5,5,0,4,0,1,4,8,9.3,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
36,36,1990-01-13,32-038,DEN,,PHO,L (-8),0,27:00,5,11,.455,0,1,.000,9,13,.692,3,3,6,3,1,0,2,4,19,14.2,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
37,37,1990-01-16,32-041,DEN,@,POR,L (-5),0,23:00,3,8,.375,0,1,.000,2,3,.667,1,0,1,8,1,0,0,4,8,8.9,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
38,38,1990-01-18,32-043,DEN,,CHH,L (-2),0,22:00,2,6,.333,1,1,1.000,2,2,1.000,1,1,2,2,1,0,5,4,7,0.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
39,39,1990-01-20,32-045,DEN,,SAS,W (+27),0,19:00,4,5,.800,0,0,,2,3,.667,1,4,5,4,1,0,1,3,10,11.2,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
40,40,1990-01-22,32-047,DEN,@,HOU,L (-12),0,19:00,1,5,.200,0,1,.000,0,0,,0,1,1,4,0,0,1,3,2,-0.2,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
41,41,1990-01-27,32-052,DEN,,NYK,L (-14),0,35:00,5,12,.417,1,3,.333,3,4,.750,1,3,4,1,1,2,3,4,14,7.3,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
42,42,1990-02-01,32-057,DEN,,NJN,W (+11),0,13:00,1,1,1.000,0,0,,1,2,.500,0,2,2,3,1,0,1,4,3,3.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
43,43,1990-02-04,32-060,DEN,,ATL,W (+12),0,14:00,2,6,.333,0,1,.000,0,0,,0,2,2,3,1,0,0,2,4,3.5,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
44,44,1990-02-06,32-062,DEN,,IND,L (-8),0,28:00,2,5,.400,0,1,.000,0,0,,1,1,2,5,1,0,0,6,4,4.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
45,45,1990-02-08,32-064,DEN,,CHI,W (+25),0,20:00,4,7,.571,0,0,,2,4,.500,1,1,2,5,1,1,2,2,10,9.3,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
46,46,1990-02-13,32-069,DEN,@,DET,L (-10),0,28:00,1,4,.250,0,1,.000,4,6,.667,0,2,2,3,2,1,1,2,6,6.4,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
47,47,1990-02-14,32-070,DEN,@,MIL,L (-10),0,23:00,4,10,.400,0,0,,0,0,,2,0,2,3,2,0,2,2,8,5.3,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
48,48,1990-02-16,32-072,DEN,@,CHH,L (-6),0,30:00,4,10,.400,0,1,.000,2,4,.500,0,2,2,5,2,0,3,4,10,5.3,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
49,49,1990-02-17,32-073,DEN,@,NJN,W (+9),0,18:00,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,0,5,3,1.9,1990,hanzlbi01,https://www.basketball-reference.com/players/h/hanzlbi01/gamelog/1990
