Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,33-228,CLE,@,NJN,L (-7),0,20:00,6,13,.462,0,1,.000,0,0,,0,1,1,2,0,0,4,4,12,1.4,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
2,2,1979-10-13,33-229,CLE,,BOS,L (-22),0,15:00,5,8,.625,0,0,,0,0,,0,2,2,0,0,0,1,2,10,5.2,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
3,3,1979-10-16,33-232,CLE,,DET,W (+20),0,21:00,8,13,.615,0,2,.000,1,2,.500,0,1,1,2,0,1,2,4,17,9.5,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
4,4,1979-10-17,33-233,CLE,@,BOS,L (-19),0,17:00,2,7,.286,0,0,,0,0,,0,3,3,1,1,0,0,1,4,2.1,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
5,5,1979-10-18,33-234,CLE,,SAS,W (+7),0,21:00,3,9,.333,0,0,,0,0,,1,2,3,0,1,0,0,3,6,2.0,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
6,6,1979-10-20,33-236,CLE,@,SAS,L (-2),0,14:00,3,7,.429,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,7,4.0,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
7,7,1979-10-23,33-239,CLE,,ATL,L (-10),0,15:00,2,6,.333,0,0,,2,2,1.000,0,1,1,0,1,1,2,3,6,1.4,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
8,8,1979-10-24,33-240,CLE,@,ATL,L (-10),0,12:00,4,9,.444,0,1,.000,4,4,1.000,1,2,3,1,0,0,0,4,12,7.7,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
9,9,1979-10-28,33-244,SDC,,KCK,L (-5),0,26:00,8,12,.667,0,1,.000,0,0,,0,0,0,0,1,1,1,2,16,10.7,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
10,10,1979-10-31,33-247,SDC,,SAS,L (-7),0,31:00,3,13,.231,0,1,.000,0,0,,,,5,2,1,0,2,4,6,,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
11,11,1979-11-02,33-249,SDC,,POR,L (-21),0,25:00,3,11,.273,0,1,.000,0,0,,1,1,2,1,0,0,1,1,6,-0.2,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
12,12,1979-11-03,33-250,SDC,,UTA,W (+17),0,28:00,10,18,.556,0,1,.000,1,1,1.000,,,4,0,1,0,2,2,21,,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
13,13,1979-11-06,33-253,SDC,@,LAL,L (-15),0,25:00,5,9,.556,0,0,,0,0,,1,2,3,1,0,0,1,3,10,5.5,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
14,14,1979-11-07,33-254,SDC,@,PHO,W (+12),0,15:00,0,5,.000,0,0,,0,0,,1,2,3,1,0,0,1,1,0,-2.9,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
15,15,1979-11-09,33-256,SDC,@,CHI,L (-15),0,25:00,5,9,.556,0,0,,0,0,,1,3,4,3,0,0,1,3,10,7.2,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
16,16,1979-11-10,33-257,SDC,@,MIL,L (-29),0,24:00,2,12,.167,0,0,,2,4,.500,,,3,2,0,0,0,1,6,,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
17,17,1979-11-13,33-260,SDC,,LAL,L (-46),0,20:00,4,10,.400,0,0,,0,0,,0,0,0,0,1,0,0,1,8,3.2,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
18,18,1979-11-16,33-263,SDC,,IND,W (+8),0,25:00,10,14,.714,0,0,,2,2,1.000,,,1,0,0,0,3,1,22,,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
19,19,1979-11-18,33-265,SDC,,MIL,W (+16),0,27:00,11,22,.500,0,1,.000,0,0,,,,5,1,1,0,0,2,22,,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
20,20,1979-11-20,33-267,SDC,,PHO,W (+7),0,35:00,6,14,.429,0,0,,0,0,,2,4,6,3,2,1,1,4,12,9.4,1980,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1980
