Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2007-10-31,34-232,NOH,,SAC,W (+14),0,17:20,1,5,.200,0,3,.000,0,0,,0,2,2,2,2,0,0,0,2,2.9,-1,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
2,2,2007-11-02,34-234,NOH,,POR,W (+20),0,17:39,6,9,.667,2,5,.400,0,0,,0,3,3,2,0,0,1,2,14,10.6,+5,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
3,3,2007-11-04,34-236,NOH,@,DEN,W (+5),0,23:28,5,10,.500,3,5,.600,0,0,,0,3,3,1,1,0,1,2,13,8.8,+1,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
4,4,2007-11-06,34-238,NOH,@,LAL,W (+14),0,12:54,2,7,.286,0,1,.000,0,0,,1,3,4,1,0,0,3,1,4,-1.2,-3,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
5,5,2007-11-07,34-239,NOH,@,POR,L (-3),0,20:40,3,11,.273,2,5,.400,0,0,,1,0,1,1,1,0,0,3,8,2.7,+2,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
6,6,2007-11-09,34-241,NOH,,SAS,L (-12),0,24:40,3,6,.500,2,3,.667,4,6,.667,0,4,4,5,0,0,0,1,12,12.5,-2,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
7,7,2007-11-11,34-243,NOH,@,PHI,W (+21),0,24:48,4,9,.444,2,6,.333,2,2,1.000,0,6,6,2,2,0,0,1,12,12.1,+10,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
8,8,2007-11-12,34-244,NOH,@,NJN,W (+2),0,18:45,1,4,.250,0,0,,1,2,.500,0,0,0,1,1,0,0,1,3,1.5,-1,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
9,9,2007-11-14,34-246,NOH,,PHI,W (+19),0,15:15,2,5,.400,1,3,.333,0,0,,0,1,1,0,2,0,0,0,5,4.6,0,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
10,10,2007-11-16,34-248,NOH,@,MEM,W (+2),0,31:05,5,8,.625,4,5,.800,0,0,,1,7,8,0,0,0,0,1,14,12.8,-3,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
11,11,2007-11-17,34-249,NOH,@,MIN,W (+18),0,24:56,3,8,.375,1,5,.200,0,0,,0,2,2,5,3,0,0,2,7,8.9,+15,2008,jacksbo01,https://www.basketball-reference.com/players/j/jacksbo01/gamelog/2008
