Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-02-01,20-345,BOS,,ROC,L (-8),,,3,,,4,5,.800,,,,10,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
2,2,1949-02-03,20-347,BOS,@,BLB,L (-8),,,8,,,5,6,.833,,,,21,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
3,3,1949-02-04,20-348,BOS,,INJ,W (+11),,,6,,,4,7,.571,,,,16,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
4,4,1949-02-07,20-351,BOS,,BLB,W (+12),,,8,,,2,7,.286,,,,18,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
5,5,1949-02-11,20-355,BOS,,PRO,W (+17),,,6,,,6,8,.750,,,,18,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
6,6,1949-02-18,20-362,BOS,,MNL,L (-14),,,6,,,7,10,.700,,,,19,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
7,7,1949-02-19,20-363,BOS,@,NYK,W (+10),,,6,,,3,8,.375,,,,15,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
8,8,1949-02-22,21-000,BOS,@,INJ,L (-6),,,3,,,6,10,.600,,,,12,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
9,9,1949-02-23,21-001,BOS,@,STB,W (+6),,,10,,,1,3,.333,,,,21,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
10,10,1949-02-25,21-003,BOS,,STB,W (+19),,,6,,,2,4,.500,,,,14,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
11,11,1949-02-26,21-004,BOS,@,ROC,L (-5),,,3,,,4,4,1.000,,,,10,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
12,12,1949-03-04,21-010,BOS,,FTW,W (+6),,,5,,,4,4,1.000,,,,14,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
13,13,1949-03-05,21-011,BOS,@,NYK,L (-5),,,2,,,1,2,.500,,,,5,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
14,14,1949-03-07,21-013,BOS,@,INJ,W (+21),,,7,,,2,4,.500,,,,16,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
15,15,1949-03-08,21-014,BOS,,FTW,W (+3),,,4,,,1,4,.250,,,,9,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
16,16,1949-03-09,21-015,BOS,@,MNL,L (-7),,,5,,,2,5,.400,,,,12,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
17,17,1949-03-11,21-017,BOS,,PHW,W (+8),,,2,8,.250,0,1,.000,,3,1,4,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
18,18,1949-03-12,21-018,BOS,@,BLB,L (-12),,,3,,,4,4,1.000,,,,10,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
19,19,1949-03-15,21-021,BOS,,ROC,W (+3),,,10,,,4,7,.571,,,,24,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
20,20,1949-03-16,21-022,BOS,,CHS,L (-25),,,4,,,3,4,.750,,,,11,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
21,21,1949-03-18,21-024,BOS,,NYK,W (+14),,,9,,,7,7,1.000,,,,25,1949,kaftage01,https://www.basketball-reference.com/players/k/kaftage01/gamelog/1949
