Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-27,28-334,LAL,,SDC,W (+12),0,16:00,3,5,.600,0,0,,1,0,1,0,1,0,3,2,6,1.6,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
2,2,1978-10-29,28-336,LAL,,WSB,W (+16),0,14:00,2,6,.333,0,0,,2,1,3,3,1,0,1,1,4,4.0,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
3,3,1978-10-31,28-338,LAL,,DEN,W (+27),0,19:00,4,6,.667,0,0,,0,1,1,4,3,0,2,0,8,9.5,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
4,4,1978-11-03,28-341,LAL,,NYK,W (+23),0,10:00,1,2,.500,2,2,1.000,1,0,1,0,0,1,2,3,4,1.2,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
5,5,1978-11-05,28-343,LAL,,CLE,W (+10),0,7:00,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,4,2.0,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
6,6,1978-11-07,28-345,LAL,@,CHI,W (+1),0,4:00,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
7,7,1978-11-08,28-346,LAL,@,IND,W (+2),0,11:00,1,2,.500,0,0,,2,0,2,4,0,0,0,0,2,5.2,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
8,8,1978-11-10,28-348,LAL,,KCK,W (+9),0,14:00,2,5,.400,1,2,.500,1,2,3,2,4,0,2,3,5,5.4,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
9,9,1978-11-12,28-350,LAL,,IND,W (+28),0,24:00,2,4,.500,0,0,,0,7,7,4,1,0,2,1,4,5.5,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
10,10,1978-11-14,28-352,LAL,@,MIL,W (+18),0,12:00,0,3,.000,2,2,1.000,0,6,6,3,1,0,0,3,2,3.6,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
11,11,1978-11-15,28-353,LAL,@,DET,W (+7),0,4:00,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
12,12,1978-11-17,28-355,LAL,,NOJ,W (+12),0,21:00,4,7,.571,2,2,1.000,0,1,1,6,4,0,2,3,10,12.0,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
13,13,1978-11-19,28-357,LAL,,CHI,W (+9),0,21:00,7,9,.778,2,3,.667,1,3,4,3,1,1,2,3,16,14.3,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
14,14,1978-11-22,28-360,LAL,@,HOU,W (+7),0,23:00,1,1,1.000,0,0,,1,2,3,4,0,0,0,2,2,5.0,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
15,15,1978-11-24,28-362,LAL,@,WSB,L (-10),0,20:00,6,12,.500,3,7,.429,1,2,3,3,2,0,0,1,15,12.4,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
16,16,1978-11-25,28-363,LAL,@,ATL,L (-6),0,20:00,2,5,.400,2,3,.667,0,3,3,4,0,0,3,3,6,2.4,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
17,17,1978-11-28,29-001,LAL,,DET,L (-2),0,14:00,2,4,.500,2,2,1.000,0,2,2,3,1,0,0,1,6,7.3,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
18,18,1978-12-01,29-004,LAL,,PHO,W (+8),1,33:00,3,5,.600,9,11,.818,0,6,6,12,1,1,1,4,15,21.2,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
19,19,1978-12-03,29-006,LAL,,NJN,L (-2),1,32:00,7,11,.636,0,0,,0,2,2,4,2,0,2,2,14,11.7,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
20,20,1978-12-05,29-008,LAL,@,NOJ,W (+12),1,30:00,4,12,.333,0,0,,1,6,7,4,4,1,0,2,8,10.4,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
21,21,1978-12-06,29-009,LAL,@,SAS,L (-1),1,18:00,1,5,.200,0,0,,0,0,0,4,2,0,0,3,2,2.5,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
22,22,1978-12-08,29-011,LAL,,MIL,W (+16),1,29:00,1,5,.200,2,4,.500,2,3,5,4,1,0,,2,4,,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
23,23,1978-12-10,29-013,LAL,,ATL,W (+2),1,36:00,5,11,.455,0,0,,1,5,6,4,2,0,6,1,10,4.9,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
24,24,1978-12-12,29-015,LAL,@,POR,L (-2),1,39:00,6,9,.667,0,0,,0,4,4,7,1,1,2,3,12,12.7,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
25,25,1978-12-13,29-016,LAL,@,SEA,L (-10),1,35:00,9,15,.600,1,1,1.000,0,3,3,3,0,0,1,3,19,12.9,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
26,26,1978-12-15,29-018,LAL,,SEA,W (+2),1,21:00,4,7,.571,0,0,,1,2,3,4,0,0,1,2,8,7.0,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
27,27,1978-12-16,29-019,LAL,@,PHO,L (-19),1,29:00,2,7,.286,0,0,,1,4,5,1,3,0,5,3,4,-0.7,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
28,28,1978-12-17,29-020,LAL,,PHI,L (-7),1,25:00,2,5,.400,0,0,,0,2,2,2,0,0,2,4,4,-0.3,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
29,29,1978-12-22,29-025,LAL,,WSB,W (+12),0,23:00,3,5,.600,1,2,.500,0,2,2,7,0,0,0,3,7,8.6,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
30,30,1978-12-26,29-029,LAL,,NOJ,L (-2),0,15:00,1,2,.500,0,0,,0,1,1,6,0,0,0,2,2,4.7,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
31,31,1978-12-27,29-030,LAL,@,GSW,W (+2),0,13:00,4,5,.800,0,0,,0,1,1,3,0,0,0,0,8,8.5,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
32,32,1978-12-29,29-032,LAL,,POR,W (+23),0,21:00,2,4,.500,0,0,,1,1,2,7,1,0,4,4,4,3.3,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
33,33,1979-01-02,29-036,LAL,@,NOJ,L (-4),0,9:00,0,1,.000,0,0,,0,0,0,1,1,0,0,3,0,-0.2,1979,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1979
