Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,26-166,SEA,@,PHO,L (-17),0,8:00,1,2,.500,0,0,,0,0,0,1,0,0,0,2,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
2,2,1974-10-18,26-167,SEA,,DET,L (-5),0,4:00,0,1,.000,0,0,,,,1,1,0,0,1,0,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
3,3,1974-10-20,26-169,SEA,,CLE,W (+7),0,9:00,0,0,,0,0,,0,0,0,1,0,0,1,0,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
4,4,1974-10-23,26-172,SEA,,POR,W (+10),0,10:00,0,0,,0,0,,0,2,2,0,0,0,1,0,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
5,5,1974-10-25,26-174,SEA,,PHO,W (+9),0,17:00,3,4,.750,1,6,.167,2,3,5,2,1,1,1,7,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
6,6,1974-10-27,26-176,SEA,@,POR,L (-26),1,25:00,1,7,.143,2,6,.333,1,7,8,4,0,2,1,4,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
7,7,1974-10-30,26-179,SEA,,LAL,W (+20),0,39:00,6,9,.667,1,5,.200,0,4,4,2,2,0,4,13,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
8,8,1974-11-01,26-181,SEA,,GSW,L (-11),0,7:00,0,2,.000,0,0,,0,0,0,0,1,0,0,0,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
9,9,1974-11-03,26-183,SEA,,MIL,W (+12),0,12:00,2,3,.667,0,0,,,,3,0,0,0,0,4,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
10,10,1974-11-10,26-190,SEA,,PHI,W (+14),0,18:00,0,3,.000,0,0,,,,1,1,,0,1,0,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
11,11,1974-11-13,26-193,SEA,,LAL,W (+5),0,16:00,1,5,.200,2,4,.500,6,3,9,0,0,0,3,4,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
12,12,1974-11-15,26-195,SEA,@,DET,L (-14),0,10:00,1,3,.333,0,0,,,,1,1,,,3,2,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
13,13,1974-11-16,26-196,SEA,@,NYK,L (-10),,25:00,1,6,.167,0,0,,,,3,0,,,3,2,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
14,14,1974-11-19,26-199,SEA,@,ATL,L (-9),0,8:00,0,1,.000,1,2,.500,,,1,0,,,4,1,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
15,15,1974-11-20,26-200,SEA,@,NOJ,W (+4),,5:00,0,3,.000,0,0,,0,0,0,0,,0,0,0,1975,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1975
