Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,33-304,PHI,,CLE,W (+24),0,25:00,6,9,.667,0,0,,2,3,.667,2,1,3,4,1,2,2,1,14,14.2,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
2,2,1981-10-31,33-305,PHI,@,ATL,W (+2),0,25:00,1,5,.200,0,0,,3,4,.750,,,6,1,0,0,,3,5,,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
3,3,1981-11-03,33-308,PHI,@,WSB,W (+13),0,24:00,7,11,.636,0,0,,2,3,.667,,,3,2,,0,,0,16,,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
4,4,1981-11-04,33-309,PHI,,IND,W (+8),0,20:00,2,3,.667,0,0,,0,0,,,,5,1,0,1,,2,4,,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
5,5,1981-11-06,33-311,PHI,,ATL,L (-7),0,13:00,1,1,1.000,0,0,,0,2,.000,0,0,0,2,,0,,4,2,,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
6,6,1981-11-10,33-315,PHI,@,DET,W (+2),0,9:00,0,3,.000,0,0,,0,0,,,,1,0,,0,,0,0,,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
7,7,1981-11-11,33-316,PHI,,CHI,W (+27),0,23:00,4,6,.667,0,0,,4,5,.800,3,5,8,2,1,0,1,2,12,13.2,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
8,8,1981-11-13,33-318,PHI,,KCK,W (+20),0,24:00,4,7,.571,0,0,,2,2,1.000,,,3,1,0,1,,0,10,,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
9,9,1981-11-14,33-319,PHI,@,NYK,W (+7),0,14:00,1,3,.333,0,0,,1,2,.500,,,2,1,,0,,2,3,,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
10,10,1981-11-18,33-323,PHI,,MIL,W (+2),0,17:00,5,8,.625,0,0,,0,0,,,,2,1,0,0,1,1,10,,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
11,11,1981-11-20,33-325,PHI,@,CLE,W (+5),0,12:00,2,7,.286,0,0,,0,0,,1,1,2,2,0,0,0,0,4,2.3,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
12,12,1981-11-21,33-326,PHI,,HOU,W (+29),0,12:00,1,2,.500,0,0,,0,0,,,,2,2,0,0,,0,2,,1982,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1982
