Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,23-222,GSW,@,PHO,L (-17),0,16:00,1,4,.250,3,5,.600,0,2,2,0,0,0,2,2,5,-0.4,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
2,2,1977-10-19,23-223,GSW,,SEA,W (+32),0,5:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
3,3,1977-10-26,23-230,GSW,@,DET,L (-16),0,7:00,1,2,.500,0,0,,0,0,0,2,0,0,0,0,2,2.4,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
4,4,1977-10-28,23-232,GSW,,BUF,W (+7),0,9:00,1,2,.500,0,0,,0,2,2,0,0,0,0,2,2,0.8,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
5,5,1977-11-04,23-239,GSW,@,NOJ,L (-3),0,6:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
6,6,1977-11-05,23-240,GSW,@,ATL,L (-6),0,7:00,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
7,7,1977-11-11,23-246,GSW,,KCK,L (-1),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
8,8,1977-11-19,23-254,GSW,,DET,W (+32),0,14:00,2,4,.500,2,2,1.000,0,2,2,3,1,1,3,2,6,4.6,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
9,9,1977-11-22,23-257,GSW,@,MIL,L (-21),0,12:00,4,10,.400,0,0,,1,1,2,2,0,0,0,1,8,4.6,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
10,10,1977-11-25,23-260,GSW,@,PHI,L (-6),0,4:00,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
11,11,1977-11-26,23-261,GSW,@,NYK,L (-6),0,14:00,6,8,.750,0,0,,1,1,2,1,2,0,1,2,12,10.7,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
12,12,1977-11-29,23-264,GSW,,NJN,W (+9),0,14:00,1,4,.250,2,3,.667,1,0,1,2,0,0,0,3,4,2.1,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
13,13,1977-12-03,23-268,GSW,,ATL,W (+17),0,2:00,0,1,.000,1,2,.500,0,0,0,1,0,0,0,0,1,0.6,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
14,14,1977-12-08,23-273,GSW,,MIL,L (-1),0,20:00,10,14,.714,0,0,,0,0,0,3,1,0,3,4,20,12.7,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
15,15,1977-12-10,23-275,GSW,@,KCK,W (+5),0,23:00,7,15,.467,1,2,.500,1,2,3,1,0,0,0,1,15,8.5,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
16,16,1977-12-13,23-278,GSW,@,WSB,L (-6),0,6:00,0,3,.000,0,0,,0,0,0,0,1,0,0,0,0,-1.1,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
17,17,1977-12-18,23-283,GSW,@,CLE,L (-6),0,6:00,1,1,1.000,0,0,,0,2,2,1,0,1,1,0,2,2.7,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
18,18,1977-12-21,23-286,GSW,,BOS,W (+5),0,3:00,0,1,.000,0,0,,0,0,0,1,0,1,0,2,0,-0.1,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
19,19,1977-12-23,23-288,GSW,,DEN,W (+5),0,20:00,5,8,.625,1,1,1.000,1,1,2,3,1,1,2,3,11,9.0,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
20,20,1977-12-25,23-290,GSW,@,POR,L (-12),0,19:00,5,11,.455,0,0,,0,2,2,2,1,1,2,4,10,4.4,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
21,21,1977-12-27,23-292,GSW,,LAL,L (-41),0,25:00,3,12,.250,0,0,,1,3,4,1,0,2,3,2,6,-1.3,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
22,22,1977-12-28,23-293,GSW,@,DEN,L (-22),0,22:00,6,10,.600,0,0,,0,1,1,1,2,0,0,3,12,9.2,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
23,23,1977-12-30,23-295,GSW,,POR,L (-9),0,37:00,9,15,.600,5,6,.833,0,1,1,6,0,0,0,3,23,19.0,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
24,24,1978-01-04,23-300,GSW,,CHI,W (+21),1,36:00,3,9,.333,0,0,,0,3,3,6,0,0,0,1,6,5.6,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
25,25,1978-01-06,23-302,GSW,,DET,W (+1),1,30:00,6,9,.667,0,0,,0,3,3,1,1,1,0,2,12,10.6,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
26,26,1978-01-08,23-304,GSW,@,SEA,L (-8),1,29:00,4,13,.308,0,0,,1,0,1,1,2,0,5,4,8,-2.7,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
27,27,1978-01-11,23-307,GSW,@,NJN,W (+11),1,15:00,1,5,.200,0,0,,0,2,2,2,0,1,0,3,2,0.4,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
28,28,1978-01-13,23-309,GSW,,NYK,W (+13),1,25:00,0,3,.000,1,2,.500,1,0,1,2,1,0,1,3,1,-0.6,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
29,29,1978-01-14,23-310,GSW,,NOJ,L (-7),1,11:00,2,6,.333,0,0,,2,0,2,0,0,0,0,0,4,2.0,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
30,30,1978-01-18,23-314,GSW,,WSB,W (+7),1,15:00,3,4,.750,0,0,,0,2,2,3,1,1,0,1,6,8.4,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
31,31,1978-01-20,23-316,GSW,,PHO,W (+15),1,18:00,3,7,.429,0,0,,0,2,2,4,1,1,1,2,6,5.6,1978,marshri01,https://www.basketball-reference.com/players/m/marshri01/gamelog/1978
