Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-31,23-202,SDC,,HOU,W (+15),0,6:00,1,2,.500,0,0,,0,0,,,,1,1,0,0,0,3,2,,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
2,2,1981-11-04,23-206,SDC,@,KCK,L (-1),0,12:00,0,2,.000,0,0,,0,0,,,,3,1,0,0,0,0,0,,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
3,3,1981-11-06,23-208,SDC,@,CHI,L (-21),0,5:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,0,2,0,2,2,1.1,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
4,4,1981-11-12,23-214,SDC,,POR,W (+7),0,3:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,2,1,0.5,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
5,5,1981-11-14,23-216,SDC,,IND,L (-9),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
6,6,1981-11-18,23-220,SDC,@,DEN,L (-5),0,17:00,2,6,.333,0,0,,1,2,.500,2,3,5,0,0,3,1,4,5,3.0,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
7,7,1981-11-19,23-221,SDC,,GSW,L (-5),0,12:00,2,3,.667,0,0,,1,2,.500,1,0,1,0,0,1,2,4,5,1.1,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
8,8,1981-11-21,23-223,SDC,,LAL,L (-2),0,9:00,2,2,1.000,0,0,,0,0,,,,2,1,,0,0,3,4,,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
9,9,1981-11-24,23-226,SDC,,CHI,L (-7),0,8:00,0,2,.000,0,0,,2,4,.500,3,1,4,0,0,0,0,0,2,2.2,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
10,10,1981-11-25,23-227,SDC,@,UTA,L (-2),0,4:00,0,0,,0,0,,0,0,,,,2,0,,0,,2,0,,1982,smithji01,https://www.basketball-reference.com/players/s/smithji01/gamelog/1982
