Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-04,26-252,PHW,,BOS,W (+9),,,1,4,.250,2,2,1.000,,0,4,4,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
2,2,1950-11-09,26-257,PHW,,FTW,W (+15),,,1,7,.143,3,3,1.000,3,0,3,5,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
3,3,1950-11-12,26-260,PHW,@,MNL,L (-13),,,4,6,.667,1,2,.500,2,1,2,9,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
4,4,1950-11-14,26-262,PHW,,BLB,W (+12),,,4,8,.500,0,0,,3,2,3,8,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
5,5,1950-11-15,26-263,PHW,@,BLB,L (-8),,,0,5,.000,0,1,.000,1,5,3,0,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
6,6,1950-11-16,26-264,PHW,,INO,W (+17),,,0,2,.000,1,1,1.000,0,1,0,1,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
7,7,1950-11-18,26-266,PHW,@,NYK,L (-6),,,2,5,.400,3,5,.600,4,1,4,7,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
8,8,1950-11-21,26-269,PHW,,WSC,W (+5),,,3,5,.600,2,5,.400,6,2,1,8,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
9,9,1950-11-23,26-271,PHW,,ROC,W (+18),,,1,4,.250,2,5,.400,5,3,3,4,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
10,10,1950-11-28,26-276,PHW,,BOS,W (+2),,,2,4,.500,0,1,.000,3,1,1,4,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
11,11,1950-11-30,26-278,PHW,,SYR,W (+3),,,0,3,.000,2,5,.400,6,1,0,2,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
12,12,1950-12-03,26-281,PHW,@,MNL,L (-12),,,2,4,.500,0,0,,,,1,4,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
13,13,1950-12-06,26-284,PHW,@,FTW,L (-19),,,0,,,1,2,.500,,,1,1,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
14,14,1950-12-07,26-285,PHW,,INO,W (+29),,,3,8,.375,1,2,.500,4,7,1,7,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
15,15,1950-12-10,26-288,PHW,@,ROC,L (-15),,,4,10,.400,2,3,.667,1,5,3,10,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
16,16,1950-12-12,26-290,PHW,,NYK,W (+10),,,0,1,.000,0,0,,0,0,1,0,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
17,17,1950-12-14,26-292,PHW,,FTW,W (+12),,,0,2,.000,1,1,1.000,1,0,1,1,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
18,18,1950-12-16,26-294,PHW,@,WSC,W (+8),,,0,,,3,4,.750,,,0,3,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
19,19,1950-12-23,26-301,PHW,@,NYK,L (-4),,,1,1,1.000,0,0,,0,1,0,2,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
20,20,1950-12-27,26-305,PHW,,NYK,L (-5),,,0,0,,0,0,,0,0,0,0,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
21,21,1950-12-28,26-306,PHW,,SYR,W (+3),,,1,6,.167,0,0,,1,3,3,2,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
22,22,1950-12-31,26-309,PHW,@,MNL,L (-10),,,2,7,.286,0,5,.000,2,2,4,4,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
23,23,1951-01-01,26-310,PHW,@,TRI,L (-17),,,2,10,.200,1,3,.333,3,4,4,5,1951,bobbne01,https://www.basketball-reference.com/players/b/bobbne01/gamelog/1951
