Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-01,27-139,INJ,,STB,W (+4),,,3,,,1,3,.333,,,4,7,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
2,2,1948-11-05,27-143,INJ,,NYK,L (-16),,,2,,,1,2,.500,,,,5,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
3,3,1948-11-06,27-144,INJ,@,ROC,L (-11),,,5,,,4,7,.571,,,4,14,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
4,4,1948-11-09,27-147,INJ,,BLB,L (-1),,,2,,,1,4,.250,,,1,5,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
5,5,1948-11-13,27-151,INJ,@,CHS,L (-7),,,3,,,4,7,.571,,,3,10,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
6,6,1948-11-14,27-152,INJ,@,FTW,L (-6),,,2,,,1,3,.333,,,,5,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
7,7,1948-11-16,27-154,INJ,,PHW,L (-8),,,3,,,1,3,.333,,,4,7,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
8,8,1948-11-18,27-156,INJ,@,PHW,L (-12),,,5,12,.417,1,4,.250,,2,4,11,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
9,9,1948-11-19,27-157,INJ,@,BOS,L (-5),,,1,,,1,4,.250,,,,3,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
10,10,1948-11-20,27-158,INJ,@,PRO,W (+3),,,7,,,1,1,1.000,,,,15,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
11,11,1948-11-23,27-161,INJ,,MNL,L (-6),,,2,,,8,11,.727,,,,12,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
12,12,1948-11-25,27-163,INJ,,BOS,W (+15),,,4,,,9,9,1.000,,,,17,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
13,13,1948-11-27,27-165,INJ,@,WSC,L (-18),,,5,,,3,3,1.000,,,,13,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
14,14,1948-11-30,27-168,INJ,,FTW,L (-15),,,4,,,4,7,.571,,,,12,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
15,15,1948-12-02,27-170,INJ,@,BLB,L (-12),,,3,,,3,3,1.000,,,,9,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
16,16,1948-12-04,27-172,INJ,@,NYK,L (-3),,,4,,,2,7,.286,,,,10,1949,blackch01,https://www.basketball-reference.com/players/b/blackch01/gamelog/1949
