Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,23-334,ROC,,FTW,W (+12),,,2,,,5,7,.714,,,3,9,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
2,2,1952-11-06,23-339,ROC,@,FTW,W (+20),,,2,,,1,2,.500,,,0,5,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
3,3,1952-11-07,23-340,ROC,@,INO,W (+2),,,4,,,0,0,,,,6,8,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
4,4,1952-11-08,23-341,ROC,,INO,W (+3),,,4,,,0,1,.000,,,6,8,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
5,5,1952-11-09,23-342,ROC,@,MLH,L (-3),,,1,,,0,1,.000,,,5,2,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
6,6,1952-11-11,23-344,ROC,,NYK,W (+10),,,2,,,5,8,.625,,,4,9,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
7,7,1952-11-13,23-346,ROC,,MLH,W (+18),,,6,,,3,3,1.000,,,4,15,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
8,8,1952-11-15,23-348,ROC,,MNL,W (+8),,,0,,,1,2,.500,,,2,1,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
9,9,1952-11-16,23-349,ROC,@,BOS,L (-9),,21:00,2,6,.333,1,2,.500,,3,6,5,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
10,10,1952-11-22,23-355,ROC,,MLH,W (+4),,,1,,,0,1,.000,,,1,2,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
11,11,1952-11-23,23-356,ROC,,BOS,L (-2),,,0,,,0,1,.000,,,1,0,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
12,12,1952-11-25,23-358,ROC,,BLB,W (+17),,,4,,,1,1,1.000,,,4,9,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
13,13,1952-11-27,23-360,ROC,@,SYR,L (-7),,,1,,,0,0,,,,5,2,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
14,14,1952-11-29,23-362,ROC,,MNL,W (+12),,,1,,,2,2,1.000,,,0,4,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
15,15,1952-11-30,23-363,ROC,@,MLH,W (+3),,,2,,,3,3,1.000,,,6,7,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
16,16,1952-12-02,23-365,ROC,@,INO,L (-9),,,4,,,6,6,1.000,,,4,14,1953,mcmahja01,https://www.basketball-reference.com/players/m/mcmahja01/gamelog/1953
