Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2002-10-30,27-359,WAS,@,TOR,L (-6),1,43:02,6,17,.353,1,3,.333,6,6,1.000,0,5,5,3,1,0,1,1,19,12.7,+3,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
2,2,2002-10-31,27-360,WAS,,BOS,W (+45),1,38:39,6,14,.429,0,2,.000,10,10,1.000,2,5,7,10,1,0,3,1,22,22.1,+21,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
3,3,2002-11-02,27-362,WAS,,NJN,L (-8),1,42:55,8,20,.400,1,4,.250,6,7,.857,1,3,4,5,3,0,4,1,23,15.5,-10,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
4,4,2002-11-05,28-000,WAS,@,MIN,L (-4),1,41:33,8,17,.471,1,4,.250,8,8,1.000,0,3,3,7,0,1,3,0,25,19.8,-3,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
5,5,2002-11-06,28-001,WAS,,CLE,W (+7),1,36:56,9,16,.563,2,4,.500,15,17,.882,1,4,5,3,3,1,4,0,35,30.3,+13,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
6,6,2002-11-08,28-003,WAS,,LAL,W (+1),1,38:18,9,23,.391,0,1,.000,11,11,1.000,1,5,6,1,0,0,3,1,29,16.0,+7,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
7,7,2002-11-09,28-004,WAS,@,CLE,W (+14),1,38:58,8,15,.533,3,4,.750,8,9,.889,1,8,9,1,2,0,2,1,27,22.7,+11,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
8,8,2002-11-12,28-007,WAS,,SEA,L (-6),1,44:10,6,19,.316,0,3,.000,1,3,.333,0,1,1,8,0,1,2,2,13,5.1,-9,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
9,9,2002-11-14,28-009,WAS,,UTA,W (+3),1,39:47,5,15,.333,1,3,.333,14,14,1.000,1,6,7,6,0,2,5,3,25,18.4,-7,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
10,10,2002-11-16,28-011,WAS,,MIA,W (+30),1,33:41,3,10,.300,1,1,1.000,9,10,.900,0,3,3,10,0,0,1,1,16,16.3,+26,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
11,11,2002-11-17,28-012,WAS,@,PHI,L (-16),1,39:45,12,19,.632,2,3,.667,3,6,.500,0,3,3,5,2,0,5,3,29,19.5,-9,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
12,12,2002-11-22,28-017,WAS,@,HOU,L (-7),1,37:50,9,20,.450,5,7,.714,3,4,.750,1,4,5,3,0,1,0,0,26,19.9,-4,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
13,13,2002-11-23,28-018,WAS,@,MEM,L (-11),1,42:51,4,19,.211,0,8,.000,1,2,.500,0,4,4,6,0,0,3,3,9,-1.9,-11,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
14,14,2002-11-26,28-021,WAS,,IND,L (-4),1,38:58,2,16,.125,0,3,.000,2,2,1.000,0,4,4,3,0,1,3,2,6,-4.2,-8,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
15,15,2002-11-29,28-024,WAS,@,IND,L (-16),1,38:17,7,15,.467,0,3,.000,10,11,.909,1,2,3,6,1,0,6,4,24,14.8,-10,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
16,16,2002-11-30,28-025,WAS,,PHI,L (-1),1,36:20,15,25,.600,4,6,.667,4,7,.571,4,1,5,0,1,0,4,2,38,24.6,+9,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
17,17,2002-12-03,28-028,WAS,,MIL,W (+25),1,34:33,4,16,.250,0,3,.000,4,5,.800,1,6,7,4,0,1,4,1,12,3.6,+5,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
18,18,2002-12-04,28-029,WAS,@,DET,W (+5),1,37:20,7,20,.350,1,2,.500,6,7,.857,1,3,4,4,0,0,2,3,21,10.6,+13,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
19,19,2002-12-06,28-031,WAS,@,ORL,L (-10),1,41:13,7,17,.412,2,6,.333,7,9,.778,1,3,4,8,1,1,4,2,23,17.2,-1,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
20,20,2002-12-07,28-032,WAS,,NYK,W (+3),1,37:25,7,15,.467,1,1,1.000,7,7,1.000,2,1,3,7,1,1,4,2,22,17.8,-8,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
21,21,2002-12-10,28-035,WAS,,POR,L (-19),1,34:34,7,17,.412,0,3,.000,0,0,,0,2,2,5,0,1,3,1,14,6.3,-18,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
22,22,2002-12-13,28-038,WAS,@,NJN,L (-14),1,29:52,5,18,.278,1,3,.333,3,3,1.000,1,0,1,2,1,0,2,1,14,4.1,-5,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
23,23,2002-12-15,28-040,WAS,@,TOR,W (+13),1,38:10,10,22,.455,2,3,.667,6,6,1.000,2,2,4,5,1,0,3,2,28,19.3,+16,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
24,24,2002-12-17,28-042,WAS,@,ATL,W (+10),1,40:13,9,17,.529,3,5,.600,2,4,.500,1,3,4,5,1,1,5,3,23,14.5,+13,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
25,25,2002-12-18,28-043,WAS,,MEM,W (+18),1,37:06,10,17,.588,1,3,.333,4,4,1.000,0,2,2,7,0,1,3,3,25,19.1,+4,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
26,26,2002-12-21,28-046,WAS,@,SAS,L (-11),1,38:12,7,14,.500,0,4,.000,5,6,.833,1,2,3,0,0,0,3,0,19,9.9,-11,2003,stackje01,https://www.basketball-reference.com/players/s/stackje01/gamelog/2003
