Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-10-30,25-154,CLE,,WAS,W (+10),1,33:53,2,9,.222,0,2,.000,0,0,,2,1,3,2,2,0,3,5,4,-1.4,+14,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
2,2,2012-11-02,25-157,CLE,,CHI,L (-29),1,24:49,4,9,.444,2,3,.667,2,2,1.000,2,2,4,1,1,0,3,2,12,7.2,-13,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
3,3,2012-11-03,25-158,CLE,@,MIL,L (-3),1,35:59,6,11,.545,2,3,.667,4,4,1.000,0,3,3,6,2,0,3,1,18,16.4,+11,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
4,4,2012-11-05,25-160,CLE,@,LAC,W (+7),1,33:33,2,8,.250,0,2,.000,4,4,1.000,3,0,3,4,1,0,4,2,8,4.3,+8,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
5,5,2012-11-07,25-162,CLE,@,GSW,L (-10),1,21:13,2,4,.500,0,2,.000,3,3,1.000,0,3,3,1,3,0,4,3,7,4.4,-2,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
6,6,2012-11-09,25-164,CLE,@,PHO,L (-2),1,35:46,5,13,.385,0,1,.000,5,5,1.000,0,7,7,1,3,1,1,4,15,11.8,+8,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
7,7,2012-11-11,25-166,CLE,@,OKC,L (-15),1,31:56,7,17,.412,2,7,.286,2,2,1.000,0,0,0,1,2,0,0,3,18,10.4,-11,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
8,8,2012-11-13,25-168,CLE,@,BRK,L (-13),1,37:57,2,7,.286,0,1,.000,0,0,,0,1,1,2,0,0,1,4,4,-1.0,+6,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
9,9,2012-11-17,25-172,CLE,,DAL,L (-8),1,35:27,6,16,.375,0,3,.000,3,5,.600,4,3,7,2,4,1,0,1,15,14.8,-4,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
10,10,2012-11-18,25-173,CLE,@,PHI,L (-7),1,37:19,6,11,.545,0,3,.000,5,5,1.000,1,3,4,2,2,1,2,2,17,14.6,-1,2013,geeal01,https://www.basketball-reference.com/players/g/geeal01/gamelog/2013
