Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,23-121,NYK,,DET,W (+1),,4:00,0,0,,0,0,,,,1,0,,,0,0,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
2,2,1973-10-13,23-125,NYK,,HOU,L (-1),,3:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
3,3,1973-10-16,23-128,NYK,,BUF,W (+26),0,3:00,0,0,,2,2,1.000,0,0,0,1,,,0,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
4,4,1973-10-20,23-132,NYK,,CHI,L (-16),0,6:00,0,2,.000,0,0,,,,2,0,,,0,0,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
5,5,1973-10-23,23-135,NYK,,CAP,L (-17),,7:00,3,5,.600,0,0,,,,3,1,,,0,6,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
6,6,1973-10-31,23-143,NYK,@,HOU,W (+11),,2:00,1,1,1.000,0,0,,0,0,0,0,,,1,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
7,7,1973-11-02,23-145,NYK,@,LAL,W (+15),0,17:00,2,7,.286,0,0,,0,2,2,1,0,,3,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
8,8,1973-11-03,23-146,NYK,@,POR,L (-7),0,12:00,1,3,.333,2,3,.667,0,3,3,0,0,0,0,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
9,9,1973-11-04,23-147,NYK,@,SEA,W (+5),,8:00,0,1,.000,0,0,,,,1,1,,,1,0,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
10,10,1973-11-08,23-151,NYK,,BOS,L (-10),,5:00,0,4,.000,0,0,,,,1,0,,,1,0,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
11,11,1973-11-09,23-152,NYK,@,PHI,L (-3),,15:00,1,6,.167,2,2,1.000,,,5,0,,,3,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
12,12,1973-11-10,23-153,NYK,,CLE,W (+10),0,2:00,0,1,.000,0,0,,0,0,0,0,0,,0,0,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
13,13,1973-11-13,23-156,NYK,,SEA,W (+2),,22:00,2,5,.400,0,0,,,,5,0,,,5,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
14,14,1973-11-15,23-158,NYK,,BUF,W (+11),0,17:00,3,7,.429,1,2,.500,,,5,1,,,0,7,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
15,15,1973-11-17,23-160,NYK,,MIL,W (+7),0,7:00,0,2,.000,2,2,1.000,0,0,0,2,,,1,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
16,16,1973-11-28,23-171,NYK,,HOU,L (-8),,17:00,2,5,.400,1,2,.500,0,2,2,0,,,0,5,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
17,17,1973-11-30,23-173,NYK,@,CHI,L (-18),1,21:00,6,8,.750,0,0,,4,3,7,1,0,2,5,12,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
18,18,1973-12-05,23-178,NYK,@,BOS,L (-22),,7:00,1,2,.500,0,0,,0,0,0,0,,,0,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
19,19,1973-12-08,23-181,NYK,,ATL,W (+17),,17:00,2,5,.400,4,4,1.000,,,11,0,,,4,8,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
20,20,1973-12-11,23-184,NYK,,PHO,W (+8),0,7:00,0,0,,0,0,,0,2,2,0,0,0,0,0,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
21,21,1973-12-15,23-188,NYK,,KCO,W (+9),,6:00,1,5,.200,0,0,,,,2,0,,,1,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
22,22,1973-12-19,23-192,NYK,@,ATL,L (-2),,2:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
23,23,1973-12-21,23-194,NYK,@,BUF,L (-2),0,3:00,0,1,.000,0,0,,0,0,0,0,0,,3,0,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
24,24,1973-12-22,23-195,NYK,,DET,W (+11),,20:00,5,6,.833,0,0,,,,5,2,,,4,10,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
25,25,1973-12-25,23-198,NYK,,CAP,L (-2),,12:00,1,4,.250,0,0,,,,3,1,,,1,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
26,26,1973-12-26,23-199,NYK,@,DET,W (+5),,26:00,6,11,.545,1,2,.500,,,7,1,,,4,13,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
27,27,1973-12-29,23-202,NYK,,PHI,W (+20),,17:00,2,4,.500,0,0,,,,5,1,,,0,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
28,28,1973-12-30,23-203,NYK,@,KCO,W (+17),,17:00,2,3,.667,0,0,,,,8,3,,,2,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
29,29,1974-01-01,23-205,NYK,,ATL,W (+10),,11:00,1,1,1.000,0,0,,,,3,2,,,0,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
30,30,1974-01-02,23-206,NYK,@,CAP,W (+11),,29:00,3,6,.500,4,7,.571,,,11,2,,,2,10,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
31,31,1974-01-04,23-208,NYK,@,PHI,L (-3),,28:00,3,8,.375,0,0,,,,12,1,,,4,6,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
32,32,1974-01-05,23-209,NYK,,BUF,L (-1),0,23:00,7,9,.778,2,2,1.000,,,6,0,,,2,16,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
33,33,1974-01-08,23-212,NYK,@,CHI,W (+28),1,27:00,2,4,.500,0,0,,3,6,9,1,2,3,5,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
34,34,1974-01-11,23-215,NYK,@,SEA,W (+9),,24:00,4,6,.667,4,4,1.000,,,4,1,,,2,12,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
35,35,1974-01-12,23-216,NYK,@,GSW,W (+16),1,36:00,8,14,.571,3,4,.750,3,8,11,2,0,2,4,19,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
36,36,1974-01-18,23-222,NYK,@,HOU,L (-6),,17:00,0,1,.000,2,2,1.000,,,5,0,,,1,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
37,37,1974-01-19,23-223,NYK,@,PHO,L (-23),1,35:00,4,11,.364,4,7,.571,5,3,8,0,1,0,5,12,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
38,38,1974-01-22,23-226,NYK,,HOU,L (-15),,29:00,3,5,.600,3,6,.500,,,3,2,,,4,9,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
39,39,1974-01-26,23-230,NYK,,PHI,W (+24),,35:00,10,16,.625,1,2,.500,,,12,1,,,2,21,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
40,40,1974-01-27,23-231,NYK,@,ATL,W (+22),,14:00,2,6,.333,0,0,,,,1,1,,,2,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
41,41,1974-01-29,23-233,NYK,,BOS,W (+21),,22:00,4,10,.400,2,3,.667,,,7,2,,,3,10,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
42,42,1974-01-30,23-234,NYK,@,KCO,W (+20),,28:00,7,11,.636,1,2,.500,,,6,1,,,3,15,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
43,43,1974-02-01,23-236,NYK,@,DET,L (-5),,23:00,4,8,.500,0,0,,,,7,1,,,4,8,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
44,44,1974-02-02,23-237,NYK,,CLE,W (+16),1,30:00,8,10,.800,2,3,.667,3,4,7,3,0,,2,18,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
45,45,1974-02-05,23-240,NYK,,PHO,W (+16),1,30:00,1,6,.167,5,8,.625,0,5,5,2,1,1,3,7,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
46,46,1974-02-08,23-243,NYK,@,BOS,L (-28),,24:00,5,10,.500,5,8,.625,,,3,2,,,3,15,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
47,47,1974-02-09,23-244,NYK,,BUF,L (-3),,41:00,10,16,.625,0,0,,,,7,1,,,5,20,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
48,48,1974-02-12,23-247,NYK,@,BUF,W (+7),,24:00,5,10,.500,2,2,1.000,,,5,0,,,6,12,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
49,49,1974-02-13,23-248,NYK,,CHI,W (+9),1,35:00,5,10,.500,0,0,,,,7,4,,,4,10,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
50,50,1974-02-16,23-251,NYK,,GSW,W (+10),1,44:00,6,17,.353,4,4,1.000,,,11,3,,,5,16,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
51,51,1974-02-17,23-252,NYK,@,MIL,L (-11),1,43:00,4,13,.308,0,0,,,,10,2,0,0,2,8,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
52,52,1974-02-19,23-254,NYK,,POR,W (+3),1,36:00,4,8,.500,2,2,1.000,3,2,5,2,0,2,5,10,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
53,53,1974-02-21,23-256,NYK,,BUF,L (-22),,25:00,4,9,.444,0,0,,,,4,1,,,3,8,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
54,54,1974-02-22,23-257,NYK,@,CLE,W (+7),1,19:00,3,5,.600,1,2,.500,0,1,1,0,0,,3,7,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
55,55,1974-02-23,23-258,NYK,,ATL,W (+8),,32:00,6,12,.500,2,2,1.000,,,10,3,,,4,14,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
56,56,1974-02-26,23-261,NYK,,CAP,W (+14),,39:00,3,10,.300,0,0,,,,10,3,,,2,6,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
57,57,1974-03-01,23-264,NYK,@,CAP,W (+9),,12:00,2,5,.400,0,0,,,,4,0,,,3,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
58,58,1974-03-02,23-265,NYK,,BOS,L (-16),,21:00,3,6,.500,2,2,1.000,,,3,2,,,4,8,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
59,59,1974-03-03,23-266,NYK,@,BOS,W (+6),,37:00,1,6,.167,0,2,.000,,,8,2,,,1,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
60,60,1974-03-05,23-268,NYK,,SEA,W (+5),,15:00,1,4,.250,2,2,1.000,,,2,1,,,3,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
61,61,1974-03-06,23-269,NYK,@,ATL,W (+2),,32:00,5,8,.625,2,2,1.000,,,8,0,,,1,12,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
62,62,1974-03-09,23-272,NYK,,MIL,W (+13),1,30:00,5,8,.625,3,4,.750,,,4,3,1,0,4,13,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
63,63,1974-03-10,23-273,NYK,@,PHI,L (-1),,29:00,5,8,.625,6,6,1.000,,,10,1,,,3,16,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
64,64,1974-03-12,23-275,NYK,,LAL,L (-7),1,31:00,3,8,.375,3,3,1.000,3,6,9,1,0,,2,9,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
65,65,1974-03-14,23-277,NYK,@,GSW,W (+12),1,23:00,2,6,.333,0,0,,1,2,3,0,0,1,1,4,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
66,66,1974-03-15,23-278,NYK,@,POR,L (-2),1,17:00,2,4,.500,2,2,1.000,1,2,3,1,0,0,2,6,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
67,67,1974-03-17,23-280,NYK,@,LAL,L (-12),1,34:00,11,14,.786,3,3,1.000,4,7,11,2,,,2,25,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
68,68,1974-03-20,23-283,NYK,@,PHO,W (+2),1,10:00,0,2,.000,2,2,1.000,0,0,0,0,0,0,4,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
69,69,1974-03-23,23-286,NYK,,KCO,L (-1),,22:00,1,3,.333,1,2,.500,,,6,4,,,1,3,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
70,70,1974-03-26,23-289,NYK,,PHI,W (+27),,5:00,0,1,.000,2,2,1.000,,,2,1,,,0,2,1974,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1974
