Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,31-175,BOS,,BUF,W (+6),0,3:00,1,2,.500,0,0,,,,1,0,0,,1,2,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
2,2,1973-10-13,31-176,BOS,@,PHI,W (+5),,5:00,0,0,,0,0,,,,1,2,0,,1,0,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
3,3,1973-10-19,31-182,BOS,,PHI,W (+31),,6:00,0,0,,0,0,,,,2,0,0,,1,0,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
4,4,1973-10-28,31-191,BOS,@,CLE,L (-3),0,4:00,0,0,,4,4,1.000,1,0,1,0,0,,0,4,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
5,5,1973-10-31,31-194,BOS,,CLE,W (+18),0,4:00,1,1,1.000,0,0,,0,4,4,0,0,,0,2,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
6,6,1973-11-02,31-196,BOS,,GSW,W (+3),0,4:00,0,0,,0,0,,0,0,0,1,0,0,1,0,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
7,7,1973-11-03,31-197,BOS,@,ATL,W (+13),,14:00,1,2,.500,0,0,,,,5,2,0,,1,2,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
8,8,1973-11-08,31-202,BOS,@,NYK,W (+10),,4:00,0,1,.000,0,0,,,,2,0,0,,1,0,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
9,9,1973-11-09,31-203,BOS,,PHO,W (+15),0,14:00,1,5,.200,1,3,.333,3,3,6,1,0,0,1,3,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
10,10,1973-11-10,31-204,BOS,,DET,W (+5),,9:00,0,0,,2,2,1.000,,,1,0,0,,0,2,1974,finkeha01,https://www.basketball-reference.com/players/f/finkeha01/gamelog/1974
