Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,22-223,DEN,,MIL,W (+18),0,7:00,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,2,3.0,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
2,2,1977-10-21,22-225,DEN,,LAL,W (+5),0,11:00,2,4,.500,3,3,1.000,0,0,0,0,2,0,0,2,7,6.2,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
3,3,1977-10-22,22-226,DEN,@,DET,L (-20),0,22:00,5,6,.833,0,0,,0,2,2,2,0,0,0,4,10,8.2,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
4,4,1977-10-25,22-229,DEN,@,IND,L (-25),0,7:00,0,0,,0,0,,0,1,1,2,0,0,0,2,0,0.9,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
5,5,1977-10-29,22-233,DEN,,BUF,W (+16),0,11:00,2,4,.500,2,2,1.000,0,0,0,1,1,0,0,3,6,4.5,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
6,6,1977-11-01,22-236,DEN,@,CLE,L (-17),0,3:00,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
7,7,1977-11-05,22-240,DEN,@,PHI,L (-31),0,13:00,2,2,1.000,0,0,,0,0,0,2,,0,1,1,4,,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
8,8,1977-11-12,22-247,DEN,,KCK,W (+5),0,2:00,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
9,9,1977-11-18,22-253,DEN,,SAS,W (+11),0,2:00,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
10,10,1977-11-27,22-262,DEN,@,PHO,L (-18),0,3:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
11,11,1977-11-29,22-264,DEN,,SEA,W (+16),0,12:00,2,3,.667,1,1,1.000,0,0,0,0,0,0,1,2,5,1.9,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
12,12,1977-12-02,22-267,DEN,,NJN,W (+34),0,9:00,2,2,1.000,2,2,1.000,0,1,1,1,3,0,0,0,6,9.4,1978,smithro01,https://www.basketball-reference.com/players/s/smithro01/gamelog/1978
