Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,38-087,CHH,@,ATL,W (+24),0,15:25,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,4,0,-0.9,-4,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
2,2,2000-11-01,38-088,CHH,,WAS,L (-18),0,12:14,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,3,2,1.1,-9,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
3,3,2000-11-03,38-090,CHH,,MIA,W (+4),0,9:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-6,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
4,4,2000-11-04,38-091,CHH,@,NJN,W (+11),0,12:23,4,4,1.000,0,0,,0,0,,1,0,1,1,1,0,0,4,8,7.6,+7,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
5,,2000-11-08,38-095,CHH,@,ORL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
6,5,2000-11-09,38-096,CHH,,SEA,L (-8),0,12:33,1,4,.250,0,0,,2,2,1.000,1,2,3,0,1,0,0,3,4,2.7,-2,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
7,6,2000-11-11,38-098,CHH,@,NYK,L (-14),0,12:04,1,3,.333,0,0,,2,2,1.000,3,0,3,1,0,0,0,1,4,4.7,-12,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
8,,2000-11-14,38-101,CHH,@,MIA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
9,7,2000-12-13,38-130,CHH,,SAC,W (+11),0,19:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,4,2,-0.7,-9,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
10,8,2000-12-15,38-132,CHH,@,WAS,W (+14),0,20:22,1,4,.250,0,0,,0,0,,1,4,5,2,0,2,1,5,2,1.3,-4,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
11,9,2000-12-16,38-133,CHH,,BOS,W (+12),0,16:48,0,1,.000,0,0,,0,0,,1,1,2,2,0,1,0,2,0,1.6,+9,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
12,10,2000-12-20,38-137,CHH,,MIA,W (+9),0,7:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+5,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
13,11,2000-12-22,38-139,CHH,@,MIN,W (+9),0,12:16,1,4,.250,0,0,,2,3,.667,0,4,4,0,0,0,0,0,4,2.4,-3,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
14,12,2000-12-23,38-140,CHH,,SAS,W (+4),0,18:20,3,3,1.000,0,0,,0,0,,3,2,5,0,1,0,0,2,6,8.0,+6,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
15,13,2000-12-26,38-143,CHH,,CLE,W (+5),0,7:52,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,4,2,1.4,+6,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
16,14,2000-12-28,38-145,CHH,@,SAC,L (-4),1,24:55,3,4,.750,0,0,,0,0,,0,5,5,2,1,0,0,4,6,6.7,+6,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
17,15,2000-12-30,38-147,CHH,@,SEA,L (-2),1,21:39,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,1,4,0,-2.1,-11,2001,thorpot01,https://www.basketball-reference.com/players/t/thorpot01/gamelog/2001
