Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
42,42,1977-03-13,25-192,PHI,,CHI,L (-4),0,20:00,1,2,.500,0,0,,2,3,5,1,0,2,3,2,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
43,43,1977-03-15,25-194,PHI,@,CLE,W (+31),0,17:00,1,3,.333,0,0,,2,4,6,1,0,2,1,2,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
44,44,1977-03-16,25-195,PHI,,ATL,W (+9),0,5:00,0,1,.000,0,0,,,,1,0,,,0,0,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
45,45,1977-03-18,25-197,PHI,,HOU,W (+20),0,6:00,2,2,1.000,1,2,.500,,,3,1,0,0,1,5,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
46,46,1977-03-23,25-202,PHI,,GSW,L (-8),0,16:00,3,5,.600,0,0,,3,3,6,0,2,1,3,6,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
47,47,1977-03-25,25-204,PHI,,SAS,W (+3),0,13:00,1,1,1.000,0,0,,,,2,1,0,0,2,2,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
48,48,1977-03-30,25-209,PHI,,DET,W (+3),0,6:00,0,0,,0,0,,,,1,0,,,0,0,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
49,49,1977-04-03,25-213,PHI,@,BOS,L (-6),0,7:00,0,0,,0,0,,,,2,0,,,1,0,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
50,50,1977-04-06,25-216,PHI,@,SAS,L (-22),0,14:00,4,8,.500,1,3,.333,,,7,0,0,1,3,9,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
51,51,1977-04-08,25-218,PHI,@,DET,L (-4),0,7:00,0,0,,0,0,,,,2,1,,,2,0,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
52,52,1977-04-09,25-219,PHI,,WSB,W (+32),0,15:00,3,5,.600,3,3,1.000,,,3,0,0,,2,9,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
53,53,1977-04-10,25-220,PHI,@,WSB,L (-10),0,17:00,0,2,.000,0,0,,,,2,0,0,,4,0,1977,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1977
