Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-25,26-260,GSW,,SAS,L (-29),1,33:21,5,13,.385,1,6,.167,0,0,,0,1,1,2,0,0,1,4,11,3.0,-6,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
2,2,2016-10-28,26-263,GSW,@,NOP,W (+8),1,38:57,11,21,.524,2,9,.222,4,4,1.000,0,2,2,4,1,0,1,0,28,21.1,+4,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
3,3,2016-10-30,26-265,GSW,@,PHO,W (+6),1,40:03,5,15,.333,0,6,.000,4,5,.800,0,6,6,2,0,1,2,3,14,5.8,+14,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
4,4,2016-11-01,26-267,GSW,@,POR,W (+23),1,30:13,6,17,.353,0,7,.000,2,2,1.000,2,3,5,4,0,0,2,4,14,6.0,+4,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
5,5,2016-11-03,26-269,GSW,,OKC,W (+26),1,32:58,7,14,.500,4,8,.500,0,0,,1,0,1,3,2,1,2,3,18,13.3,+7,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
6,6,2016-11-04,26-270,GSW,@,LAL,L (-20),1,37:32,4,18,.222,2,10,.200,0,0,,0,3,3,1,2,1,4,1,10,-1.1,-16,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
7,7,2016-11-07,26-273,GSW,,NOP,W (+10),1,38:00,11,20,.550,2,7,.286,0,0,,0,4,4,1,3,0,1,2,24,17.5,+3,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
8,8,2016-11-09,26-275,GSW,,DAL,W (+21),1,28:49,8,13,.615,4,7,.571,0,0,,0,2,2,4,0,0,3,5,20,12.5,+19,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
9,9,2016-11-10,26-276,GSW,@,DEN,W (+24),1,31:37,7,14,.500,3,4,.750,2,2,1.000,0,2,2,3,1,0,3,1,19,12.3,+24,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
10,10,2016-11-13,26-279,GSW,,PHO,W (+13),1,33:26,11,18,.611,5,8,.625,3,3,1.000,0,2,2,1,0,0,5,3,30,16.9,+2,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
11,11,2016-11-16,26-282,GSW,@,TOR,W (+6),1,31:30,4,15,.267,3,11,.273,4,4,1.000,1,3,4,1,0,1,0,1,15,8.7,-9,2017,thompkl01,https://www.basketball-reference.com/players/t/thompkl01/gamelog/2017
