Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-10-30,25-276,NJN,,IND,W (+6),1,20:32,2,9,.222,0,0,,1,2,.500,5,3,8,1,0,3,1,4,5,3.7,-1,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
2,2,2001-10-31,25-277,NJN,@,BOS,W (+3),1,29:46,4,7,.571,0,0,,4,4,1.000,2,10,12,1,0,3,3,4,12,11.3,+3,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
3,3,2001-11-02,25-279,NJN,@,DET,L (-14),1,14:15,2,2,1.000,0,0,,0,0,,2,2,4,0,0,0,1,5,4,2.4,-1,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
4,4,2001-11-03,25-280,NJN,,CHH,W (+10),1,27:46,2,6,.333,0,0,,2,4,.500,2,2,4,1,0,2,1,5,6,2.9,+3,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
5,5,2001-11-08,25-285,NJN,,SEA,W (+12),1,32:04,11,14,.786,0,0,,7,7,1.000,5,5,10,1,0,2,1,4,29,28.1,+17,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
6,6,2001-11-10,25-287,NJN,,CLE,W (+3),1,34:11,4,7,.571,0,0,,1,2,.500,4,6,10,4,0,3,0,2,9,14.0,+5,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
7,7,2001-11-13,25-290,NJN,@,IND,W (+9),1,23:52,4,9,.444,0,0,,2,2,1.000,3,5,8,2,0,0,2,4,10,6.7,+2,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
8,8,2001-11-16,25-293,NJN,,NYK,W (+26),1,26:19,6,7,.857,0,0,,4,5,.800,0,7,7,3,0,1,0,2,16,17.2,+19,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
9,9,2001-11-17,25-294,NJN,,PHI,L (-12),1,33:02,5,9,.556,0,0,,5,7,.714,3,6,9,0,1,2,1,4,15,13.6,-24,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
10,10,2001-11-19,25-296,NJN,@,DEN,L (-3),1,21:57,4,8,.500,0,0,,0,0,,1,4,5,2,0,3,0,1,8,9.0,-8,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
11,11,2001-11-21,25-298,NJN,@,UTA,W (+1),1,32:20,4,9,.444,0,0,,2,2,1.000,3,8,11,1,0,2,6,4,10,4.3,-7,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
12,12,2001-11-22,25-299,NJN,@,LAC,W (+5),1,22:27,1,6,.167,0,0,,1,2,.500,2,10,12,1,2,1,0,4,3,5.0,+1,2002,maccuto01,https://www.basketball-reference.com/players/m/maccuto01/gamelog/2002
