Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,23-223,INO,@,WSC,L (-16),,,4,,,3,,,,,5,11,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
2,2,1950-11-04,23-226,INO,@,BLB,L (-16),,,4,,,2,6,.333,,,,10,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
3,3,1950-11-05,23-227,INO,@,FTW,L (-5),,,1,,,3,5,.600,,,,5,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
4,4,1950-11-07,23-229,INO,,NYK,W (+13),,,4,,,3,3,1.000,,,3,11,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
5,5,1950-11-09,23-231,INO,@,NYK,W (+12),,,4,14,.286,6,6,1.000,,5,1,14,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
6,6,1950-11-12,23-234,INO,@,BOS,L (-3),,,3,,,2,2,1.000,,,5,8,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
7,7,1950-11-14,23-236,INO,,SYR,W (+30),,,4,,,1,1,1.000,,,3,9,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
8,8,1950-11-16,23-238,INO,@,PHW,L (-17),,,6,18,.333,1,1,1.000,6,0,2,13,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
9,9,1950-11-18,23-240,INO,,TRI,W (+7),,,3,,,2,4,.500,,,2,8,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
10,10,1950-11-19,23-241,INO,@,TRI,L (-23),,,5,12,.417,2,2,1.000,,,3,12,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
11,11,1950-11-21,23-243,INO,,ROC,W (+12),,,8,,,4,4,1.000,,,,20,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
12,12,1950-11-23,23-245,INO,@,SYR,W (+7),,,7,,,5,5,1.000,,,,19,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
13,13,1950-11-25,23-247,INO,,BLB,W (+11),,,4,,,2,2,1.000,,,,10,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
14,14,1950-11-26,23-248,INO,@,FTW,L (-9),,,1,,,4,5,.800,,,,6,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
15,15,1950-11-28,23-250,INO,,FTW,W (+24),,,5,,,2,3,.667,,,,12,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
16,16,1950-12-01,23-253,INO,,MNL,W (+1),,,3,,,3,4,.750,,,2,9,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
17,17,1950-12-02,23-254,INO,@,ROC,L (-22),,,1,,,2,2,1.000,,,,4,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
18,18,1950-12-03,23-255,INO,@,SYR,L (-3),,,5,,,2,4,.500,,,,12,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
19,19,1950-12-05,23-257,INO,,NYK,W (+6),,,5,,,4,5,.800,,,2,14,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
20,20,1950-12-06,23-258,INO,@,WSC,W (+22),,,5,,,2,2,1.000,,,,12,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
21,21,1950-12-07,23-259,INO,@,PHW,L (-29),,,1,7,.143,0,0,,3,0,2,2,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
22,22,1950-12-10,23-262,INO,@,NYK,L (-22),,,4,8,.500,3,3,1.000,,4,2,11,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
23,23,1950-12-12,23-264,INO,,TRI,W (+1),,,5,,,0,1,.000,,,4,10,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
24,24,1950-12-15,23-267,INO,,MNL,L (-11),,,3,,,3,4,.750,,,5,9,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
25,25,1950-12-17,23-269,INO,@,MNL,L (-19),,,3,15,.200,1,2,.500,,,4,7,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
26,26,1950-12-19,23-271,INO,,FTW,L (-1),,,4,,,2,3,.667,,,,10,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
27,27,1950-12-23,23-275,INO,@,WSC,W (+8),,,6,,,5,7,.714,,,3,17,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
28,28,1950-12-26,23-278,INO,,WSC,L (-7),,,4,,,1,2,.500,,,,9,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
29,29,1950-12-29,23-281,INO,,TRI,W (+31),,,5,,,1,1,1.000,,,3,11,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
30,30,1951-01-02,23-285,INO,,PHW,L (-1),,,5,13,.385,2,6,.333,5,1,1,12,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
31,31,1951-01-04,23-287,INO,@,FTW,W (+11),,,6,,,3,7,.429,,,,15,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
32,32,1951-01-06,23-289,INO,@,ROC,W (+2),,,4,15,.267,4,4,1.000,3,3,1,12,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
33,33,1951-01-07,23-290,INO,@,TRI,L (-4),,,4,6,.667,5,8,.625,,,4,13,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
34,34,1951-01-09,23-292,INO,,ROC,L (-18),,,2,,,1,2,.500,,,,5,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
35,35,1951-01-12,23-295,INO,,FTW,L (-8),,,3,,,3,10,.300,,,,9,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
36,36,1951-01-14,23-297,INO,@,MNL,L (-2),,,3,12,.250,5,6,.833,,,5,11,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
37,37,1951-01-16,23-299,INO,,MNL,W (+14),,,2,,,3,3,1.000,,,2,7,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
38,38,1951-01-18,23-301,INO,@,PHW,L (-34),,,0,8,.000,0,1,.000,2,3,0,0,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
39,39,1951-01-20,23-303,INO,@,BLB,L (-39),,,3,,,2,2,1.000,,,,8,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
40,40,1951-01-23,23-306,INO,,BOS,L (-4),,,2,,,2,4,.500,,,,6,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
41,41,1951-01-26,23-309,INO,,PHW,W (+3),,,1,,,1,2,.500,,,2,3,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
42,42,1951-01-28,23-311,INO,@,MNL,L (-26),,,2,4,.500,1,1,1.000,,,1,5,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
43,43,1951-02-06,23-320,INO,,ROC,W (+2),,,0,,,0,0,,,,,0,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
44,44,1951-02-10,23-324,INO,,PHW,L (-10),,,4,,,1,1,1.000,,,3,9,1951,walthpa01,https://www.basketball-reference.com/players/w/walthpa01/gamelog/1951
