Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
49,49,1979-01-28,28-059,PHO,,NJN,L (-3),1,32:00,7,16,.438,3,3,1.000,0,2,2,4,2,1,3,5,17,9.7,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
50,50,1979-01-31,28-062,PHO,,MIL,W (+5),1,39:00,10,22,.455,8,8,1.000,0,2,2,14,1,1,2,4,28,25.1,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
51,51,1979-02-02,28-064,PHO,,SAS,W (+25),1,32:00,9,15,.600,0,0,,0,3,3,14,3,0,4,0,18,20.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
52,52,1979-02-06,28-068,PHO,@,POR,L (-17),1,29:00,4,12,.333,2,3,.667,1,1,2,9,0,0,1,1,10,8.7,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
53,53,1979-02-09,28-071,PHO,,ATL,L (-3),1,41:00,13,16,.813,6,7,.857,0,2,2,8,3,1,3,3,32,31.3,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
54,54,1979-02-11,28-073,PHO,,CLE,W (+35),1,23:00,7,10,.700,3,4,.750,1,2,3,4,3,1,3,1,17,16.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
55,55,1979-02-15,28-077,PHO,,WSB,W (+11),1,40:00,14,25,.560,4,7,.571,0,4,4,8,1,3,6,1,32,22.4,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
56,56,1979-02-16,28-078,PHO,@,SEA,L (-15),1,31:00,6,17,.353,5,5,1.000,1,0,1,10,1,0,3,1,17,12.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
57,57,1979-02-17,28-079,PHO,,NOJ,W (+24),1,24:00,5,7,.714,3,5,.600,0,3,3,6,2,0,3,2,13,12.6,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
58,58,1979-02-20,28-082,PHO,@,NYK,W (+10),1,38:00,15,30,.500,6,6,1.000,2,3,5,12,1,0,2,2,36,29.9,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
59,59,1979-02-21,28-083,PHO,@,NJN,L (-11),1,36:00,11,18,.611,3,3,1.000,0,2,2,7,2,1,4,3,25,19.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
60,60,1979-02-23,28-085,PHO,@,KCK,L (-9),1,41:00,8,18,.444,7,7,1.000,0,1,1,11,1,0,5,1,23,17.2,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
61,61,1979-02-24,28-086,PHO,@,ATL,L (-25),1,32:00,5,10,.500,4,5,.800,0,1,1,6,1,0,3,3,14,9.9,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
62,62,1979-02-28,28-090,PHO,,IND,W (+1),1,35:00,9,20,.450,9,10,.900,1,2,3,5,2,0,4,5,27,17.0,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
63,63,1979-03-02,28-092,PHO,,DEN,L (-14),1,37:00,12,20,.600,4,5,.800,0,0,0,6,0,0,6,2,28,15.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
64,64,1979-03-04,28-094,PHO,,PHI,W (+25),1,23:00,6,15,.400,3,4,.750,1,2,3,3,2,0,1,0,15,10.9,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
65,65,1979-03-08,28-098,PHO,,CHI,W (+15),1,30:00,7,15,.467,6,8,.750,0,4,4,14,3,1,2,1,20,23.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
66,66,1979-03-11,28-101,PHO,@,IND,L (-1),1,33:00,9,14,.643,6,7,.857,0,1,1,8,2,0,5,5,24,18.3,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
67,67,1979-03-13,28-103,PHO,@,CLE,W (+4),1,39:00,13,27,.481,6,7,.857,0,0,0,8,1,0,2,2,32,21.7,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
68,68,1979-03-14,28-104,PHO,@,BOS,W (+9),1,30:00,13,20,.650,13,14,.929,1,1,2,2,0,0,2,2,39,29.4,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
69,69,1979-03-16,28-106,PHO,@,SAS,W (+6),1,36:00,15,22,.682,13,14,.929,1,3,4,11,0,0,2,2,43,39.7,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
70,70,1979-03-17,28-107,PHO,@,HOU,L (-12),1,28:00,10,23,.435,2,2,1.000,2,1,3,10,1,0,3,2,22,15.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
71,71,1979-03-18,28-108,PHO,@,NOJ,L (-4),1,36:00,12,20,.600,5,7,.714,0,0,0,5,3,2,6,2,29,20.1,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
72,72,1979-03-21,28-111,PHO,,BOS,W (+21),1,32:00,12,21,.571,4,5,.800,0,0,0,4,2,0,3,2,28,18.7,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
73,73,1979-03-23,28-113,PHO,,KCK,W (+19),1,37:00,13,20,.650,10,10,1.000,1,2,3,3,0,0,3,2,36,26.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
74,74,1979-03-25,28-115,PHO,@,GSW,W (+16),1,28:00,12,20,.600,1,1,1.000,0,2,2,5,1,0,3,2,25,17.1,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
75,75,1979-03-28,28-118,PHO,,LAL,W (+6),1,32:00,12,25,.480,8,8,1.000,0,3,3,6,0,0,1,0,32,23.4,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
76,76,1979-03-30,28-120,PHO,,SEA,W (+2),1,39:00,8,18,.444,9,13,.692,0,1,1,11,0,1,1,1,25,21.3,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
77,77,1979-04-01,28-122,PHO,,DET,W (+11),1,28:00,11,22,.500,0,0,,0,1,1,3,0,2,0,0,22,14.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
78,78,1979-04-04,28-125,PHO,,POR,W (+11),1,35:00,6,15,.400,9,10,.900,1,0,1,12,3,2,3,3,21,21.8,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
79,79,1979-04-06,28-127,PHO,,SDC,W (+1),1,26:00,8,13,.615,2,2,1.000,1,2,3,7,0,1,4,0,18,15.0,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
80,80,1979-04-07,28-128,PHO,@,SDC,L (-4),1,29:00,10,17,.588,2,2,1.000,0,0,0,4,1,0,7,3,22,9.7,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
81,81,1979-04-08,28-129,PHO,@,LAL,L (-8),1,25:00,8,13,.615,2,2,1.000,0,3,3,4,1,1,4,2,18,12.7,1979,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1979
