Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,28-171,BOS,@,PRO,L (-6),,,3,,,2,,,,,,8,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
2,2,1946-11-05,28-174,BOS,,CHS,L (-2),,,1,,,2,2.0,1.0,,,1.0,4,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
3,3,1946-11-09,28-178,BOS,@,DTF,L (-23),,,2,,,2,,,,,,6,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
4,4,1946-11-13,28-182,BOS,@,CHS,L (-10),,,1,,,3,,,,,1.0,5,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
5,5,1946-11-14,28-183,BOS,@,STB,L (-2),,,1,3.0,0.333,1,1.0,1.0,,,1.0,3,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
6,6,1946-11-16,28-185,BOS,,TRH,W (+4),,,0,,,0,,,,,,0,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
7,7,1946-11-21,28-190,BOS,,STB,L (-12),,,0,,,0,0.0,,,,1.0,0,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
8,8,1946-11-22,28-191,BOS,@,TRH,L (-1),,,1,,,1,,,,,,3,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
9,9,1946-11-23,28-192,BOS,@,DTF,L (-8),,,2,,,1,,,,,,5,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
10,10,1946-11-25,28-194,BOS,,PRO,L (-12),,,0,,,0,,,,,,0,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
11,11,1946-11-26,28-195,BOS,@,PHW,L (-12),,,1,,,2,4.0,0.5,,,3.0,4,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
12,12,1946-11-28,28-197,BOS,,PIT,W (+4),,,0,,,0,1.0,0.0,,,0.0,0,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
13,13,1946-12-05,28-204,BOS,,DTF,L (-4),,,3,,,0,,,,,,6,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
14,14,1947-01-29,28-259,BOS,@,WSC,L (-12),,,0,,,1,1.0,1.0,,,1.0,1,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
15,15,1947-01-30,28-260,BOS,,PIT,W (+15),,,0,,,0,,,,,,0,1947,vaughvi01,https://www.basketball-reference.com/players/v/vaughvi01/gamelog/1947
