Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-12-15,23-312,DEN,,POR,L (-3),0,10:00,0,0,,2,2,1.000,0,0,0,4,0,0,0,1,2,4.4,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
2,2,1978-12-17,23-314,DEN,@,POR,L (-13),0,13:00,0,3,.000,4,4,1.000,0,1,1,0,2,1,1,1,4,3.5,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
3,3,1978-12-20,23-317,DEN,,NOJ,W (+9),0,19:00,1,2,.500,0,0,,0,0,0,2,1,0,0,3,2,2.2,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
4,4,1978-12-22,23-319,DEN,@,GSW,W (+4),0,2:00,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
5,5,1978-12-26,23-323,DEN,,PHO,L (-4),0,9:00,0,0,,0,0,,0,0,0,1,1,0,1,1,0,0.3,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
6,6,1978-12-29,23-326,DEN,@,CHI,L (-6),0,11:00,3,4,.750,2,2,1.000,0,0,0,4,0,0,0,3,8,8.0,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
7,7,1978-12-30,23-327,DEN,@,ATL,L (-26),0,9:00,1,2,.500,0,0,,0,0,0,0,0,0,2,0,2,-1.0,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
8,8,1979-01-02,23-330,DEN,@,KCK,W (+2),0,6:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
9,9,1979-01-03,23-331,DEN,,KCK,L (-7),0,5:00,1,1,1.000,0,0,,0,0,0,1,1,0,3,2,2,-0.4,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
10,10,1979-01-05,23-333,DEN,@,SEA,W (+3),0,2:00,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
11,11,1979-01-06,23-334,DEN,,BOS,W (+29),0,15:00,1,4,.250,0,0,,0,0,0,2,1,0,0,1,2,1.6,1979,kuestjo01,https://www.basketball-reference.com/players/k/kuestjo01/gamelog/1979
