Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-14,24-095,CHI,@,BOS,L (-15),,28:00,4,13,.308,2,3,.667,6,6,2,10,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
2,2,1967-10-17,24-098,CHI,,LAL,L (-2),,16:00,0,5,.000,0,0,,2,1,2,0,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
3,3,1967-10-19,24-100,CHI,,SFW,L (-10),,8:00,2,7,.286,0,0,,2,0,2,4,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
4,4,1967-10-20,24-101,CHI,,STL,L (-27),,22:00,3,8,.375,7,8,.875,5,1,3,13,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
5,5,1967-10-21,24-102,CHI,@,CIN,L (-2),,39:00,9,17,.529,3,4,.750,4,7,4,21,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
6,6,1967-10-25,24-106,CHI,@,DET,L (-8),,28:00,5,15,.333,2,3,.667,7,5,3,12,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
7,7,1967-10-27,24-108,CHI,@,LAL,L (-8),,37:00,7,17,.412,0,0,,3,4,4,14,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
8,8,1967-10-29,24-110,CHI,@,SFW,L (-20),,30:00,3,11,.273,2,3,.667,3,6,4,8,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
9,9,1967-10-31,24-112,CHI,@,SEA,L (-10),,17:00,1,9,.111,0,0,,3,2,3,2,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
10,10,1967-11-02,24-114,CHI,,SEA,W (+14),,29:00,7,13,.538,1,2,.500,4,6,5,15,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
11,11,1967-11-07,24-119,CHI,,STL,L (-5),,16:00,2,2,1.000,0,0,,0,0,1,4,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
12,12,1967-11-09,24-121,CHI,,BOS,L (-14),,7:00,0,2,.000,1,1,1.000,3,0,1,1,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
13,13,1967-11-12,24-124,CHI,@,LAL,L (-1),,24:00,6,9,.667,2,6,.333,0,2,5,14,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
14,14,1967-11-15,24-127,CHI,@,LAL,L (-9),,14:00,2,4,.500,2,2,1.000,2,2,2,6,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
15,15,1967-11-16,24-128,CHI,@,SDR,L (-8),,14:00,0,3,.000,1,2,.500,1,1,2,1,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
16,16,1967-11-17,24-129,CHI,@,SFW,L (-2),,12:00,0,2,.000,3,3,1.000,1,2,1,3,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
17,17,1967-11-22,24-134,CHI,@,BAL,W (+5),,8:00,2,4,.500,1,1,1.000,0,1,0,5,1968,haskicl01,https://www.basketball-reference.com/players/h/haskicl01/gamelog/1968
