Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,27-203,BOS,@,PRO,L (-6),,,0,,,2,,,,,,2,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
2,2,1946-11-05,27-206,BOS,,CHS,L (-2),,,1,,,1,1,1.000,,,1,3,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
3,3,1946-11-09,27-210,BOS,@,DTF,L (-23),,,1,,,2,,,,,,4,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
4,4,1946-11-13,27-214,BOS,@,CHS,L (-10),,,2,,,2,,,,,0,6,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
5,5,1946-11-14,27-215,BOS,@,STB,L (-2),,,0,2,.000,2,2,1.000,,,0,2,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
6,6,1946-11-16,27-217,BOS,,TRH,W (+4),,,0,,,3,,,,,,3,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
7,7,1946-11-21,27-222,BOS,,STB,L (-12),,,0,,,0,0,,,,1,0,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
8,8,1946-11-22,27-223,BOS,@,TRH,L (-1),,,4,,,4,,,,,,12,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
9,9,1946-11-23,27-224,BOS,@,DTF,L (-8),,,0,,,0,,,,,,0,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
10,10,1946-11-25,27-226,BOS,,PRO,L (-12),,,2,,,1,,,,,,5,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
11,11,1946-11-26,27-227,BOS,@,PHW,L (-12),,,5,,,0,2,.000,,,2,10,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
12,12,1946-11-28,27-229,BOS,,PIT,W (+4),,,2,,,1,2,.500,,,0,5,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
13,13,1946-12-01,27-232,BOS,@,CHS,L (-10),,,1,,,3,4,.750,,,2,5,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
14,14,1946-12-02,27-233,BOS,@,PIT,W (+2),,,3,,,1,2,.500,,,,7,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
15,15,1946-12-05,27-236,BOS,,DTF,L (-4),,,3,,,0,,,,,,6,1947,kappeto01,https://www.basketball-reference.com/players/k/kappeto01/gamelog/1947
