Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-10-31,31-284,UTA,@,LAL,L (-17),0,14:53,1,7,.143,0,2,.000,5,6,.833,1,2,3,0,2,1,1,3,7,3.9,-10,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
2,2,1997-11-01,31-285,UTA,,DEN,W (+18),0,3:21,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
3,,1997-11-03,31-287,UTA,,WAS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
4,3,1997-11-04,31-288,UTA,@,PHO,L (-22),0,7:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
5,4,1997-11-07,31-291,UTA,@,DEN,W (+2),0,5:32,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,3,2.7,-3,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
6,5,1997-11-08,31-292,UTA,@,SAS,L (-7),0,17:40,1,4,.250,0,3,.000,2,2,1.000,0,3,3,0,3,0,2,3,4,2.3,-11,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
7,,1997-11-12,31-296,UTA,,VAN,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
8,,1997-11-14,31-298,UTA,,SEA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
9,,1997-11-15,31-299,UTA,@,DAL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
10,,1997-11-18,31-302,UTA,,LAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1998
