Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,23-249,NJN,@,DET,W (+2),1,15:00,2,4,.500,2,2,1.000,0,0,0,2,,,,5,6,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
2,2,1978-10-14,23-250,NJN,,LAL,W (+2),1,30:00,7,15,.467,0,3,.000,0,2,2,5,1,0,4,3,14,5.0,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
3,3,1978-10-17,23-253,NJN,@,WSB,L (-4),1,34:00,6,15,.400,7,8,.875,,,4,5,,,,4,19,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
4,4,1978-10-18,23-254,NJN,@,HOU,L (-52),1,26:00,5,11,.455,0,0,,,,2,4,2,1,,1,10,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
5,5,1978-10-20,23-256,NJN,,DEN,L (-9),1,36:00,7,19,.368,7,8,.875,3,0,3,9,1,0,0,5,21,17.5,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
6,6,1978-10-21,23-257,NJN,@,NYK,L (-1),1,40:00,9,20,.450,1,3,.333,,,2,5,,,,,19,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
7,7,1978-10-24,23-260,NJN,@,IND,W (+2),1,32:00,5,15,.333,5,7,.714,,,5,3,2,,,4,15,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
8,8,1978-10-25,23-261,NJN,,GSW,W (+3),1,31:00,5,12,.417,5,7,.714,0,2,2,5,0,0,3,4,15,7.3,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
9,9,1978-10-27,23-263,NJN,,CLE,W (+15),1,30:00,5,16,.313,5,6,.833,2,2,4,3,3,1,3,4,15,8.6,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
10,10,1978-10-28,23-264,NJN,,BOS,W (+2),1,40:00,9,18,.500,1,2,.500,1,4,5,8,0,2,6,0,19,12.5,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
11,11,1978-11-01,23-268,NJN,,MIL,W (+21),1,30:00,10,15,.667,3,3,1.000,,,2,10,1,0,4,3,23,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
12,12,1978-11-04,23-271,NJN,@,ATL,W (+1),1,,6,,,6,10,.600,,,,8,,,,,18,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
13,14,1978-11-08,23-275,NJN,@,PHI,L (-6),1,27:00,11,16,.688,1,2,.500,0,3,3,5,,0,,0,23,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
14,14,1978-11-08,23-275,PHI,,NJN,W (+6),0,8:00,2,4,.500,0,0,,0,0,0,1,,0,,0,4,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
15,15,1978-11-10,23-277,NJN,,POR,W (+5),1,31:00,2,6,.333,0,0,,0,1,1,8,1,0,3,4,4,2.9,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
16,16,1978-11-11,23-278,NJN,@,CHI,W (+13),1,32:00,5,14,.357,9,11,.818,0,1,1,4,1,0,7,4,19,5.9,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
17,17,1978-11-14,23-281,NJN,,PHI,W (+16),1,32:00,6,12,.500,3,4,.750,,,3,7,,,,3,15,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
18,18,1978-11-17,23-284,NJN,,WSB,L (-49),1,22:00,6,13,.462,0,0,,,,2,3,,,,4,12,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
19,19,1978-11-18,23-285,NJN,@,KCK,L (-14),1,27:00,12,17,.706,3,3,1.000,,,6,1,2,,,5,27,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
20,20,1978-11-21,23-288,NJN,@,NOJ,L (-22),1,40:00,11,19,.579,4,5,.800,,,3,10,,,,2,26,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
21,21,1978-11-22,23-289,NJN,,GSW,W (+8),1,41:00,9,22,.409,2,3,.667,4,0,4,13,0,0,3,4,20,15.1,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
22,22,1978-11-24,23-291,NJN,,NOJ,W (+3),1,44:00,13,25,.520,4,7,.571,,,5,10,,,,4,30,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
23,23,1978-11-25,23-292,NJN,@,SAS,L (-41),1,25:00,6,11,.545,2,2,1.000,0,0,0,8,0,0,6,1,14,7.9,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
24,24,1978-11-29,23-296,NJN,@,SEA,L (-14),1,36:00,9,23,.391,0,2,.000,3,1,4,10,,,,2,18,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
25,25,1978-12-01,23-298,NJN,@,GSW,W (+10),1,13:00,3,9,.333,0,0,,0,1,1,3,1,0,2,3,6,1.1,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
26,26,1978-12-03,23-300,NJN,@,LAL,W (+2),1,33:00,9,17,.529,4,5,.800,3,3,6,8,3,0,3,4,22,20.3,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
27,27,1978-12-08,23-305,NJN,@,WSB,W (+8),1,31:00,9,19,.474,2,3,.667,,,2,4,,,,5,20,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
28,28,1978-12-09,23-306,NJN,,SDC,W (+5),1,27:00,7,12,.583,2,2,1.000,,,3,1,1,1,0,1,16,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
29,29,1978-12-20,23-317,NJN,,HOU,L (-3),1,38:00,7,13,.538,2,3,.667,,,1,6,1,0,,1,16,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
30,30,1978-12-27,23-324,NJN,,NYK,L (-11),1,39:00,8,19,.421,7,9,.778,,,3,7,,,,3,23,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
31,31,1978-12-29,23-326,NJN,,KCK,L (-11),1,30:00,8,13,.615,6,6,1.000,0,0,0,4,2,0,,0,22,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
32,32,1978-12-30,23-327,NJN,@,CLE,L (-10),1,30:00,6,12,.500,6,6,1.000,0,0,0,1,1,0,5,3,18,7.5,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
33,33,1979-01-03,23-331,NJN,@,HOU,L (-5),1,27:00,4,12,.333,3,4,.750,,,1,6,1,0,,3,11,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
34,34,1979-01-04,23-332,NJN,@,NOJ,W (+13),1,36:00,12,17,.706,0,0,,,,5,3,,,,3,24,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
35,35,1979-01-05,23-333,NJN,,SAS,L (-6),1,15:00,1,6,.167,0,0,,0,0,0,2,0,0,2,1,2,-2.8,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
36,36,1979-01-07,23-335,NJN,,PHO,W (+5),1,28:00,4,7,.571,3,6,.500,0,3,3,5,1,0,3,3,11,7.7,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
37,37,1979-01-10,23-338,NJN,,CHI,L (-4),1,37:00,8,18,.444,2,2,1.000,0,3,3,8,5,0,6,2,18,13.3,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
38,38,1979-01-12,23-340,NJN,,LAL,L (-1),1,40:00,10,19,.526,5,5,1.000,0,2,2,10,1,0,1,2,25,22.5,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
39,39,1979-01-14,23-342,NJN,@,BOS,W (+10),1,9:00,1,3,.333,0,0,,0,0,0,1,1,0,0,1,2,1.6,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
40,40,1979-01-17,23-345,NJN,,DET,W (+7),1,33:00,6,14,.429,2,5,.400,,,5,7,,,,2,14,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
41,41,1979-01-24,23-352,NJN,,CLE,L (-9),1,14:00,4,10,.400,1,2,.500,2,1,3,3,0,0,2,3,9,3.8,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
42,42,1979-01-26,23-354,NJN,,NOJ,W (+6),1,40:00,8,20,.400,5,8,.625,,,4,5,,,,4,21,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
43,43,1979-01-28,23-356,NJN,@,PHO,W (+3),1,22:00,5,9,.556,0,0,,1,1,2,2,1,0,2,0,10,7.1,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
44,44,1979-01-30,23-358,NJN,@,LAL,L (-19),1,32:00,6,11,.545,0,0,,2,1,3,2,2,0,4,2,12,7.0,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
45,45,1979-01-31,23-359,NJN,@,SDC,L (-8),1,32:00,7,16,.438,2,2,1.000,,,2,4,2,,4,4,16,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
46,46,1979-02-01,23-360,NJN,@,SEA,L (-5),1,40:00,15,22,.682,10,12,.833,2,2,4,4,,,,5,40,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
47,47,1979-02-02,23-361,NJN,@,POR,L (-17),1,29:00,4,11,.364,2,2,1.000,3,1,4,4,2,0,3,3,10,6.9,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
48,48,1979-02-06,24-000,NJN,@,CLE,L (-19),1,28:00,7,15,.467,2,3,.667,1,0,1,3,3,1,5,2,16,8.6,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
49,49,1979-02-09,24-003,PHI,,SDC,W (+11),0,23:00,5,7,.714,3,5,.600,,,1,3,2,0,4,0,13,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
50,50,1979-02-11,24-005,PHI,,WSB,W (+8),0,25:00,7,9,.778,1,2,.500,,,3,4,,0,,3,15,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
51,51,1979-02-14,24-008,PHI,,KCK,L (-2),0,21:00,3,8,.375,2,6,.333,0,0,0,4,1,0,,1,8,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
52,52,1979-02-23,24-017,PHI,@,SDC,L (-1),0,28:00,9,14,.643,2,3,.667,,,2,2,,0,2,2,20,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
53,53,1979-02-25,24-019,PHI,@,DEN,W (+8),0,30:00,4,12,.333,4,4,1.000,1,0,1,4,1,0,3,4,12,5.1,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
54,54,1979-02-27,24-021,PHI,@,POR,L (-3),0,18:00,3,7,.429,1,4,.250,0,1,1,1,0,0,2,4,7,-0.5,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
55,55,1979-02-28,24-022,PHI,@,SEA,L (-4),0,17:00,1,4,.250,0,0,,1,0,1,3,0,0,,5,2,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
56,56,1979-03-02,24-024,PHI,@,LAL,L (-15),0,31:00,10,15,.667,1,2,.500,0,3,3,7,0,0,3,1,21,16.5,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
57,57,1979-03-04,24-026,PHI,@,PHO,L (-25),0,25:00,6,9,.667,0,0,,0,0,0,3,1,0,5,5,12,4.2,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
58,58,1979-03-06,24-028,PHI,@,ATL,L (-3),0,30:00,6,10,.600,4,4,1.000,3,2,5,2,0,0,,4,16,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
59,59,1979-03-07,24-029,PHI,,BOS,W (+7),0,20:00,2,7,.286,0,0,,0,1,1,3,0,0,3,3,4,-1.9,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
60,60,1979-03-09,24-031,PHI,@,MIL,L (-6),0,34:00,7,12,.583,2,2,1.000,1,0,1,7,2,0,,5,16,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
61,61,1979-03-11,24-033,PHI,@,NJN,L (-1),0,23:00,7,8,.875,1,3,.333,0,0,0,1,,0,,6,15,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
62,62,1979-03-23,24-045,PHI,,NJN,W (+12),0,22:00,6,11,.545,3,4,.750,,,5,4,,1,,1,15,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
63,63,1979-03-25,24-047,PHI,@,BOS,L (-9),0,18:00,5,9,.556,0,0,,0,1,1,1,0,0,4,6,10,0.3,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
64,64,1979-03-27,24-049,PHI,@,WSB,W (+3),0,30:00,8,14,.571,4,6,.667,,,3,6,,,,3,20,,1979,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1979
