Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,26-292,PHI,,NOJ,W (+13),1,31:00,12,15,.800,9,12,.750,,,15,1,,,5,33,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
2,2,1974-10-19,26-293,PHI,@,NYK,W (+13),1,41:00,6,14,.429,3,3,1.000,,,14,0,,,3,15,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
3,3,1974-10-22,26-296,PHI,@,ATL,L (-33),1,15:00,1,4,.250,3,7,.429,,,3,1,,,5,5,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
4,4,1974-10-24,26-298,PHI,@,NOJ,W (+13),1,43:00,6,17,.353,4,4,1.000,,,11,3,,,4,16,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
5,5,1974-10-25,26-299,PHI,@,HOU,L (-24),1,,3,,,2,2,1.000,,,,,,,6,8,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
6,6,1974-10-30,26-304,PHI,,PHO,L (-5),1,45:00,12,17,.706,6,7,.857,3,7,10,2,7,0,4,30,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
7,7,1974-11-01,26-306,PHI,@,BOS,L (-16),1,35:00,3,11,.273,3,5,.600,,,9,0,,,3,9,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
8,8,1974-11-02,26-307,PHI,,DET,L (-6),1,41:00,6,17,.353,3,4,.750,,,12,4,,,0,15,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
9,9,1974-11-06,26-311,PHI,,CHI,W (+15),1,28:00,7,11,.636,1,2,.500,3,6,9,2,1,1,4,15,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
10,10,1974-11-08,26-313,PHI,,POR,W (+16),1,41:00,14,22,.636,8,10,.800,3,6,9,3,4,0,1,36,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
11,11,1974-11-10,26-315,PHI,@,SEA,L (-14),1,34:00,2,6,.333,2,3,.667,,,5,4,,0,6,6,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
12,12,1974-11-13,26-318,PHI,@,PHO,L (-5),1,37:00,6,13,.462,0,0,,5,6,11,2,2,0,3,12,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
13,13,1974-11-15,26-320,PHI,@,LAL,L (-6),1,38:00,4,12,.333,2,2,1.000,6,7,13,4,4,1,4,10,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
14,14,1974-11-16,26-321,PHI,@,GSW,W (+4),1,40:00,5,8,.625,1,1,1.000,3,11,14,3,2,0,4,11,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
15,15,1974-11-20,26-325,PHI,,NYK,L (-10),1,43:00,3,12,.250,7,8,.875,,,16,2,,,5,13,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
16,16,1974-11-21,26-326,PHI,@,BUF,L (-4),1,43:00,7,14,.500,12,13,.923,,,12,1,,,5,26,1975,mixst01,https://www.basketball-reference.com/players/m/mixst01/gamelog/1975
