Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,24-214,DET,@,NOJ,L (-8),0,12:00,0,1,.000,0,0,,,,2,0,,,2,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
2,2,1975-10-25,24-215,DET,@,ATL,W (+6),0,4:00,0,0,,0,0,,,,2,0,,,0,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
3,3,1975-10-29,24-219,DET,,LAL,W (+13),0,7:00,2,5,.400,0,0,,,,2,0,,,1,4,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
4,4,1975-10-31,24-221,DET,,HOU,W (+4),0,9:00,0,0,,0,0,,,,2,1,,,1,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
5,5,1975-11-01,24-222,DET,@,BUF,L (-4),0,5:00,0,0,,0,0,,0,0,0,0,,,1,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
6,6,1975-11-04,24-225,DET,@,MIL,L (-2),0,10:00,1,1,1.000,0,0,,,,1,0,,0,1,2,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
7,7,1975-11-05,24-226,DET,,SEA,W (+17),0,4:00,0,0,,0,0,,0,0,0,1,0,0,0,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
8,8,1975-11-07,24-228,DET,@,CHI,W (+2),1,7:00,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
9,9,1975-11-12,24-233,DET,,ATL,L (-3),0,9:00,2,4,.500,0,0,,,,6,0,,,2,4,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
10,10,1975-11-15,24-236,DET,,MIL,W (+12),0,1:00,0,0,,0,0,,,,1,0,0,0,0,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
11,11,1975-11-21,24-242,DET,,BUF,W (+10),1,14:00,1,7,.143,2,2,1.000,,,11,0,,,4,4,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
12,12,1975-11-26,24-247,DET,,KCK,W (+16),0,6:00,0,1,.000,0,0,,,,1,1,,,1,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
13,13,1975-12-05,24-256,DET,,HOU,W (+11),0,1:00,1,1,1.000,0,0,,0,0,0,0,,,0,2,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
14,14,1975-12-06,24-257,DET,@,HOU,L (-9),0,4:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
15,15,1975-12-09,24-260,DET,@,GSW,L (-5),0,25:00,6,10,.600,1,3,.333,4,4,8,1,4,1,1,13,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
16,16,1975-12-12,24-263,DET,@,SEA,L (-2),0,3:00,0,0,,1,2,.500,,,1,0,,,1,1,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
17,17,1975-12-13,24-264,DET,@,POR,L (-10),0,5:00,0,2,.000,0,0,,1,1,2,0,0,1,0,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
18,18,1975-12-14,24-265,DET,@,LAL,L (-10),1,12:00,3,7,.429,4,5,.800,7,4,11,1,1,1,2,10,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
19,19,1975-12-17,24-268,DET,,GSW,L (-11),0,16:00,1,4,.250,0,0,,3,4,7,0,0,1,4,2,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
20,20,1975-12-19,24-270,DET,,PHI,L (-1),1,,6,,,0,0,,,,,,,,,12,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
21,21,1975-12-20,24-271,DET,@,WSB,L (-12),1,7:00,1,4,.250,0,0,,,,2,0,,,1,2,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
22,22,1975-12-23,24-274,DET,,WSB,L (-18),1,13:00,1,2,.500,0,0,,,,4,0,,,1,2,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
23,23,1975-12-27,24-278,DET,@,CHI,L (-13),0,7:00,2,3,.667,0,0,,2,1,3,0,0,0,4,4,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
24,24,1975-12-28,24-279,DET,@,KCK,W (+16),0,10:00,2,3,.667,1,1,1.000,,,3,0,0,1,2,5,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
25,25,1975-12-30,24-281,DET,@,PHI,L (-6),0,6:00,0,2,.000,0,0,,,,2,1,,,1,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
26,26,1976-01-09,24-291,DET,@,MIL,L (-7),0,4:00,0,1,.000,0,0,,,,3,0,0,2,1,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
27,27,1976-01-10,24-292,DET,,NOJ,L (-5),0,20:00,3,6,.500,0,0,,,,11,1,,,5,6,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
28,28,1976-01-11,24-293,DET,@,KCK,L (-6),1,38:00,2,7,.286,3,4,.750,,,17,3,0,1,4,7,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
29,29,1976-01-16,24-298,DET,,POR,L (-7),1,36:00,4,9,.444,0,2,.000,3,13,16,1,1,1,2,8,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
30,30,1976-01-18,24-300,DET,,PHO,L (-4),0,28:00,4,5,.800,2,3,.667,4,9,13,2,0,2,4,10,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
31,31,1976-01-20,24-302,DET,@,WSB,W (+7),1,9:00,0,1,.000,1,2,.500,,,2,0,,,2,1,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
32,32,1976-01-21,24-303,DET,,SEA,W (+7),1,27:00,3,4,.750,0,0,,,,12,1,,,5,6,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
33,33,1976-01-23,24-305,DET,@,BOS,L (-17),1,36:00,5,12,.417,1,3,.333,13,12,25,1,,,2,11,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
34,34,1976-01-24,24-306,DET,,NYK,L (-17),0,14:00,4,6,.667,1,1,1.000,,,10,1,,,2,9,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
35,35,1976-01-27,24-309,DET,@,CLE,L (-2),0,12:00,2,2,1.000,0,0,,1,5,6,1,1,1,1,4,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
36,36,1976-01-28,24-310,DET,,CHI,L (-3),0,7:00,0,0,,0,0,,0,3,3,0,1,0,1,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
37,37,1976-01-30,24-312,DET,,KCK,W (+7),0,6:00,1,1,1.000,0,0,,,,4,0,1,0,4,2,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
38,38,1976-02-01,24-314,DET,,BOS,L (-5),0,4:00,0,0,,1,2,.500,0,0,0,0,,,0,1,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
39,39,1976-02-05,24-318,DET,@,ATL,W (+3),0,12:00,3,4,.750,2,4,.500,,,7,0,,,5,8,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
40,40,1976-02-07,24-320,DET,,MIL,L (-8),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
41,41,1976-02-08,24-321,DET,@,KCK,W (+1),0,8:00,2,2,1.000,0,0,,,,2,1,0,0,1,4,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
42,42,1976-02-10,24-323,DET,@,LAL,L (-18),0,12:00,3,8,.375,1,5,.200,6,5,11,0,0,1,1,7,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
43,43,1976-02-11,24-324,DET,@,PHO,L (-29),0,34:00,5,12,.417,1,5,.200,10,8,18,2,3,0,3,11,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
44,44,1976-02-14,24-327,DET,@,GSW,L (-1),0,3:00,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
45,45,1976-02-15,24-328,DET,@,SEA,L (-2),0,9:00,1,1,1.000,0,0,,,,1,0,,,4,2,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
46,46,1976-02-18,24-331,DET,,PHO,W (+11),0,3:00,0,0,,0,0,,0,1,1,0,0,0,1,0,1976,williea01,https://www.basketball-reference.com/players/w/williea01/gamelog/1976
