Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,29-063,PHO,,GSW,W (+8),1,34:00,6,10,.600,2,2,1.000,0,0,,2,4,6,3,1,0,2,4,14,11.5,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
2,2,1979-10-14,29-065,PHO,,CHI,W (+10),1,34:00,3,9,.333,0,1,.000,2,5,.400,0,2,2,1,1,0,1,3,8,1.8,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
3,3,1979-10-16,29-067,PHO,,SEA,W (+16),1,40:00,3,13,.231,0,1,.000,2,3,.667,1,2,3,3,3,0,1,1,8,4.7,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
4,4,1979-10-19,29-070,PHO,@,MIL,L (-1),1,36:00,4,10,.400,0,3,.000,0,0,,2,4,6,5,2,1,0,2,8,10.6,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
5,5,1979-10-20,29-071,PHO,@,CHI,L (-12),1,35:00,4,4,1.000,0,2,.000,7,10,.700,0,2,2,2,5,0,4,3,15,14.4,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
6,6,1979-10-21,29-072,PHO,@,KCK,L (-37),1,26:00,2,7,.286,0,0,,2,4,.500,2,0,2,2,1,0,1,1,6,3.5,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
7,7,1979-10-23,29-074,PHO,,MIL,L (-6),1,34:00,3,11,.273,0,2,.000,0,0,,3,3,6,6,0,0,1,1,6,5.3,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
8,8,1979-10-24,29-075,PHO,@,GSW,W (+2),1,31:00,1,4,.250,0,0,,0,0,,0,4,4,7,0,0,1,2,2,3.9,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
9,9,1979-10-26,29-077,PHO,@,SEA,W (+6),1,33:00,2,6,.333,0,1,.000,0,0,,0,0,0,4,1,0,0,0,4,4.4,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
10,10,1979-10-28,29-079,PHO,@,POR,W (+1),1,33:00,1,4,.250,0,0,,3,5,.600,1,4,5,3,2,0,1,2,5,6.0,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
11,11,1979-10-30,29-081,PHO,,SAS,W (+33),1,21:00,5,6,.833,0,0,,0,0,,1,2,3,7,3,0,2,1,10,14.6,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
12,12,1979-11-02,29-084,PHO,@,LAL,L (-2),1,37:00,5,8,.625,0,0,,2,2,1.000,0,2,2,6,6,0,2,0,12,17.2,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
13,13,1979-11-06,29-088,PHO,@,UTA,W (+13),1,33:00,5,8,.625,0,0,,1,3,.333,1,4,5,6,0,0,1,2,11,10.9,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
14,14,1979-11-09,29-091,PHO,,CLE,W (+4),1,37:00,1,8,.125,0,0,,0,0,,0,4,4,6,2,0,2,3,2,1.0,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
15,15,1979-11-11,29-093,PHO,,DEN,W (+25),1,29:00,3,8,.375,0,0,,0,0,,0,2,2,5,2,1,1,0,6,7.4,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
16,16,1979-11-14,29-096,PHO,,IND,W (+4),1,37:00,2,4,.500,0,0,,1,2,.500,1,0,1,7,1,0,1,2,5,7.4,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
17,17,1979-11-16,29-098,PHO,,POR,W (+1),1,34:00,4,8,.500,0,0,,2,2,1.000,2,2,4,4,2,0,1,2,10,11.0,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
18,18,1979-11-18,29-100,PHO,,GSW,L (-4),1,36:00,1,8,.125,0,0,,0,0,,2,4,6,3,1,0,0,1,2,2.1,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
19,19,1979-11-20,29-102,PHO,@,SDC,L (-7),1,38:00,4,10,.400,1,2,.500,2,2,1.000,0,0,0,5,1,0,1,2,11,8.3,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
20,20,1979-11-21,29-103,PHO,,KCK,W (+8),1,13:00,0,3,.000,0,0,,0,0,,1,0,1,4,0,0,1,1,0,0.0,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
21,21,1979-11-23,29-105,PHO,,LAL,W (+14),1,29:00,4,10,.400,1,2,.500,0,0,,1,2,3,4,2,0,1,3,9,7.5,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
22,22,1979-11-24,29-106,PHO,@,DEN,W (+14),1,35:00,2,5,.400,0,1,.000,2,4,.500,0,2,2,9,2,1,3,1,6,8.7,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
23,23,1979-11-25,29-107,PHO,@,POR,W (+1),1,36:00,3,5,.600,0,0,,0,0,,1,1,2,3,1,0,1,1,6,6.4,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
24,24,1979-11-28,29-110,PHO,@,SEA,L (-11),1,35:00,2,12,.167,0,2,.000,2,4,.500,4,3,7,2,2,0,0,0,6,4.7,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
25,25,1979-12-01,29-113,PHO,,CHI,W (+13),1,31:00,3,9,.333,0,1,.000,0,0,,1,4,5,5,2,0,1,0,6,7.3,1980,busedo01,https://www.basketball-reference.com/players/b/busedo01/gamelog/1980
