Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-15,28-025,POR,,CHI,L (-11),1,30:00,3,6,.500,3,5,.600,0,1,1,5,4,0,4,2,9,8.2,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
2,2,1978-10-17,28-027,POR,,KCK,W (+3),1,5:00,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
3,3,1978-10-20,28-030,POR,@,GSW,L (-3),0,5:00,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
4,4,1978-10-22,28-032,POR,,PHO,L (-8),0,18:00,4,5,.800,5,6,.833,1,1,2,0,0,0,3,0,13,8.7,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
5,5,1978-10-24,28-034,POR,,WSB,W (+2),1,32:00,5,10,.500,5,5,1.000,1,3,4,4,2,0,5,5,15,9.4,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
6,6,1978-10-28,28-038,POR,,MIL,W (+11),1,31:00,3,6,.500,6,6,1.000,0,1,1,2,1,0,3,3,12,7.5,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
7,7,1978-10-31,28-041,POR,,DET,W (+16),1,23:00,4,8,.500,1,1,1.000,0,0,0,3,1,0,3,5,9,3.1,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
8,8,1978-11-03,28-044,POR,,SDC,W (+21),1,26:00,5,7,.714,0,0,,3,2,5,3,0,0,1,6,10,8.5,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
9,9,1978-11-05,28-046,POR,,NYK,W (+15),1,37:00,6,10,.600,3,4,.750,2,1,3,4,3,0,0,1,15,17.1,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
10,10,1978-11-07,28-048,POR,@,WSB,L (-40),1,17:00,3,4,.750,0,0,,0,0,0,0,0,0,0,1,6,4.0,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
11,11,1978-11-08,28-049,POR,@,BOS,W (+3),1,33:00,6,8,.750,9,10,.900,1,2,3,5,1,0,2,6,21,18.8,1979,twardda01,https://www.basketball-reference.com/players/t/twardda01/gamelog/1979
