Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2010-10-27,37-218,DAL,,CHA,W (+15),1,31:46,5,8,.625,2,5,.400,0,0,,1,1,2,18,3,1,1,2,12,23.9,+30,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
2,2,2010-10-29,37-220,DAL,,MEM,L (-1),1,34:42,3,9,.333,2,7,.286,1,2,.500,2,4,6,10,2,0,5,5,9,8.1,-7,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
3,3,2010-10-31,37-222,DAL,@,LAC,W (+16),1,31:34,3,8,.375,3,5,.600,4,4,1.000,1,8,9,7,2,0,3,2,13,14.8,+21,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
4,4,2010-11-03,37-225,DAL,@,DEN,W (+1),1,38:18,1,6,.167,1,4,.250,0,0,,3,0,3,12,3,1,1,2,3,11.6,+2,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
5,5,2010-11-06,37-228,DAL,,DEN,L (-11),1,33:28,3,7,.429,2,4,.500,0,0,,1,4,5,7,1,1,3,1,8,9.4,+11,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
6,6,2010-11-08,37-230,DAL,,BOS,W (+2),1,33:53,0,5,.000,0,2,.000,0,0,,0,3,3,10,2,0,3,2,0,2.6,-3,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
7,7,2010-11-10,37-232,DAL,@,MEM,W (+15),1,25:44,2,6,.333,2,5,.400,0,0,,0,1,1,12,0,0,2,3,6,8.1,+8,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
8,8,2010-11-12,37-234,DAL,,PHI,W (+9),1,33:36,3,10,.300,2,7,.286,2,2,1.000,0,2,2,8,4,0,2,3,10,11.2,-4,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
9,9,2010-11-15,37-237,DAL,,NOH,W (+3),1,34:46,6,8,.750,3,5,.600,1,2,.500,1,7,8,6,1,0,3,0,16,17.4,+9,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
10,10,2010-11-17,37-239,DAL,@,NOH,L (-2),1,34:56,3,7,.429,3,6,.500,2,2,1.000,0,4,4,8,2,0,5,5,11,9.1,-5,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
11,11,2010-11-19,37-241,DAL,,CHI,L (-5),1,33:49,1,4,.250,1,4,.250,0,0,,0,1,1,4,0,0,0,1,3,3.3,+5,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
12,12,2010-11-20,37-242,DAL,@,ATL,W (+5),1,32:08,2,5,.400,1,3,.333,0,0,,1,1,2,9,1,0,2,1,5,8.2,-3,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
13,13,2010-11-23,37-245,DAL,,DET,W (+4),1,38:46,2,9,.222,1,5,.200,2,2,1.000,0,4,4,10,1,0,0,1,7,10.3,+3,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
14,14,2010-11-24,37-246,DAL,@,OKC,W (+8),1,35:45,3,12,.250,2,9,.222,0,0,,1,1,2,12,1,0,3,0,8,8.2,+14,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
15,15,2010-11-26,37-248,DAL,@,SAS,W (+9),1,34:16,5,9,.556,2,3,.667,0,2,.000,1,5,6,6,3,0,2,1,12,13.9,+8,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
16,16,2010-11-27,37-249,DAL,,MIA,W (+11),1,37:22,1,5,.200,1,3,.333,2,2,1.000,0,8,8,13,2,0,2,1,5,13.0,+11,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
17,17,2010-11-29,37-251,DAL,,HOU,W (+10),1,25:36,3,8,.375,2,3,.667,0,0,,1,2,3,11,0,0,2,0,8,10.6,+10,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
18,18,2010-12-01,37-253,DAL,,MIN,W (+14),1,28:30,2,11,.182,1,5,.200,0,0,,2,3,5,4,4,0,3,2,5,3.4,+14,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
19,19,2010-12-03,37-255,DAL,@,UTA,W (+12),1,28:55,6,8,.750,3,5,.600,0,0,,0,3,3,7,0,0,2,1,15,15.2,+4,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
20,20,2010-12-04,37-256,DAL,@,SAC,W (+2),1,32:33,2,10,.200,1,8,.125,3,3,1.000,0,5,5,5,0,0,2,2,8,4.0,+2,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
21,21,2010-12-07,37-259,DAL,,GSW,W (+5),1,32:26,1,7,.143,1,5,.200,0,0,,0,4,4,7,2,0,0,0,3,6.6,-6,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
22,22,2010-12-09,37-261,DAL,,NJN,W (+13),1,25:45,2,6,.333,2,5,.400,0,0,,0,1,1,8,3,0,1,1,6,10.1,0,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
23,23,2010-12-11,37-263,DAL,,UTA,W (+6),1,35:14,1,5,.200,0,3,.000,1,1,1.000,0,4,4,9,2,0,3,3,3,5.2,+15,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
24,24,2010-12-13,37-265,DAL,,MIL,L (-4),1,31:12,4,7,.571,1,4,.250,2,2,1.000,2,5,7,10,3,0,2,0,11,18.6,-9,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
25,25,2010-12-15,37-267,DAL,,POR,W (+5),1,35:57,4,6,.667,3,3,1.000,0,0,,0,7,7,6,1,1,3,1,11,13.0,+13,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
26,26,2010-12-17,37-269,DAL,,PHO,W (+15),1,25:06,2,5,.400,0,3,.000,0,0,,0,4,4,8,2,0,2,2,4,7.3,+15,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
27,27,2010-12-20,37-272,DAL,@,MIA,W (+2),1,38:33,3,5,.600,1,2,.500,0,0,,0,4,4,7,0,0,3,3,7,6.6,-1,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
28,28,2010-12-21,37-273,DAL,@,ORL,W (+6),1,33:17,4,12,.333,3,8,.375,2,2,1.000,1,5,6,12,1,0,1,1,13,16.4,+7,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
29,29,2010-12-27,37-279,DAL,@,OKC,W (+10),1,35:50,4,11,.364,2,7,.286,0,0,,0,9,9,10,4,0,2,1,10,15.2,+12,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
30,30,2010-12-28,37-280,DAL,,TOR,L (-8),1,32:37,3,11,.273,0,2,.000,1,1,1.000,1,5,6,4,1,2,3,0,7,4.9,-16,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
31,31,2010-12-30,37-282,DAL,,SAS,L (-6),1,38:05,5,15,.333,2,5,.400,0,0,,2,8,10,13,2,2,3,3,12,15.6,+7,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
32,32,2011-01-01,37-284,DAL,@,MIL,L (-12),1,38:10,5,12,.417,2,5,.400,2,2,1.000,2,5,7,9,6,1,3,0,14,20.5,-9,2011,kiddja01,https://www.basketball-reference.com/players/k/kiddja01/gamelog/2011
