Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2008-10-29,30-180,NOH,@,GSW,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
2,1,2008-10-30,30-181,NOH,@,PHO,W (+13),0,19:05,2,4,.500,0,0,,3,4,.750,0,0,0,0,0,0,2,2,7,1.8,+1,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
3,2,2008-11-01,30-183,NOH,,CLE,W (+12),0,17:01,2,5,.400,0,0,,2,2,1.000,3,1,4,0,0,1,3,3,6,2.2,0,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
4,,2008-11-05,30-187,NOH,,ATL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
5,,2008-11-07,30-189,NOH,@,CHA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
6,,2008-11-08,30-190,NOH,,MIA,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
7,,2008-11-12,30-194,NOH,,LAL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
8,,2008-11-14,30-196,NOH,,POR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
9,,2008-11-15,30-197,NOH,@,HOU,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
10,,2008-11-19,30-201,NOH,,SAC,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
11,3,2008-11-21,30-203,NOH,@,OKC,W (+25),0,6:07,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,0.2,-3,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
12,,2008-11-22,30-204,NOH,,OKC,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
13,,2008-11-24,30-206,NOH,@,LAC,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
14,4,2008-11-27,30-209,NOH,@,DEN,W (+4),0,13:41,2,8,.250,0,0,,4,4,1.000,3,1,4,1,0,0,3,1,8,2.9,-2,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
15,,2008-11-28,30-210,NOH,@,POR,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
16,,2008-12-03,30-215,NOH,,PHO,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
17,,2008-12-06,30-218,NOH,,MEM,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
18,5,2008-12-10,30-222,NOH,,CHA,W (+16),0,4:59,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,2,1.3,-7,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
19,6,2008-12-12,30-224,NOH,@,BOS,L (-12),0,11:04,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,2,4,1.5,-10,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
20,7,2008-12-14,30-226,NOH,@,TOR,W (+8),0,3:48,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,0.2,+4,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
21,,2008-12-16,30-228,NOH,@,MEM,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
22,,2008-12-17,30-229,NOH,,SAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
23,,2008-12-20,30-232,NOH,,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
24,,2008-12-23,30-235,NOH,,LAL,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
25,8,2008-12-25,30-237,NOH,@,ORL,L (-20),0,10:17,1,5,.200,0,0,,0,0,,1,0,1,1,0,0,0,1,2,-0.1,+5,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
26,9,2008-12-26,30-238,NOH,,HOU,W (+9),0,16:16,2,3,.667,0,0,,0,0,,1,3,4,2,1,0,2,4,4,3.1,+2,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
27,,2008-12-28,30-240,NOH,@,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,elyme01,https://www.basketball-reference.com/players/e/elyme01/gamelog/2009
