Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,23-017,IND,,BOS,L (-7),0,8:00,1,4,.250,0,0,,,,2,0,0,0,1,2,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
2,2,1976-10-22,23-018,IND,,DEN,L (-13),0,21:00,6,11,.545,5,7,.714,1,3,4,1,2,1,1,17,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
3,3,1976-10-23,23-019,IND,@,CHI,L (-5),0,31:00,6,11,.545,3,4,.750,1,4,5,1,2,1,5,15,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
4,4,1976-10-26,23-022,IND,,SEA,W (+30),0,21:00,6,14,.429,0,0,,,,1,2,1,0,5,12,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
5,5,1976-10-29,23-025,IND,@,NYN,W (+1),0,24:00,5,13,.385,1,2,.500,,,5,0,1,0,2,11,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
6,6,1976-10-30,23-026,IND,,KCK,W (+10),0,17:00,8,10,.800,0,0,,0,0,0,0,0,0,5,16,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
7,7,1976-11-03,23-030,IND,,SAS,W (+16),0,19:00,4,9,.444,3,3,1.000,,,6,1,0,1,5,11,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
8,8,1976-11-05,23-032,IND,@,KCK,L (-9),0,15:00,0,3,.000,2,2,1.000,,,2,0,1,0,2,2,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
9,9,1976-11-06,23-033,IND,@,SAS,L (-19),0,24:00,8,14,.571,0,0,,,,3,0,1,0,4,16,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
10,10,1976-11-11,23-038,IND,@,PHO,L (-10),0,5:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
11,11,1976-11-12,23-039,IND,@,LAL,L (-11),0,5:00,0,1,.000,2,3,.667,0,0,0,0,,,1,2,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
12,12,1976-11-13,23-040,IND,@,GSW,L (-8),0,6:00,1,1,1.000,0,0,,0,0,0,1,0,0,2,2,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
13,13,1976-11-14,23-041,IND,@,SEA,L (-3),0,10:00,2,6,.333,2,2,1.000,,,2,0,0,0,2,6,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
14,14,1976-11-18,23-045,IND,,DET,W (+5),0,10:00,2,5,.400,0,0,,,,2,0,,,1,4,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
15,15,1976-11-24,23-051,IND,,ATL,W (+22),0,23:00,7,9,.778,0,0,,,,2,3,2,,4,14,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
16,16,1976-11-26,23-053,IND,,MIL,W (+11),0,15:00,0,8,.000,2,2,1.000,,,6,0,1,1,3,2,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
17,17,1976-11-27,23-054,IND,@,DEN,L (-9),0,15:00,4,9,.444,2,2,1.000,1,4,5,1,3,0,3,10,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
18,18,1976-11-28,23-055,IND,@,POR,L (-30),0,20:00,5,10,.500,2,2,1.000,1,2,3,3,3,0,4,12,1977,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1977
