Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-16,25-356,SEA,,SAC,W (+12),0,0:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
2,,1996-11-17,25-357,SEA,,VAN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
3,,1996-11-19,25-359,SEA,@,TOR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
4,,1996-11-20,25-360,SEA,@,WSB,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
5,2,1996-11-22,25-362,SEA,@,BOS,W (+27),0,10:46,2,7,.286,1,2,.500,0,0,,1,0,1,0,0,0,0,0,5,1.6,+9,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
6,3,1996-11-24,25-364,SEA,@,NYK,W (+10),0,3:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-12,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
7,,1996-11-26,26-000,SEA,@,CHH,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
8,,1996-11-27,26-001,SEA,@,MIN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
9,4,1996-11-29,26-003,SEA,,PHO,W (+13),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
10,,1996-12-01,26-005,SEA,,UTA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
11,,1996-12-03,26-007,SEA,@,LAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
12,5,1996-12-05,26-009,SEA,,MIN,W (+31),0,12:00,3,6,.500,1,2,.500,0,0,,0,2,2,1,0,0,1,0,7,4.3,-3,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
13,,1996-12-07,26-011,SEA,,CHH,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
14,6,1996-12-09,26-013,SEA,@,PHI,W (+24),0,4:56,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,+3,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
15,,1996-12-11,26-015,SEA,@,NJN,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
16,,1996-12-12,26-016,SEA,@,MIL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
17,,1996-12-14,26-018,SEA,,HOU,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
18,7,1996-12-17,26-021,SEA,,GSW,W (+40),0,10:41,3,6,.500,0,2,.000,1,2,.500,0,0,0,0,1,0,0,0,7,4.6,+9,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
19,,1996-12-18,26-022,SEA,@,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
20,8,1996-12-20,26-024,SEA,,LAC,W (+16),0,5:42,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,1,0,2,1.3,-6,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
21,9,1996-12-22,26-026,SEA,,DAL,W (+14),0,2:12,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,+1,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
22,,1996-12-26,26-030,SEA,,SAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
23,,1996-12-28,26-032,SEA,@,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
24,,1996-12-30,26-034,SEA,@,HOU,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
25,,1997-01-02,26-037,SEA,,PHI,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
26,10,1997-01-03,26-038,SEA,@,VAN,W (+14),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
27,11,1997-01-07,26-042,SEA,,MIA,W (+9),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
28,,1997-01-08,26-043,SEA,@,DEN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
29,,1997-01-11,26-046,SEA,,IND,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
30,12,1997-01-15,26-050,SEA,,TOR,W (+44),0,12:03,1,3,.333,0,0,,1,5,.200,0,0,0,2,4,1,1,0,3,4.8,+10,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
31,,1997-01-17,26-052,SEA,,CLE,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
32,,1997-01-20,26-055,SEA,,VAN,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
33,,1997-01-22,26-057,SEA,,POR,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
34,,1997-01-23,26-058,SEA,@,LAC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
35,,1997-01-26,26-061,SEA,,LAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
36,13,1997-01-29,26-064,SEA,@,GSW,W (+25),0,12:00,1,4,.250,0,1,.000,0,2,.000,0,0,0,1,1,0,0,0,2,0.5,-3,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
37,,1997-01-31,26-066,SEA,,WSB,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
38,,1997-02-05,26-071,SEA,,UTA,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
39,,1997-02-25,26-091,SEA,@,CLE,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
40,14,1997-02-26,26-092,SEA,@,IND,L (-14),0,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,+1,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
41,,1997-02-28,26-094,SEA,@,MIA,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
42,15,1997-03-02,26-096,SEA,@,ORL,W (+8),0,9:49,2,3,.667,2,3,.667,1,2,.500,0,0,0,0,0,0,0,1,7,4.9,+5,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
43,16,1997-03-04,26-098,SEA,,ORL,L (-12),0,4:20,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
44,17,1997-03-07,26-101,SEA,,NJN,W (+19),0,4:55,0,3,.000,0,1,.000,5,5,1.000,0,1,1,1,0,0,0,0,5,3.9,0,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
45,18,1997-03-09,26-103,SEA,@,POR,L (-10),0,0:31,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
46,19,1997-03-11,26-105,SEA,,DET,W (+13),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
47,20,1997-03-13,26-107,SEA,@,MIN,W (+16),0,2:32,2,3,.667,1,2,.500,0,0,,0,1,1,0,1,0,0,0,5,5.0,+1,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
48,,1997-03-14,26-108,SEA,@,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
49,,1997-03-16,26-110,SEA,@,DET,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
50,21,1997-03-18,26-112,SEA,@,CHI,L (-2),0,2:50,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+3,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
51,22,1997-03-20,26-114,SEA,,DEN,W (+26),0,4:54,1,3,.333,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,0,4,2.3,-7,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
52,,1997-03-22,26-116,SEA,,SAC,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
53,23,1997-03-23,26-117,SEA,@,VAN,W (+14),0,8:11,0,1,.000,0,0,,3,4,.750,0,2,2,0,1,0,1,1,3,2.1,-5,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
54,24,1997-03-25,26-119,SEA,@,GSW,W (+37),0,13:50,1,6,.167,0,3,.000,1,2,.500,0,0,0,0,1,0,1,3,3,-2.4,-4,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
55,,1997-03-26,26-120,SEA,,PHO,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,grahagr01,https://www.basketball-reference.com/players/g/grahagr01/gamelog/1997
