Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-20,23-058,MIL,@,SEA,L (-2),0,17:00,0,1,.000,0,0,,1,4,.250,1,3,4,1,0,0,0,3,1,0.2,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
2,2,1987-11-22,23-060,MIL,@,LAL,W (+8),0,21:00,3,9,.333,0,1,.000,3,4,.750,6,3,9,0,0,1,0,5,9,7.3,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
3,3,1987-11-25,23-063,MIL,,CHI,L (-2),0,23:00,4,7,.571,0,0,,0,0,,0,2,2,2,1,0,1,3,8,5.5,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
4,4,1987-11-28,23-066,MIL,,BOS,W (+15),0,25:00,2,3,.667,0,0,,2,3,.667,1,3,4,2,1,0,2,4,6,4.7,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
5,5,1987-11-30,23-068,MIL,,IND,W (+10),0,17:00,2,6,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,4,0.5,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
6,6,1987-12-02,23-070,MIL,@,DET,L (-10),1,7:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,2,2.4,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
7,7,1988-01-02,23-101,MIL,,IND,L (-2),0,12:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,4,2.8,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
8,8,1988-01-05,23-104,MIL,,LAC,W (+16),0,7:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,3,3,2,-1.1,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
9,9,1988-01-23,23-122,MIL,@,DAL,L (-16),0,14:00,1,5,.200,0,0,,0,0,,2,2,4,0,0,1,1,1,2,0.2,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
10,10,1988-01-25,23-124,MIL,@,GSW,W (+3),0,21:00,5,7,.714,0,0,,1,2,.500,0,2,2,0,0,0,1,2,11,6.5,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
11,11,1988-01-26,23-125,MIL,@,POR,L (-6),0,25:00,3,8,.375,0,0,,3,4,.750,2,6,8,1,0,0,0,3,9,6.9,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
12,12,1988-01-28,23-127,MIL,@,DEN,L (-9),0,23:00,3,7,.429,0,0,,4,4,1.000,3,0,3,2,1,0,0,2,10,10.0,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
13,13,1988-01-29,23-128,MIL,@,LAC,W (+9),0,22:00,2,10,.200,0,0,,0,0,,3,5,8,0,1,0,1,5,4,-0.6,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
14,14,1988-02-02,23-132,MIL,,DET,L (-2),0,19:00,0,2,.000,0,0,,2,2,1.000,2,3,5,0,0,0,1,3,2,0.7,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
15,15,1988-02-04,23-134,MIL,,BOS,W (+10),0,25:00,6,11,.545,0,0,,6,9,.667,5,3,8,2,1,0,0,3,18,17.1,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
16,16,1988-02-09,23-139,MIL,,CLE,W (+8),0,25:00,4,6,.667,0,0,,5,5,1.000,0,3,3,1,0,0,0,5,13,10.0,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
17,17,1988-02-11,23-141,MIL,@,PHI,L (-6),0,27:00,0,3,.000,0,0,,0,0,,2,5,7,1,1,1,2,4,0,-0.4,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
18,18,1988-02-12,23-142,MIL,,CHI,L (-2),0,15:00,1,1,1.000,0,0,,2,2,1.000,0,7,7,2,0,0,1,3,4,5.0,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
19,19,1988-02-15,23-145,MIL,@,WSB,W (+4),0,16:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,3,5,2,-3.4,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
20,20,1988-02-17,23-147,MIL,,SEA,W (+22),0,14:00,1,3,.333,0,0,,4,4,1.000,1,1,2,0,0,0,0,3,6,4.1,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
21,21,1988-02-19,23-149,MIL,,DET,W (+11),0,15:00,1,1,1.000,0,0,,0,0,,3,5,8,0,0,0,1,2,2,3.5,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
22,22,1988-02-21,23-151,MIL,,PHI,W (+5),0,25:00,6,12,.500,0,0,,2,2,1.000,4,1,5,1,0,1,0,5,14,10.5,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
23,23,1988-02-23,23-153,MIL,@,NYK,L (-2),0,18:00,1,2,.500,0,0,,0,0,,2,1,3,2,1,0,2,1,2,2.7,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
24,24,1988-02-24,23-154,MIL,@,IND,W (+3),0,22:00,4,5,.800,0,0,,2,2,1.000,1,3,4,2,0,0,2,3,10,7.9,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
25,25,1988-02-26,23-156,MIL,@,BOS,L (-36),0,19:00,1,6,.167,0,0,,0,0,,2,5,7,2,1,0,0,3,2,2.3,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
26,26,1988-02-27,23-157,MIL,@,CHI,W (+3),0,20:00,1,1,1.000,0,0,,1,2,.500,1,4,5,1,0,0,1,2,3,3.1,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
27,27,1988-03-01,23-160,MIL,,BOS,W (+1),0,23:00,3,4,.750,0,0,,5,6,.833,2,3,5,0,1,0,2,4,11,8.7,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
28,28,1988-03-13,23-172,MIL,,PHO,W (+10),0,11:00,0,1,.000,0,0,,0,0,,3,1,4,1,1,0,1,2,0,1.6,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
29,29,1988-03-15,23-174,MIL,,SAC,W (+11),0,24:00,3,5,.600,0,0,,3,3,1.000,1,1,2,0,1,0,1,2,9,6.9,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
30,30,1988-03-16,23-175,MIL,@,NJN,L (-4),0,17:00,0,1,.000,0,0,,4,4,1.000,1,4,5,0,0,0,2,3,4,2.0,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
31,31,1988-03-19,23-178,MIL,,CLE,W (+1),0,10:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,1988,krystla01,https://www.basketball-reference.com/players/k/krystla01/gamelog/1988
