Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-26,22-284,PHO,@,SEA,L (-14),0,20:00,2,7,.286,0,0,,1,2,3,2,0,0,2,4,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
2,2,1975-11-01,22-290,PHO,@,KCK,L (-6),0,11:00,3,3,1.000,0,0,,1,2,3,0,0,0,2,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
3,3,1975-11-04,22-293,PHO,@,CHI,W (+16),0,9:00,1,4,.250,1,1,1.000,0,1,1,1,0,0,2,3,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
4,4,1975-11-07,22-296,PHO,@,PHI,L (-4),0,15:00,3,4,.750,0,0,,0,2,2,0,2,0,2,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
5,5,1975-11-08,22-297,PHO,@,BUF,L (-5),0,17:00,1,5,.200,1,2,.500,1,2,3,2,1,0,3,3,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
6,6,1975-11-11,22-300,PHO,,NYK,W (+31),0,19:00,3,9,.333,0,0,,1,2,3,6,3,0,4,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
7,7,1975-11-13,22-302,PHO,,SEA,W (+3),0,15:00,3,8,.375,0,0,,0,0,0,1,1,0,2,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
8,8,1975-11-14,22-303,PHO,@,LAL,L (-7),0,18:00,4,13,.308,1,2,.500,1,1,2,1,1,0,1,9,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
9,9,1975-11-19,22-308,PHO,,MIL,L (-2),0,13:00,2,4,.500,2,2,1.000,0,0,0,1,0,0,0,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
10,10,1975-11-21,22-310,PHO,,HOU,W (+15),0,5:00,0,0,,0,0,,0,0,0,1,0,0,3,0,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
11,11,1975-11-26,22-315,PHO,,BUF,W (+1),0,8:00,0,2,.000,0,0,,1,1,2,0,0,0,1,0,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
12,12,1975-11-28,22-317,PHO,,POR,W (+9),0,19:00,1,2,.500,4,6,.667,1,1,2,0,1,0,3,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
13,13,1975-11-29,22-318,PHO,@,GSW,L (-12),0,20:00,2,5,.400,1,1,1.000,1,3,4,3,0,0,1,5,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
14,14,1975-12-02,22-321,PHO,,GSW,W (+17),0,24:00,4,4,1.000,3,3,1.000,1,3,4,3,0,0,5,11,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
15,15,1975-12-05,22-324,PHO,,WSB,L (-5),0,8:00,1,1,1.000,0,0,,0,2,2,2,1,0,1,2,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
16,16,1975-12-07,22-326,PHO,,CHI,W (+17),0,19:00,2,2,1.000,2,3,.667,1,1,2,2,0,0,5,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
17,17,1975-12-09,22-328,PHO,@,NOJ,W (+15),0,16:00,3,5,.600,0,0,,0,1,1,2,1,0,4,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
18,18,1975-12-10,22-329,PHO,@,HOU,W (+14),0,17:00,3,7,.429,1,2,.500,2,4,6,0,1,0,4,7,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
19,19,1975-12-11,22-330,PHO,,PHI,L (-4),0,28:00,6,12,.500,2,2,1.000,0,1,1,3,1,0,0,14,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
20,20,1975-12-13,22-332,PHO,,LAL,W (+8),0,17:00,3,9,.333,0,0,,5,1,6,5,1,0,1,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
21,21,1975-12-14,22-333,PHO,@,POR,W (+9),0,15:00,1,2,.500,0,0,,0,4,4,1,1,1,4,2,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
22,22,1975-12-17,22-336,PHO,,MIL,W (+5),0,26:00,4,6,.667,2,2,1.000,0,2,2,0,1,0,2,10,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
23,23,1975-12-19,22-338,PHO,,CLE,L (-4),0,25:00,4,5,.800,2,2,1.000,2,4,6,2,3,0,1,10,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
24,24,1975-12-21,22-340,PHO,,NOJ,L (-13),0,16:00,3,5,.600,2,2,1.000,1,3,4,2,2,0,5,8,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
25,25,1975-12-25,22-344,PHO,,KCK,W (+11),0,17:00,3,6,.500,2,2,1.000,1,3,4,3,0,0,5,8,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
26,26,1975-12-26,22-345,PHO,,BOS,L (-6),0,21:00,1,5,.200,2,2,1.000,2,2,4,1,1,0,0,4,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
27,27,1975-12-28,22-347,PHO,@,MIL,L (-3),0,16:00,3,7,.429,1,2,.500,1,3,4,5,0,0,3,7,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
28,28,1975-12-30,22-349,PHO,@,NYK,L (-26),0,26:00,4,10,.400,5,6,.833,1,1,2,0,2,0,4,13,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
29,29,1976-01-01,22-351,PHO,@,WSB,L (-11),0,20:00,3,5,.600,2,4,.500,2,2,4,2,2,0,2,8,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
30,30,1976-01-03,22-353,PHO,@,ATL,W (+11),0,18:00,2,8,.250,2,2,1.000,2,2,4,3,0,0,3,6,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
31,31,1976-01-04,22-354,PHO,@,KCK,L (-12),0,12:00,1,4,.250,0,0,,0,0,0,1,0,0,2,2,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
32,32,1976-01-07,22-357,PHO,,GSW,L (-4),0,21:00,5,7,.714,1,1,1.000,1,1,2,2,2,0,3,11,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
33,33,1976-01-08,22-358,PHO,@,GSW,L (-16),0,29:00,4,8,.500,2,3,.667,0,4,4,6,2,0,3,10,1976,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1976
